alpha,K,mixture_id,n,cost_scheme,eta_hat,eta_ci_low,eta_ci_high,separation_status,n_pairs,level,mixture_key
0.2,9,4,1000,constant,-0.2438999999999999,-0.27423811054861286,-0.21356188945138693,nonseparated,60,0.95,mixture/0.2/9/5/4
0.2,9,5,1000,constant,0.18933333333333335,0.17415144741720068,0.20451521924946603,separated,60,0.95,mixture/0.2/9/5/5
0.2,9,6,1000,constant,-0.1014666666666667,-0.153745549211882,-0.04918778412145142,nonseparated,60,0.95,mixture/0.2/9/5/6
0.2,9,7,1000,constant,0.11483333333333345,0.09240984132981733,0.13725682533684957,separated,60,0.95,mixture/0.2/9/5/7
0.2,9,8,1000,constant,-0.06563333333333354,-0.090872023871713,-0.04039464279495408,nonseparated,60,0.95,mixture/0.2/9/5/8
0.2,9,9,1000,constant,-0.01223333333333343,-0.04549878961191822,0.021032122945251364,uncertain,60,0.95,mixture/0.2/9/5/9
0.2,9,10,1000,constant,-0.31600000000000006,-0.6147145990003756,-0.0172854009996245,nonseparated,60,0.95,mixture/0.2/9/5/10
0.2,9,11,1000,constant,-0.05580000000000018,-0.07762253067463398,-0.03397746932536638,nonseparated,60,0.95,mixture/0.2/9/5/11
0.2,9,12,1000,constant,0.16463333333333363,0.14942508504671848,0.1798415816199488,separated,60,0.95,mixture/0.2/9/5/12
0.2,9,13,1000,constant,0.19556666666666656,0.16460438745625705,0.22652894587707606,separated,60,0.95,mixture/0.2/9/5/13
0.2,9,14,1000,constant,-0.03373333333333317,-0.055308202895021696,-0.012158463771644645,nonseparated,60,0.95,mixture/0.2/9/5/14
0.2,9,15,1000,constant,0.012266666666666648,-0.012897448272279677,0.03743078160561297,uncertain,60,0.95,mixture/0.2/9/5/15
0.2,9,16,1000,constant,0.15093333333333336,0.1353275187072973,0.16653914795936942,separated,60,0.95,mixture/0.2/9/5/16
0.2,9,17,1000,constant,-0.1977,-0.21781433323781374,-0.17758566676218623,nonseparated,60,0.95,mixture/0.2/9/5/17
0.2,9,18,1000,constant,-0.4260333333333334,-0.4407299232042249,-0.41133674346244187,nonseparated,60,0.95,mixture/0.2/9/5/18
0.2,9,19,1000,constant,0.16816666666666658,0.14885721613083225,0.1874761172025009,separated,60,0.95,mixture/0.2/9/5/19
0.2,9,20,1000,constant,-0.11483333333333329,-0.13125589623928052,-0.09841077042738605,nonseparated,60,0.95,mixture/0.2/9/5/20
0.2,9,21,1000,constant,-0.06246666666666656,-0.1339556283075216,-0.04035512911909389,nonseparated,60,0.95,mixture/0.2/9/5/21
0.2,9,22,1000,constant,0.17033333333333356,0.15411848834368902,0.1865481783229781,separated,60,0.95,mixture/0.2/9/5/22
0.2,9,23,1000,constant,-0.19180000000000003,-0.22028403876728586,-0.1633159612327142,nonseparated,60,0.95,mixture/0.2/9/5/23
0.2,9,24,1000,constant,0.08350000000000002,0.07043313430268927,0.09656686569731077,separated,60,0.95,mixture/0.2/9/5/24
0.2,9,25,1000,constant,-0.08943333333333336,-0.11375406301022084,-0.06511260365644589,nonseparated,60,0.95,mixture/0.2/9/5/25
0.2,9,26,1000,constant,-0.19839999999999974,-0.2166569694660691,-0.18014303053393038,nonseparated,60,0.95,mixture/0.2/9/5/26
0.2,9,27,1000,constant,0.02376666666666649,-0.001344776648176338,0.04887810998150932,uncertain,60,0.95,mixture/0.2/9/5/27
0.2,9,28,1000,constant,-0.0871666666666665,-0.10872152842384941,-0.0656118049094836,nonseparated,60,0.95,mixture/0.2/9/5/28
0.2,9,29,1000,constant,0.17579999999999996,0.16302579775089987,0.1885742022491,separated,60,0.95,mixture/0.2/9/5/29
0.2,10,0,1000,constant,-0.36196666666666655,-0.4060109556358828,-0.3179223776974503,nonseparated,60,0.95,mixture/0.2/10/5/0
0.2,10,1,1000,constant,-0.0829000000000002,-0.09594812785924833,-0.06985187214075206,nonseparated,60,0.95,mixture/0.2/10/5/1
0.2,10,2,1000,constant,-0.007833333333333248,-0.033800202810339575,0.01813353614367308,uncertain,60,0.95,mixture/0.2/10/5/2
0.2,10,3,1000,constant,-0.06753333333333311,-0.08546230641388697,-0.049604360252779256,nonseparated,60,0.95,mixture/0.2/10/5/3
0.2,10,4,1000,constant,0.14683333333333348,0.10264912557042116,0.1910175410962458,separated,60,0.95,mixture/0.2/10/5/4
0.2,10,5,1000,constant,0.05930000000000013,0.024862120373191576,0.09373787962680868,separated,60,0.95,mixture/0.2/10/5/5
0.2,10,6,1000,constant,-0.21383333333333338,-0.23494042142524724,-0.1927262452414195,nonseparated,60,0.95,mixture/0.2/10/5/6
0.2,10,7,1000,constant,0.04716666666666669,0.02757355211160495,0.06675978122172843,separated,60,0.95,mixture/0.2/10/5/7
0.2,10,8,1000,constant,0.03136666666666654,-0.0036647520437194103,0.0663980853770525,uncertain,60,0.95,mixture/0.2/10/5/8
0.2,10,9,1000,constant,0.013633333333333275,0.001646976188295901,0.02561969047837065,separated,60,0.95,mixture/0.2/10/5/9
0.2,10,10,1000,constant,-0.1416333333333334,-0.18226615966899323,-0.10410257558984914,nonseparated,60,0.95,mixture/0.2/10/5/10
0.2,10,11,1000,constant,-0.014966666666666795,-0.04262062543265588,-0.0008954683015964804,nonseparated,60,0.95,mixture/0.2/10/5/11
0.2,10,12,1000,constant,0.10043333333333315,0.07660275243296588,0.12426391423370042,separated,60,0.95,mixture/0.2/10/5/12
0.2,10,13,1000,constant,-0.24773333333333336,-0.2784869814451958,-0.21697968522147093,nonseparated,60,0.95,mixture/0.2/10/5/13
0.2,10,14,1000,constant,-0.0234000000000002,-0.041748927129068525,-0.005051072870931872,nonseparated,60,0.95,mixture/0.2/10/5/14
0.2,10,15,1000,constant,-0.05599999999999994,-0.07522864359210746,-0.03677135640789242,nonseparated,60,0.95,mixture/0.2/10/5/15
0.2,10,16,1000,constant,0.09413333333333329,0.07651560572429628,0.1117510609423703,separated,60,0.95,mixture/0.2/10/5/16
0.2,10,17,1000,constant,0.09466666666666679,0.0628090311666446,0.12652430216668897,separated,60,0.95,mixture/0.2/10/5/17
0.2,10,18,1000,constant,-0.04406666666666659,-0.0985393103736788,0.0019397561331184754,uncertain,60,0.95,mixture/0.2/10/5/18
0.2,10,19,1000,constant,0.10550000000000015,0.055269949278141106,0.1557300507218592,separated,60,0.95,mixture/0.2/10/5/19
0.2,10,20,1000,constant,-0.05256666666666676,-0.07647208378397113,-0.028661249549362333,nonseparated,60,0.95,mixture/0.2/10/5/20
0.2,10,21,1000,constant,-0.09616666666666684,-0.11231254866682172,-0.08002078466651197,nonseparated,60,0.95,mixture/0.2/10/5/21
0.2,10,22,1000,constant,-0.18603333333333322,-0.23453771291528608,-0.16487077924833632,nonseparated,60,0.95,mixture/0.2/10/5/22
0.2,10,23,1000,constant,0.09549999999999992,0.0822116644355465,0.10878833556445333,separated,60,0.95,mixture/0.2/10/5/23
0.2,10,24,1000,constant,-0.4179666666666667,-0.4349536037545193,-0.4009797295788141,nonseparated,60,0.95,mixture/0.2/10/5/24
0.2,10,25,1000,constant,0.024333333333333318,0.007096162777139092,0.041570503889527544,separated,60,0.95,mixture/0.2/10/5/25
0.2,10,26,1000,constant,-0.08036666666666648,-0.13615173290764526,-0.02458160042568769,nonseparated,60,0.95,mixture/0.2/10/5/26
0.2,10,27,1000,constant,-0.2414333333333331,-0.26359646399817455,-0.21927020266849168,nonseparated,60,0.95,mixture/0.2/10/5/27
0.2,10,28,1000,constant,-0.3505333333333334,-0.3790201478769619,-0.32503431580820136,nonseparated,60,0.95,mixture/0.2/10/5/28
0.2,10,29,1000,constant,-0.2445000000000001,-0.2718721580267976,-0.21828899619689685,nonseparated,60,0.95,mixture/0.2/10/5/29
0.3,2,0,1000,constant,0.19843333333333346,0.17658659558448164,0.22028007108218528,separated,60,0.95,mixture/0.3/2/5/0
0.3,2,1,1000,constant,0.4078666666666664,0.39835567589493204,0.4173776574384007,separated,60,0.95,mixture/0.3/2/5/1
0.3,2,2,1000,constant,0.49916666666666687,0.48342572095933545,0.5149076123739983,separated,60,0.95,mixture/0.3/2/5/2
0.3,2,3,1000,constant,0.2513333333333335,0.24131419241005903,0.261352474256608,separated,60,0.95,mixture/0.3/2/5/3
0.3,2,4,1000,constant,0.1619999999999998,0.1548621527624765,0.16913784723752312,separated,60,0.95,mixture/0.3/2/5/4
0.3,2,5,1000,constant,0.8646666666666665,0.8529336169473052,0.8763997163860278,separated,60,0.95,mixture/0.3/2/5/5
0.3,2,6,1000,constant,0.3610000000000001,0.35031434408276063,0.37168565591723957,separated,60,0.95,mixture/0.3/2/5/6
0.3,2,7,1000,constant,0.43930000000000013,0.42845493224675657,0.4501450677532437,separated,60,0.95,mixture/0.3/2/5/7
0.3,2,8,1000,constant,0.19660000000000005,0.1838755912546184,0.20932440874538172,separated,60,0.95,mixture/0.3/2/5/8
0.3,2,9,1000,constant,0.6614333333333333,0.646565478173258,0.6763011884934086,separated,60,0.95,mixture/0.3/2/5/9
0.3,2,10,1000,constant,0.23376666666666668,0.22578492227523472,0.24174841105809863,separated,60,0.95,mixture/0.3/2/5/10
0.3,2,11,1000,constant,0.6436333333333333,0.6271892839641394,0.6600773827025271,separated,60,0.95,mixture/0.3/2/5/11
0.3,2,12,1000,constant,0.7866000000000001,0.7701516293913219,0.8030483706086783,separated,60,0.95,mixture/0.3/2/5/12
0.3,2,13,1000,constant,0.2957666666666666,0.28605256006450874,0.3054807732688245,separated,60,0.95,mixture/0.3/2/5/13
0.3,2,14,1000,constant,0.5113333333333334,0.4884252025768304,0.5342414640898364,separated,60,0.95,mixture/0.3/2/5/14
0.3,2,15,1000,constant,0.3239333333333333,0.31467387188221374,0.33319279478445285,separated,60,0.95,mixture/0.3/2/5/15
0.3,2,16,1000,constant,0.7315666666666666,0.7010637711704297,0.7620695621629034,separated,60,0.95,mixture/0.3/2/5/16
0.3,2,17,1000,constant,0.29146666666666665,0.27763950954759453,0.30529382378573877,separated,60,0.95,mixture/0.3/2/5/17
0.3,2,18,1000,constant,0.4035666666666671,0.38693258729810776,0.4202007460352264,separated,60,0.95,mixture/0.3/2/5/18
0.3,2,19,1000,constant,0.37616666666666654,0.35065742148337753,0.40167591184995555,separated,60,0.95,mixture/0.3/2/5/19
0.3,2,20,1000,constant,0.17053333333333331,0.15609821826555415,0.18496844840111248,separated,60,0.95,mixture/0.3/2/5/20
0.3,2,21,1000,constant,0.5768000000000005,0.5587608879426752,0.5948391120573259,separated,60,0.95,mixture/0.3/2/5/21
0.3,2,22,1000,constant,0.1969333333333334,0.17651000234752123,0.21735666431914558,separated,60,0.95,mixture/0.3/2/5/22
0.3,2,23,1000,constant,0.38246666666666673,0.37356399549942776,0.3913693378339057,separated,60,0.95,mixture/0.3/2/5/23
0.3,2,24,1000,constant,0.252,0.24008109543531175,0.26391890456468825,separated,60,0.95,mixture/0.3/2/5/24
0.3,2,25,1000,constant,0.46546666666666703,0.4527841906582859,0.47814914267504816,separated,60,0.95,mixture/0.3/2/5/25
0.3,2,26,1000,constant,0.1934666666666668,0.18353900605356133,0.20339432727977225,separated,60,0.95,mixture/0.3/2/5/26
0.3,2,27,1000,constant,0.4278666666666668,0.4182310383974166,0.43750229493591697,separated,60,0.95,mixture/0.3/2/5/27
0.3,2,28,1000,constant,0.5473333333333331,0.5352571004083273,0.5594095662583389,separated,60,0.95,mixture/0.3/2/5/28
0.3,2,29,1000,constant,0.6426666666666666,0.6144919544786367,0.6708413788546965,separated,60,0.95,mixture/0.3/2/5/29
0.3,3,0,1000,constant,0.26439999999999997,0.24700674734874706,0.2817932526512529,separated,60,0.95,mixture/0.3/3/5/0
0.3,3,1,1000,constant,0.3344666666666665,0.3226586439024747,0.3462746894308584,separated,60,0.95,mixture/0.3/3/5/1
0.3,3,2,1000,constant,0.13296666666666668,0.11399196200397776,0.1519413713293556,separated,60,0.95,mixture/0.3/3/5/2
0.3,3,3,1000,constant,0.3928999999999999,0.3688449564170988,0.41695504358290103,separated,60,0.95,mixture/0.3/3/5/3
0.3,3,4,1000,constant,0.28983333333333317,0.2631015400163119,0.3165651266503544,separated,60,0.95,mixture/0.3/3/5/4
0.3,3,5,1000,constant,0.24423333333333352,0.22670292728421904,0.261763739382448,separated,60,0.95,mixture/0.3/3/5/5
0.3,3,6,1000,constant,0.3017333333333332,0.28455119863139866,0.3189154680352677,separated,60,0.95,mixture/0.3/3/5/6
0.3,3,7,1000,constant,0.14533333333333331,0.134772866636799,0.15589380002986764,separated,60,0.95,mixture/0.3/3/5/7
0.3,3,8,1000,constant,0.3057999999999996,0.28939071074658096,0.3222092892534183,separated,60,0.95,mixture/0.3/3/5/8
0.3,3,9,1000,constant,0.8960333333333332,0.8740937450564227,0.9179729216102439,separated,60,0.95,mixture/0.3/3/5/9
0.3,3,10,1000,constant,0.2545333333333334,0.2385965576047564,0.2704701090619104,separated,60,0.95,mixture/0.3/3/5/10
0.3,3,11,1000,constant,0.24186666666666662,0.22890959711471848,0.2548237362186147,separated,60,0.95,mixture/0.3/3/5/11
0.3,3,12,1000,constant,0.24706666666666655,0.23272632054701003,0.26140701278632306,separated,60,0.95,mixture/0.3/3/5/12
0.3,3,13,1000,constant,0.3351666666666666,0.3195490812517767,0.3507842520815565,separated,60,0.95,mixture/0.3/3/5/13
0.3,3,14,1000,constant,0.10586666666666678,0.0925978550016251,0.11913547833170846,separated,60,0.95,mixture/0.3/3/5/14
0.3,3,15,1000,constant,0.36016666666666675,0.34432539724282074,0.37600793609051275,separated,60,0.95,mixture/0.3/3/5/15
0.3,3,16,1000,constant,0.20100000000000018,0.191620827820704,0.21037917217929636,separated,60,0.95,mixture/0.3/3/5/16
0.3,3,17,1000,constant,0.2664333333333332,0.2503714268627877,0.2824952398038787,separated,60,0.95,mixture/0.3/3/5/17
0.3,3,18,1000,constant,0.22089999999999987,0.19910788585447092,0.23833376922926497,separated,60,0.95,mixture/0.3/3/5/18
0.3,3,19,1000,constant,0.18199999999999994,0.16040382282519783,0.20359617717480205,separated,60,0.95,mixture/0.3/3/5/19
0.3,3,20,1000,constant,0.1081000000000002,0.08912137065519721,0.12707862934480318,separated,60,0.95,mixture/0.3/3/5/20
0.3,3,21,1000,constant,-0.06519999999999998,-0.08209243601841193,-0.04830756398158803,nonseparated,60,0.95,mixture/0.3/3/5/21
0.3,3,22,1000,constant,0.6572333333333338,0.638413683101034,0.6760529835656336,separated,60,0.95,mixture/0.3/3/5/22
0.3,3,23,1000,constant,0.12706666666666666,0.11539934572930499,0.13873398760402833,separated,60,0.95,mixture/0.3/3/5/23
0.3,3,24,1000,constant,0.3422333333333334,0.32935350498143234,0.35511316168523444,separated,60,0.95,mixture/0.3/3/5/24
0.3,3,25,1000,constant,0.35326666666666673,0.33794052582589906,0.3685928075074345,separated,60,0.95,mixture/0.3/3/5/25
0.3,3,26,1000,constant,0.34516666666666673,0.3277813808945952,0.3625519524387383,separated,60,0.95,mixture/0.3/3/5/26
0.3,3,27,1000,constant,0.6211999999999998,0.5901968214296852,0.6467201446286545,separated,60,0.95,mixture/0.3/3/5/27
0.3,3,28,1000,constant,0.09333333333333327,0.08079142248010007,0.10587524418656646,separated,60,0.95,mixture/0.3/3/5/28
0.3,3,29,1000,constant,0.159366666666667,0.14762304046499364,0.17111029286834034,separated,60,0.95,mixture/0.3/3/5/29
0.3,4,0,1000,constant,0.2365666666666666,0.21975070699736843,0.25338262633596476,separated,60,0.95,mixture/0.3/4/5/0
0.3,4,1,1000,constant,0.3347333333333333,0.31804095709514446,0.3514257095715222,separated,60,0.95,mixture/0.3/4/5/1
0.3,4,2,1000,constant,0.23983333333333334,0.22141635304659202,0.25295486499030406,separated,60,0.95,mixture/0.3/4/5/2
0.3,4,3,1000,constant,0.4493999999999999,0.43391884219873633,0.4648811578012635,separated,60,0.95,mixture/0.3/4/5/3
0.3,4,4,1000,constant,0.139,0.1281894837977171,0.14981051620228292,separated,60,0.95,mixture/0.3/4/5/4
0.3,4,5,1000,constant,0.5379,0.5272245564682018,0.5485754435317983,separated,60,0.95,mixture/0.3/4/5/5
0.3,4,6,1000,constant,0.14216666666666666,0.12805945759863002,0.1562738757347033,separated,60,0.95,mixture/0.3/4/5/6
0.3,4,7,1000,constant,0.12759999999999994,0.11775167867555592,0.13744832132444396,separated,60,0.95,mixture/0.3/4/5/7
0.3,4,8,1000,constant,0.19126666666666658,0.17978038237375749,0.20275295095957568,separated,60,0.95,mixture/0.3/4/5/8
0.3,4,9,1000,constant,0.24396666666666678,0.22422787134438416,0.25701729550856833,separated,60,0.95,mixture/0.3/4/5/9
0.3,4,10,1000,constant,-0.02320000000000011,-0.040494437460572796,-0.0059055625394274225,nonseparated,60,0.95,mixture/0.3/4/5/10
0.3,4,11,1000,constant,0.05989999999999973,0.04701689049421465,0.07278310950578482,separated,60,0.95,mixture/0.3/4/5/11
0.3,4,12,1000,constant,0.2155999999999999,0.20457284024801592,0.2266271597519839,separated,60,0.95,mixture/0.3/4/5/12
0.3,4,13,1000,constant,0.13383333333333347,0.125210910874763,0.14245575579190395,separated,60,0.95,mixture/0.3/4/5/13
0.3,4,14,1000,constant,0.1312000000000002,0.11814611118989393,0.14425388881010648,separated,60,0.95,mixture/0.3/4/5/14
0.3,4,15,1000,constant,0.1867000000000001,0.1653156469294741,0.20808435307052608,separated,60,0.95,mixture/0.3/4/5/15
0.3,4,16,1000,constant,0.3378,0.3202246447979479,0.3553753552020521,separated,60,0.95,mixture/0.3/4/5/16
0.3,4,17,1000,constant,0.03723333333333334,0.01787983988212072,0.05658682678454596,separated,60,0.95,mixture/0.3/4/5/17
0.3,4,18,1000,constant,0.21909999999999996,0.20992395474032421,0.2282760452596757,separated,60,0.95,mixture/0.3/4/5/18
0.3,4,19,1000,constant,0.12383333333333335,0.11313302634121891,0.1345336403254478,separated,60,0.95,mixture/0.3/4/5/19
0.3,4,20,1000,constant,0.15123333333333322,0.14020191761259426,0.16226474905407218,separated,60,0.95,mixture/0.3/4/5/20
0.3,4,21,1000,constant,0.1194333333333335,0.1060595104891584,0.1328071561775086,separated,60,0.95,mixture/0.3/4/5/21
0.3,4,22,1000,constant,0.11530000000000007,0.10511154312311177,0.12548845687688837,separated,60,0.95,mixture/0.3/4/5/22
0.3,4,23,1000,constant,0.2779666666666665,0.26637769471107986,0.2895556386222531,separated,60,0.95,mixture/0.3/4/5/23
0.3,4,24,1000,constant,0.13803333333333356,0.11004082156726802,0.1660258450993991,separated,60,0.95,mixture/0.3/4/5/24
0.3,4,25,1000,constant,0.06380000000000008,0.051730162670402535,0.07586983732959762,separated,60,0.95,mixture/0.3/4/5/25
0.3,4,26,1000,constant,-0.023033333333333128,-0.04318873368475218,-0.0028779329819140775,nonseparated,60,0.95,mixture/0.3/4/5/26
0.3,4,27,1000,constant,0.24119999999999975,0.22538483929966524,0.25701516070033426,separated,60,0.95,mixture/0.3/4/5/27
0.3,4,28,1000,constant,0.21146666666666647,0.1987045798131366,0.22422875352019633,separated,60,0.95,mixture/0.3/4/5/28
0.3,4,29,1000,constant,0.19043333333333334,0.174005410197402,0.20686125646926468,separated,60,0.95,mixture/0.3/4/5/29
0.3,5,0,1000,constant,0.2251333333333333,0.2096029262050091,0.2406637404616575,separated,60,0.95,mixture/0.3/5/5/0
0.3,5,1,1000,constant,0.1813999999999999,0.16543074367161004,0.19736925632838975,separated,60,0.95,mixture/0.3/5/5/1
0.3,5,2,1000,constant,0.10006666666666675,0.08850151108544957,0.11163182224788393,separated,60,0.95,mixture/0.3/5/5/2
0.3,5,3,1000,constant,0.054300000000000015,0.035809316329469265,0.07279068367053076,separated,60,0.95,mixture/0.3/5/5/3
0.3,5,4,1000,constant,0.22956666666666647,0.2107891345930083,0.24834419874032465,separated,60,0.95,mixture/0.3/5/5/4
0.3,5,5,1000,constant,0.09419999999999984,0.08308518408502497,0.10531481591497471,separated,60,0.95,mixture/0.3/5/5/5
0.3,5,6,1000,constant,0.08299999999999985,0.06519262755825928,0.10080737244174043,separated,60,0.95,mixture/0.3/5/5/6
0.3,5,7,1000,constant,0.20996666666666686,0.19367165784980367,0.22626167548353004,separated,60,0.95,mixture/0.3/5/5/7
0.3,5,8,1000,constant,0.2676666666666666,0.2527364005008763,0.2825969328324569,separated,60,0.95,mixture/0.3/5/5/8
0.3,5,9,1000,constant,0.14213333333333333,0.1319044085330524,0.15236225813361426,separated,60,0.95,mixture/0.3/5/5/9
0.3,5,10,1000,constant,0.19916666666666671,0.18386217132593263,0.2144711620074008,separated,60,0.95,mixture/0.3/5/5/10
0.3,5,11,1000,constant,0.18589999999999984,0.1699417476310945,0.2018582523689052,separated,60,0.95,mixture/0.3/5/5/11
0.3,5,12,1000,constant,0.20889999999999997,0.1985368878231274,0.21926311217687255,separated,60,0.95,mixture/0.3/5/5/12
0.3,5,13,1000,constant,0.10949999999999993,0.09874663601102107,0.12025336398897879,separated,60,0.95,mixture/0.3/5/5/13
