alpha,K,mixture_id,dataset_id,n,N,d,cost_scheme,rule,threshold,k_hat,k_correct,exact_recovery,mixture_key
5.0,7,6,0,1000,800,3125,constant-mc,threshold,0.09226050075736618,6,0,0,hmm-mixture/7/4/5/6
5.0,7,6,0,1000,800,3125,constant-mc,asw-pam,,7,1,0,hmm-mixture/7/4/5/6
5.0,7,7,0,1000,800,3125,constant-mc,threshold,0.08890444308357091,8,0,0,hmm-mixture/7/4/5/7
5.0,7,7,0,1000,800,3125,constant-mc,asw-pam,,7,1,0,hmm-mixture/7/4/5/7
5.0,7,8,0,1000,800,3125,constant-mc,threshold,0.09469952481401381,5,0,0,hmm-mixture/7/4/5/8
5.0,7,8,0,1000,800,3125,constant-mc,asw-pam,,6,0,0,hmm-mixture/7/4/5/8
5.0,7,9,0,1000,800,3125,constant-mc,threshold,0.10015987220439095,5,0,0,hmm-mixture/7/4/5/9
5.0,7,9,0,1000,800,3125,constant-mc,asw-pam,,7,1,0,hmm-mixture/7/4/5/9
5.0,7,10,0,1000,800,3125,constant-mc,threshold,0.09469952481401381,5,0,0,hmm-mixture/7/4/5/10
5.0,7,10,0,1000,800,3125,constant-mc,asw-pam,,7,1,0,hmm-mixture/7/4/5/10
5.0,7,11,0,1000,800,3125,constant-mc,threshold,0.09389355675444457,7,1,1,hmm-mixture/7/4/5/11
5.0,7,11,0,1000,800,3125,constant-mc,asw-pam,,7,1,0,hmm-mixture/7/4/5/11
5.0,7,12,0,1000,800,3125,constant-mc,threshold,0.1067707825203136,5,0,0,hmm-mixture/7/4/5/12
5.0,7,12,0,1000,800,3125,constant-mc,asw-pam,,7,1,0,hmm-mixture/7/4/5/12
5.0,7,13,0,1000,800,3125,constant-mc,threshold,0.09308061022576049,7,1,1,hmm-mixture/7/4/5/13
5.0,7,13,0,1000,800,3125,constant-mc,asw-pam,,7,1,0,hmm-mixture/7/4/5/13
5.0,7,14,0,1000,800,3125,constant-mc,threshold,0.11366617790706293,5,0,0,hmm-mixture/7/4/5/14
5.0,7,14,0,1000,800,3125,constant-mc,asw-pam,,4,0,0,hmm-mixture/7/4/5/14
5.0,7,15,0,1000,800,3125,constant-mc,threshold,0.10605658866850244,6,0,0,hmm-mixture/7/4/5/15
5.0,7,15,0,1000,800,3125,constant-mc,asw-pam,,7,1,0,hmm-mixture/7/4/5/15
5.0,7,16,0,1000,800,3125,constant-mc,threshold,0.1081850266903885,6,0,0,hmm-mixture/7/4/5/16
5.0,7,16,0,1000,800,3125,constant-mc,asw-pam,,7,1,0,hmm-mixture/7/4/5/16
5.0,7,17,0,1000,800,3125,constant-mc,threshold,0.10015987220439153,6,0,0,hmm-mixture/7/4/5/17
5.0,7,17,0,1000,800,3125,constant-mc,asw-pam,,7,1,0,hmm-mixture/7/4/5/17
5.0,7,18,0,1000,800,3125,constant-mc,threshold,0.09389355675444401,5,0,0,hmm-mixture/7/4/5/18
5.0,7,18,0,1000,800,3125,constant-mc,asw-pam,,5,0,0,hmm-mixture/7/4/5/18
5.0,7,19,0,1000,800,3125,constant-mc,threshold,0.098630624047504,7,1,1,hmm-mixture/7/4/5/19
5.0,7,19,0,1000,800,3125,constant-mc,asw-pam,,7,1,0,hmm-mixture/7/4/5/19
5.0,7,20,0,1000,800,3125,constant-mc,threshold,0.09707728879609297,7,1,1,hmm-mixture/7/4/5/20
5.0,7,20,0,1000,800,3125,constant-mc,asw-pam,,7,1,0,hmm-mixture/7/4/5/20
5.0,7,21,0,1000,800,3125,constant-mc,threshold,0.1081850266903885,6,0,0,hmm-mixture/7/4/5/21
5.0,7,21,0,1000,800,3125,constant-mc,asw-pam,,7,1,1,hmm-mixture/7/4/5/21
5.0,7,22,0,1000,800,3125,constant-mc,threshold,0.09707728879609274,6,0,0,hmm-mixture/7/4/5/22
5.0,7,22,0,1000,800,3125,constant-mc,asw-pam,,7,1,0,hmm-mixture/7/4/5/22
5.0,7,23,0,1000,800,3125,constant-mc,threshold,0.10533755265810986,4,0,0,hmm-mixture/7/4/5/23
5.0,7,23,0,1000,800,3125,constant-mc,asw-pam,,7,1,0,hmm-mixture/7/4/5/23
5.0,7,24,0,1000,800,3125,constant-mc,threshold,0.090598013223249,5,0,0,hmm-mixture/7/4/5/24
5.0,7,24,0,1000,800,3125,constant-mc,asw-pam,,6,0,0,hmm-mixture/7/4/5/24
5.0,7,25,0,1000,800,3125,constant-mc,threshold,0.10241093691593717,7,1,1,hmm-mixture/7/4/5/25
5.0,7,25,0,1000,800,3125,constant-mc,asw-pam,,7,1,0,hmm-mixture/7/4/5/25
5.0,7,26,0,1000,800,3125,constant-mc,threshold,0.10315037566582125,6,0,0,hmm-mixture/7/4/5/26
5.0,7,26,0,1000,800,3125,constant-mc,asw-pam,,6,0,0,hmm-mixture/7/4/5/26
5.0,7,27,0,1000,800,3125,constant-mc,threshold,0.09785703858180043,5,0,0,hmm-mixture/7/4/5/27
5.0,7,27,0,1000,800,3125,constant-mc,asw-pam,,7,1,0,hmm-mixture/7/4/5/27
5.0,7,28,0,1000,800,3125,constant-mc,threshold,0.0938935567544442,7,1,1,hmm-mixture/7/4/5/28
5.0,7,28,0,1000,800,3125,constant-mc,asw-pam,,7,1,0,hmm-mixture/7/4/5/28
5.0,7,29,0,1000,800,3125,constant-mc,threshold,0.098630624047504,7,1,1,hmm-mixture/7/4/5/29
5.0,7,29,0,1000,800,3125,constant-mc,asw-pam,,7,1,0,hmm-mixture/7/4/5/29
5.0,8,0,0,1000,800,3125,constant-mc,threshold,0.09308061022576049,7,0,0,hmm-mixture/8/4/5/0
5.0,8,0,0,1000,800,3125,constant-mc,asw-pam,,8,1,0,hmm-mixture/8/4/5/0
5.0,8,1,0,1000,800,3125,constant-mc,threshold,0.0938935567544442,7,0,0,hmm-mixture/8/4/5/1
5.0,8,1,0,1000,800,3125,constant-mc,asw-pam,,8,1,0,hmm-mixture/8/4/5/1
5.0,8,2,0,1000,800,3125,constant-mc,threshold,0.10091580649234304,6,0,0,hmm-mixture/8/4/5/2
5.0,8,2,0,1000,800,3125,constant-mc,asw-pam,,8,1,0,hmm-mixture/8/4/5/2
5.0,8,3,0,1000,800,3125,constant-mc,threshold,0.08804544281222099,7,0,0,hmm-mixture/8/4/5/3
5.0,8,3,0,1000,800,3125,constant-mc,asw-pam,,8,1,0,hmm-mixture/8/4/5/3
5.0,8,4,0,1000,800,3125,constant-mc,threshold,0.09469952481401417,7,0,0,hmm-mixture/8/4/5/4
5.0,8,4,0,1000,800,3125,constant-mc,asw-pam,,8,1,0,hmm-mixture/8/4/5/4
5.0,8,5,0,1000,800,3125,constant-mc,threshold,0.10677078252031329,4,0,0,hmm-mixture/8/4/5/5
5.0,8,5,0,1000,800,3125,constant-mc,asw-pam,,8,1,0,hmm-mixture/8/4/5/5
5.0,8,6,0,1000,800,3125,constant-mc,threshold,0.09939818911831372,8,1,1,hmm-mixture/8/4/5/6
5.0,8,6,0,1000,800,3125,constant-mc,asw-pam,,8,1,0,hmm-mixture/8/4/5/6
5.0,8,7,0,1000,800,3125,constant-mc,threshold,0.09469952481401381,4,0,0,hmm-mixture/8/4/5/7
5.0,8,7,0,1000,800,3125,constant-mc,asw-pam,,7,0,0,hmm-mixture/8/4/5/7
5.0,8,8,0,1000,800,3125,constant-mc,threshold,0.10015987220439153,5,0,0,hmm-mixture/8/4/5/8
5.0,8,8,0,1000,800,3125,constant-mc,asw-pam,,7,0,0,hmm-mixture/8/4/5/8
5.0,8,9,0,1000,800,3125,constant-mc,threshold,0.09939818911831372,8,1,1,hmm-mixture/8/4/5/9
5.0,8,9,0,1000,800,3125,constant-mc,asw-pam,,7,0,0,hmm-mixture/8/4/5/9
5.0,8,10,0,1000,800,3125,constant-mc,threshold,0.098630624047504,6,0,0,hmm-mixture/8/4/5/10
5.0,8,10,0,1000,800,3125,constant-mc,asw-pam,,7,0,0,hmm-mixture/8/4/5/10
5.0,8,11,0,1000,800,3125,constant-mc,threshold,0.10091580649234339,8,1,0,hmm-mixture/8/4/5/11
5.0,8,11,0,1000,800,3125,constant-mc,asw-pam,,8,1,0,hmm-mixture/8/4/5/11
5.0,8,12,0,1000,800,3125,constant-mc,threshold,0.09226050075736672,6,0,0,hmm-mixture/8/4/5/12
5.0,8,12,0,1000,800,3125,constant-mc,asw-pam,,7,0,0,hmm-mixture/8/4/5/12
5.0,8,13,0,1000,800,3125,constant-mc,threshold,0.10091580649234339,3,0,0,hmm-mixture/8/4/5/13
5.0,8,13,0,1000,800,3125,constant-mc,asw-pam,,8,1,0,hmm-mixture/8/4/5/13
5.0,8,14,0,1000,800,3125,constant-mc,threshold,0.1067707825203136,8,1,1,hmm-mixture/8/4/5/14
5.0,8,14,0,1000,800,3125,constant-mc,asw-pam,,8,1,0,hmm-mixture/8/4/5/14
5.0,8,15,0,1000,800,3125,constant-mc,threshold,0.10015987220439153,5,0,0,hmm-mixture/8/4/5/15
5.0,8,15,0,1000,800,3125,constant-mc,asw-pam,,8,1,0,hmm-mixture/8/4/5/15
5.0,8,16,0,1000,800,3125,constant-mc,threshold,0.098630624047504,7,0,0,hmm-mixture/8/4/5/16
5.0,8,16,0,1000,800,3125,constant-mc,asw-pam,,8,1,0,hmm-mixture/8/4/5/16
5.0,8,17,0,1000,800,3125,constant-mc,threshold,0.09469952481401417,7,0,0,hmm-mixture/8/4/5/17
5.0,8,17,0,1000,800,3125,constant-mc,asw-pam,,8,1,0,hmm-mixture/8/4/5/17
5.0,8,18,0,1000,800,3125,constant-mc,threshold,0.10241093691593717,8,1,1,hmm-mixture/8/4/5/18
5.0,8,18,0,1000,800,3125,constant-mc,asw-pam,,8,1,0,hmm-mixture/8/4/5/18
5.0,8,19,0,1000,800,3125,constant-mc,threshold,0.098630624047504,7,0,0,hmm-mixture/8/4/5/19
5.0,8,19,0,1000,800,3125,constant-mc,asw-pam,,8,1,0,hmm-mixture/8/4/5/19
5.0,8,20,0,1000,800,3125,constant-mc,threshold,0.10091580649234339,8,1,1,hmm-mixture/8/4/5/20
5.0,8,20,0,1000,800,3125,constant-mc,asw-pam,,8,1,0,hmm-mixture/8/4/5/20
5.0,8,21,0,1000,800,3125,constant-mc,threshold,0.09308061022576103,4,0,0,hmm-mixture/8/4/5/21
5.0,8,21,0,1000,800,3125,constant-mc,asw-pam,,8,1,0,hmm-mixture/8/4/5/21
5.0,8,22,0,1000,800,3125,constant-mc,threshold,0.09469952481401361,6,0,0,hmm-mixture/8/4/5/22
5.0,8,22,0,1000,800,3125,constant-mc,asw-pam,,7,0,0,hmm-mixture/8/4/5/22
5.0,8,23,0,1000,800,3125,constant-mc,threshold,0.09389355675444457,5,0,0,hmm-mixture/8/4/5/23
5.0,8,23,0,1000,800,3125,constant-mc,asw-pam,,7,0,0,hmm-mixture/8/4/5/23
5.0,8,24,0,1000,800,3125,constant-mc,threshold,0.10166612021711073,7,0,0,hmm-mixture/8/4/5/24
5.0,8,24,0,1000,800,3125,constant-mc,asw-pam,,8,1,0,hmm-mixture/8/4/5/24
5.0,8,25,0,1000,800,3125,constant-mc,threshold,0.10888526071052985,4,0,0,hmm-mixture/8/4/5/25
5.0,8,25,0,1000,800,3125,constant-mc,asw-pam,,8,1,0,hmm-mixture/8/4/5/25
5.0,8,26,0,1000,800,3125,constant-mc,threshold,0.098630624047504,4,0,0,hmm-mixture/8/4/5/26
5.0,8,26,0,1000,800,3125,constant-mc,asw-pam,,8,1,0,hmm-mixture/8/4/5/26
5.0,8,27,0,1000,800,3125,constant-mc,threshold,0.09939818911831372,8,1,1,hmm-mixture/8/4/5/27
5.0,8,27,0,1000,800,3125,constant-mc,asw-pam,,8,1,0,hmm-mixture/8/4/5/27
5.0,8,28,0,1000,800,3125,constant-mc,threshold,0.0938935567544442,7,0,0,hmm-mixture/8/4/5/28
5.0,8,28,0,1000,800,3125,constant-mc,asw-pam,,8,1,0,hmm-mixture/8/4/5/28
5.0,8,29,0,1000,800,3125,constant-mc,threshold,0.1067707825203136,5,0,0,hmm-mixture/8/4/5/29
5.0,8,29,0,1000,800,3125,constant-mc,asw-pam,,7,0,0,hmm-mixture/8/4/5/29
5.0,9,0,0,1000,800,3125,constant-mc,threshold,0.09469952481401381,8,0,0,hmm-mixture/9/4/5/0
5.0,9,0,0,1000,800,3125,constant-mc,asw-pam,,9,1,0,hmm-mixture/9/4/5/0
5.0,9,1,0,1000,800,3125,constant-mc,threshold,0.08975522268926775,7,0,0,hmm-mixture/9/4/5/1
5.0,9,1,0,1000,800,3125,constant-mc,asw-pam,,9,1,0,hmm-mixture/9/4/5/1
5.0,9,2,0,1000,800,3125,constant-mc,threshold,0.10888526071052891,3,0,0,hmm-mixture/9/4/5/2
5.0,9,2,0,1000,800,3125,constant-mc,asw-pam,,9,1,0,hmm-mixture/9/4/5/2
5.0,9,3,0,1000,800,3125,constant-mc,threshold,0.09785703858180066,7,0,0,hmm-mixture/9/4/5/3
5.0,9,3,0,1000,800,3125,constant-mc,asw-pam,,9,1,0,hmm-mixture/9/4/5/3
5.0,9,4,0,1000,800,3125,constant-mc,threshold,0.10388455130576489,6,0,0,hmm-mixture/9/4/5/4
5.0,9,4,0,1000,800,3125,constant-mc,asw-pam,,9,1,0,hmm-mixture/9/4/5/4
5.0,9,5,0,1000,800,3125,constant-mc,threshold,0.10315037566582125,5,0,0,hmm-mixture/9/4/5/5
5.0,9,5,0,1000,800,3125,constant-mc,asw-pam,,9,1,0,hmm-mixture/9/4/5/5
5.0,9,6,0,1000,800,3125,constant-mc,threshold,0.09707728879609333,7,0,0,hmm-mixture/9/4/5/6
5.0,9,6,0,1000,800,3125,constant-mc,asw-pam,,9,1,0,hmm-mixture/9/4/5/6
5.0,9,7,0,1000,800,3125,constant-mc,threshold,0.09707728879609297,8,0,0,hmm-mixture/9/4/5/7
5.0,9,7,0,1000,800,3125,constant-mc,asw-pam,,9,1,0,hmm-mixture/9/4/5/7
5.0,9,8,0,1000,800,3125,constant-mc,threshold,0.09629122493768606,8,0,0,hmm-mixture/9/4/5/8
5.0,9,8,0,1000,800,3125,constant-mc,asw-pam,,9,1,0,hmm-mixture/9/4/5/8
5.0,9,9,0,1000,800,3125,constant-mc,threshold,0.09389355675444457,7,0,0,hmm-mixture/9/4/5/9
5.0,9,9,0,1000,800,3125,constant-mc,asw-pam,,9,1,0,hmm-mixture/9/4/5/9
5.0,9,10,0,1000,800,3125,constant-mc,threshold,0.09059801322324916,8,0,0,hmm-mixture/9/4/5/10
5.0,9,10,0,1000,800,3125,constant-mc,asw-pam,,9,1,0,hmm-mixture/9/4/5/10
5.0,9,11,0,1000,800,3125,constant-mc,threshold,0.0938935567544442,6,0,0,hmm-mixture/9/4/5/11
5.0,9,11,0,1000,800,3125,constant-mc,asw-pam,,9,1,0,hmm-mixture/9/4/5/11
5.0,9,12,0,1000,800,3125,constant-mc,threshold,0.09226050075736672,9,1,1,hmm-mixture/9/4/5/12
5.0,9,12,0,1000,800,3125,constant-mc,asw-pam,,9,1,0,hmm-mixture/9/4/5/12
5.0,9,13,0,1000,800,3125,constant-mc,threshold,0.09707728879609333,4,0,0,hmm-mixture/9/4/5/13
5.0,9,13,0,1000,800,3125,constant-mc,asw-pam,,9,1,0,hmm-mixture/9/4/5/13
5.0,9,14,0,1000,800,3125,constant-mc,threshold,0.09939818911831372,5,0,0,hmm-mixture/9/4/5/14
5.0,9,14,0,1000,800,3125,constant-mc,asw-pam,,9,1,0,hmm-mixture/9/4/5/14
5.0,9,15,0,1000,800,3125,constant-mc,threshold,0.098630624047504,6,0,0,hmm-mixture/9/4/5/15
5.0,9,15,0,1000,800,3125,constant-mc,asw-pam,,9,1,0,hmm-mixture/9/4/5/15
5.0,9,16,0,1000,800,3125,constant-mc,threshold,0.09226050075736635,8,0,0,hmm-mixture/9/4/5/16
5.0,9,16,0,1000,800,3125,constant-mc,asw-pam,,9,1,0,hmm-mixture/9/4/5/16
5.0,9,17,0,1000,800,3125,constant-mc,threshold,0.09863062404750367,9,1,1,hmm-mixture/9/4/5/17
5.0,9,17,0,1000,800,3125,constant-mc,asw-pam,,9,1,0,hmm-mixture/9/4/5/17
5.0,9,18,0,1000,800,3125,constant-mc,threshold,0.097857038581801,9,1,1,hmm-mixture/9/4/5/18
5.0,9,18,0,1000,800,3125,constant-mc,asw-pam,,8,0,0,hmm-mixture/9/4/5/18
5.0,9,19,0,1000,800,3125,constant-mc,threshold,0.10388455130576489,7,0,0,hmm-mixture/9/4/5/19
5.0,9,19,0,1000,800,3125,constant-mc,asw-pam,,9,1,0,hmm-mixture/9/4/5/19
5.0,9,20,0,1000,800,3125,constant-mc,threshold,0.08890444308357182,9,1,1,hmm-mixture/9/4/5/20
5.0,9,20,0,1000,800,3125,constant-mc,asw-pam,,9,1,0,hmm-mixture/9/4/5/20
5.0,9,21,0,1000,800,3125,constant-mc,threshold,0.10315037566582125,8,0,0,hmm-mixture/9/4/5/21
5.0,9,21,0,1000,800,3125,constant-mc,asw-pam,,9,1,0,hmm-mixture/9/4/5/21
5.0,9,22,0,1000,800,3125,constant-mc,threshold,0.09143303560530013,9,1,1,hmm-mixture/9/4/5/22
5.0,9,22,0,1000,800,3125,constant-mc,asw-pam,,9,1,0,hmm-mixture/9/4/5/22
5.0,9,23,0,1000,800,3125,constant-mc,threshold,0.0938935567544442,8,0,0,hmm-mixture/9/4/5/23
5.0,9,23,0,1000,800,3125,constant-mc,asw-pam,,8,0,0,hmm-mixture/9/4/5/23
5.0,9,24,0,1000,800,3125,constant-mc,threshold,0.09308061022576103,9,1,1,hmm-mixture/9/4/5/24
5.0,9,24,0,1000,800,3125,constant-mc,asw-pam,,8,0,0,hmm-mixture/9/4/5/24
5.0,9,25,0,1000,800,3125,constant-mc,threshold,0.09226050075736672,8,0,0,hmm-mixture/9/4/5/25
5.0,9,25,0,1000,800,3125,constant-mc,asw-pam,,9,1,0,hmm-mixture/9/4/5/25
5.0,9,26,0,1000,800,3125,constant-mc,threshold,0.09593747964169141,8,0,0,hmm-mixture/9/4/5/26
5.0,9,26,0,1000,800,3125,constant-mc,asw-pam,,9,1,0,hmm-mixture/9/4/5/26
5.0,9,27,0,1000,800,3125,constant-mc,threshold,0.10166612021711106,7,0,0,hmm-mixture/9/4/5/27
5.0,9,27,0,1000,800,3125,constant-mc,asw-pam,,9,1,0,hmm-mixture/9/4/5/27
5.0,9,28,0,1000,800,3125,constant-mc,threshold,0.10015987220439153,5,0,0,hmm-mixture/9/4/5/28
5.0,9,28,0,1000,800,3125,constant-mc,asw-pam,,9,1,0,hmm-mixture/9/4/5/28
5.0,9,29,0,1000,800,3125,constant-mc,threshold,0.097857038581801,8,0,0,hmm-mixture/9/4/5/29
5.0,9,29,0,1000,800,3125,constant-mc,asw-pam,,9,1,0,hmm-mixture/9/4/5/29
5.0,10,0,0,1000,800,3125,constant-mc,threshold,0.09834632682515346,6,0,0,hmm-mixture/10/4/5/0
5.0,10,0,0,1000,800,3125,constant-mc,asw-pam,,10,1,0,hmm-mixture/10/4/5/0
5.0,10,1,0,1000,800,3125,constant-mc,threshold,0.08975522268926775,7,0,0,hmm-mixture/10/4/5/1
5.0,10,1,0,1000,800,3125,constant-mc,asw-pam,,10,1,0,hmm-mixture/10/4/5/1
5.0,10,2,0,1000,800,3125,constant-mc,threshold,0.10069756700139276,9,0,0,hmm-mixture/10/4/5/2
5.0,10,2,0,1000,800,3125,constant-mc,asw-pam,,10,1,0,hmm-mixture/10/4/5/2
5.0,10,3,0,1000,800,3125,constant-mc,threshold,0.09754998718605717,10,1,1,hmm-mixture/10/4/5/3
5.0,10,3,0,1000,800,3125,constant-mc,asw-pam,,10,1,0,hmm-mixture/10/4/5/3
5.0,10,4,0,1000,800,3125,constant-mc,threshold,0.09226050075736672,8,0,0,hmm-mixture/10/4/5/4
5.0,10,4,0,1000,800,3125,constant-mc,asw-pam,,10,1,0,hmm-mixture/10/4/5/4
5.0,10,5,0,1000,800,3125,constant-mc,threshold,0.09059801322324916,10,1,1,hmm-mixture/10/4/5/5
5.0,10,5,0,1000,800,3125,constant-mc,asw-pam,,10,1,0,hmm-mixture/10/4/5/5
5.0,10,6,0,1000,800,3125,constant-mc,threshold,0.10374969879474365,8,0,0,hmm-mixture/10/4/5/6
5.0,10,6,0,1000,800,3125,constant-mc,asw-pam,,10,1,0,hmm-mixture/10/4/5/6
5.0,10,7,0,1000,800,3125,constant-mc,threshold,0.09512097560475241,8,0,0,hmm-mixture/10/4/5/7
5.0,10,7,0,1000,800,3125,constant-mc,asw-pam,,10,1,0,hmm-mixture/10/4/5/7
5.0,10,8,0,1000,800,3125,constant-mc,threshold,0.09308061022576103,8,0,0,hmm-mixture/10/4/5/8
5.0,10,8,0,1000,800,3125,constant-mc,asw-pam,,10,1,0,hmm-mixture/10/4/5/8
5.0,10,9,0,1000,800,3125,constant-mc,threshold,0.09707728879609297,3,0,0,hmm-mixture/10/4/5/9
5.0,10,9,0,1000,800,3125,constant-mc,asw-pam,,8,0,0,hmm-mixture/10/4/5/9
5.0,10,10,0,1000,800,3125,constant-mc,threshold,0.09512097560475241,8,0,0,hmm-mixture/10/4/5/10
5.0,10,10,0,1000,800,3125,constant-mc,asw-pam,,10,1,0,hmm-mixture/10/4/5/10
5.0,10,11,0,1000,800,3125,constant-mc,threshold,0.10388455130576489,8,0,0,hmm-mixture/10/4/5/11
5.0,10,11,0,1000,800,3125,constant-mc,asw-pam,,10,1,0,hmm-mixture/10/4/5/11
5.0,10,12,0,1000,800,3125,constant-mc,threshold,0.10069756700139242,6,0,0,hmm-mixture/10/4/5/12
5.0,10,12,0,1000,800,3125,constant-mc,asw-pam,,10,1,0,hmm-mixture/10/4/5/12
5.0,10,13,0,1000,800,3125,constant-mc,threshold,0.097857038581801,8,0,0,hmm-mixture/10/4/5/13
5.0,10,13,0,1000,800,3125,constant-mc,asw-pam,,10,1,0,hmm-mixture/10/4/5/13
5.0,10,14,0,1000,800,3125,constant-mc,threshold,0.09991996797437404,6,0,0,hmm-mixture/10/4/5/14
5.0,10,14,0,1000,800,3125,constant-mc,asw-pam,,10,1,0,hmm-mixture/10/4/5/14
5.0,10,15,0,1000,800,3125,constant-mc,threshold,0.09674709297958227,6,0,0,hmm-mixture/10/4/5/15
5.0,10,15,0,1000,800,3125,constant-mc,asw-pam,,10,1,0,hmm-mixture/10/4/5/15
5.0,10,16,0,1000,800,3125,constant-mc,threshold,0.0880454428122206,9,0,0,hmm-mixture/10/4/5/16
5.0,10,16,0,1000,800,3125,constant-mc,asw-pam,,2,0,0,hmm-mixture/10/4/5/16
5.0,10,17,0,1000,800,3125,constant-mc,threshold,0.10015987220439153,6,0,0,hmm-mixture/10/4/5/17
5.0,10,17,0,1000,800,3125,constant-mc,asw-pam,,10,1,0,hmm-mixture/10/4/5/17
5.0,10,18,0,1000,800,3125,constant-mc,threshold,0.10091580649234304,9,0,0,hmm-mixture/10/4/5/18
5.0,10,18,0,1000,800,3125,constant-mc,asw-pam,,10,1,0,hmm-mixture/10/4/5/18
5.0,10,19,0,1000,800,3125,constant-mc,threshold,0.10816653826392,7,0,0,hmm-mixture/10/4/5/19
5.0,10,19,0,1000,800,3125,constant-mc,asw-pam,,10,1,0,hmm-mixture/10/4/5/19
5.0,10,20,0,1000,800,3125,constant-mc,threshold,0.09834632682515382,7,0,0,hmm-mixture/10/4/5/20
5.0,10,20,0,1000,800,3125,constant-mc,asw-pam,,10,1,0,hmm-mixture/10/4/5/20
5.0,10,21,0,1000,800,3125,constant-mc,threshold,0.09226050075736635,7,0,0,hmm-mixture/10/4/5/21
5.0,10,21,0,1000,800,3125,constant-mc,asw-pam,,10,1,0,hmm-mixture/10/4/5/21
5.0,10,22,0,1000,800,3125,constant-mc,threshold,0.09226050075736672,8,0,0,hmm-mixture/10/4/5/22
5.0,10,22,0,1000,800,3125,constant-mc,asw-pam,,10,1,0,hmm-mixture/10/4/5/22
5.0,10,23,0,1000,800,3125,constant-mc,threshold,0.11378927893259479,3,0,0,hmm-mixture/10/4/5/23
5.0,10,23,0,1000,800,3125,constant-mc,asw-pam,,10,1,0,hmm-mixture/10/4/5/23
5.0,10,24,0,1000,800,3125,constant-mc,threshold,0.09913626985114925,9,0,0,hmm-mixture/10/4/5/24
5.0,10,24,0,1000,800,3125,constant-mc,asw-pam,,10,1,0,hmm-mixture/10/4/5/24
5.0,10,25,0,1000,800,3125,constant-mc,threshold,0.11716654812701408,5,0,0,hmm-mixture/10/4/5/25
5.0,10,25,0,1000,800,3125,constant-mc,asw-pam,,10,1,0,hmm-mixture/10/4/5/25
5.0,10,26,0,1000,800,3125,constant-mc,threshold,0.10146920715172607,4,0,0,hmm-mixture/10/4/5/26
5.0,10,26,0,1000,800,3125,constant-mc,asw-pam,,10,1,0,hmm-mixture/10/4/5/26
5.0,10,27,0,1000,800,3125,constant-mc,threshold,0.09991996797437404,8,0,0,hmm-mixture/10/4/5/27
5.0,10,27,0,1000,800,3125,constant-mc,asw-pam,,10,1,0,hmm-mixture/10/4/5/27
5.0,10,28,0,1000,800,3125,constant-mc,threshold,0.09629122493768606,8,0,0,hmm-mixture/10/4/5/28
5.0,10,28,0,1000,800,3125,constant-mc,asw-pam,,10,1,0,hmm-mixture/10/4/5/28
5.0,10,29,0,1000,800,3125,constant-mc,threshold,0.10958102025442198,5,0,0,hmm-mixture/10/4/5/29
5.0,10,29,0,1000,800,3125,constant-mc,asw-pam,,10,1,0,hmm-mixture/10/4/5/29
10.0,2,0,0,1000,800,3125,constant-mc,threshold,0.0913892772703668,2,1,1,hmm-mixture/2/4/5/0
10.0,2,0,0,1000,800,3125,constant-mc,asw-pam,,2,1,0,hmm-mixture/2/4/5/0
10.0,2,1,0,1000,800,3125,constant-mc,threshold,0.09295160030897809,2,1,1,hmm-mixture/2/4/5/1
10.0,2,1,0,1000,800,3125,constant-mc,asw-pam,,2,1,0,hmm-mixture/2/4/5/1
10.0,2,2,0,1000,800,3125,constant-mc,threshold,0.08138795979750349,2,1,1,hmm-mixture/2/4/5/2
10.0,2,2,0,1000,800,3125,constant-mc,asw-pam,,2,1,0,hmm-mixture/2/4/5/2
10.0,2,3,0,1000,800,3125,constant-mc,threshold,0.0804984471899924,2,1,1,hmm-mixture/2/4/5/3
10.0,2,3,0,1000,800,3125,constant-mc,asw-pam,,2,1,0,hmm-mixture/2/4/5/3
10.0,2,4,0,1000,800,3125,constant-mc,threshold,0.08485281374238558,2,1,1,hmm-mixture/2/4/5/4
10.0,2,4,0,1000,800,3125,constant-mc,asw-pam,,2,1,0,hmm-mixture/2/4/5/4
10.0,2,5,0,1000,800,3125,constant-mc,threshold,0.09217374897442313,2,1,1,hmm-mixture/2/4/5/5
10.0,2,5,0,1000,800,3125,constant-mc,asw-pam,,2,1,0,hmm-mixture/2/4/5/5
10.0,2,6,0,1000,800,3125,constant-mc,threshold,0.0873613186713662,2,1,1,hmm-mixture/2/4/5/6
10.0,2,6,0,1000,800,3125,constant-mc,asw-pam,,3,0,0,hmm-mixture/2/4/5/6
10.0,2,7,0,1000,800,3125,constant-mc,threshold,0.08399999999999998,2,1,1,hmm-mixture/2/4/5/7
10.0,2,7,0,1000,800,3125,constant-mc,asw-pam,,2,1,0,hmm-mixture/2/4/5/7
10.0,2,8,0,1000,800,3125,constant-mc,threshold,0.09372299611087985,2,1,1,hmm-mixture/2/4/5/8
10.0,2,8,0,1000,800,3125,constant-mc,asw-pam,,2,1,0,hmm-mixture/2/4/5/8
10.0,2,9,0,1000,800,3125,constant-mc,threshold,0.08138795979750349,2,1,1,hmm-mixture/2/4/5/9
10.0,2,9,0,1000,800,3125,constant-mc,asw-pam,,3,0,0,hmm-mixture/2/4/5/9
10.0,2,10,0,1000,800,3125,constant-mc,threshold,0.08313843876330618,2,1,1,hmm-mixture/2/4/5/10
