alpha,K,mixture_id,dataset_id,n,N,d,cost_scheme,rule,threshold,k_hat,k_correct,exact_recovery,mixture_key
10.0,5,11,0,1000,800,5,constant,asw-pam,,4,0,0,mixture/10.0/5/5/11
10.0,5,12,0,1000,800,5,constant,safeguard,0.03867815921162742,5,1,0,mixture/10.0/5/5/12
10.0,5,12,0,1000,800,5,constant,asw-pam,,2,0,0,mixture/10.0/5/5/12
10.0,5,13,0,1000,800,5,constant,safeguard,0.03778888725538229,22,0,0,mixture/10.0/5/5/13
10.0,5,13,0,1000,800,5,constant,asw-pam,,3,0,0,mixture/10.0/5/5/13
10.0,5,14,0,1000,800,5,constant,safeguard,0.037788887255382354,59,0,0,mixture/10.0/5/5/14
10.0,5,14,0,1000,800,5,constant,asw-pam,,5,1,0,mixture/10.0/5/5/14
10.0,5,15,0,1000,800,5,constant,safeguard,0.037788887255382354,75,0,0,mixture/10.0/5/5/15
10.0,5,15,0,1000,800,5,constant,asw-pam,,4,0,0,mixture/10.0/5/5/15
10.0,5,16,0,1000,800,5,constant,safeguard,0.037788887255382354,55,0,0,mixture/10.0/5/5/16
10.0,5,16,0,1000,800,5,constant,asw-pam,,3,0,0,mixture/10.0/5/5/16
10.0,5,17,0,1000,800,5,constant,safeguard,0.03687817782917153,53,0,0,mixture/10.0/5/5/17
10.0,5,17,0,1000,800,5,constant,asw-pam,,2,0,0,mixture/10.0/5/5/17
10.0,5,18,0,1000,800,5,constant,safeguard,0.037788887255382354,71,0,0,mixture/10.0/5/5/18
10.0,5,18,0,1000,800,5,constant,asw-pam,,2,0,0,mixture/10.0/5/5/18
10.0,5,19,0,1000,800,5,constant,safeguard,0.0377888872553824,34,0,0,mixture/10.0/5/5/19
10.0,5,19,0,1000,800,5,constant,asw-pam,,4,0,0,mixture/10.0/5/5/19
10.0,5,20,0,1000,800,5,constant,safeguard,0.03687817782917152,23,0,0,mixture/10.0/5/5/20
10.0,5,20,0,1000,800,5,constant,asw-pam,,2,0,0,mixture/10.0/5/5/20
10.0,5,21,0,1000,800,5,constant,safeguard,0.03687817782917147,8,0,0,mixture/10.0/5/5/21
10.0,5,21,0,1000,800,5,constant,asw-pam,,3,0,0,mixture/10.0/5/5/21
10.0,5,22,0,1000,800,5,constant,safeguard,0.0377888872553824,74,0,0,mixture/10.0/5/5/22
10.0,5,22,0,1000,800,5,constant,asw-pam,,2,0,0,mixture/10.0/5/5/22
10.0,5,23,0,1000,800,5,constant,safeguard,0.03687817782917147,18,0,0,mixture/10.0/5/5/23
10.0,5,23,0,1000,800,5,constant,asw-pam,,3,0,0,mixture/10.0/5/5/23
10.0,5,24,0,1000,800,5,constant,safeguard,0.03867815921162736,9,0,0,mixture/10.0/5/5/24
10.0,5,24,0,1000,800,5,constant,asw-pam,,3,0,0,mixture/10.0/5/5/24
10.0,5,25,0,1000,800,5,constant,safeguard,0.044899888641287224,3,0,0,mixture/10.0/5/5/25
10.0,5,25,0,1000,800,5,constant,asw-pam,,3,0,0,mixture/10.0/5/5/25
10.0,5,26,0,1000,800,5,constant,safeguard,0.037788887255382354,57,0,0,mixture/10.0/5/5/26
10.0,5,26,0,1000,800,5,constant,asw-pam,,2,0,0,mixture/10.0/5/5/26
10.0,5,27,0,1000,800,5,constant,safeguard,0.03867815921162742,9,0,0,mixture/10.0/5/5/27
10.0,5,27,0,1000,800,5,constant,asw-pam,,5,1,0,mixture/10.0/5/5/27
10.0,5,28,0,1000,800,5,constant,safeguard,0.037788887255382354,41,0,0,mixture/10.0/5/5/28
10.0,5,28,0,1000,800,5,constant,asw-pam,,2,0,0,mixture/10.0/5/5/28
10.0,5,29,0,1000,800,5,constant,safeguard,0.037788887255382354,44,0,0,mixture/10.0/5/5/29
10.0,5,29,0,1000,800,5,constant,asw-pam,,2,0,0,mixture/10.0/5/5/29
10.0,6,0,0,1000,800,5,constant,safeguard,0.037788887255382354,45,0,0,mixture/10.0/6/5/0
10.0,6,0,0,1000,800,5,constant,asw-pam,,5,0,0,mixture/10.0/6/5/0
10.0,6,1,0,1000,800,5,constant,safeguard,0.03954743986657036,14,0,0,mixture/10.0/6/5/1
10.0,6,1,0,1000,800,5,constant,asw-pam,,3,0,0,mixture/10.0/6/5/1
10.0,6,2,0,1000,800,5,constant,safeguard,0.037788887255382354,101,0,0,mixture/10.0/6/5/2
10.0,6,2,0,1000,800,5,constant,asw-pam,,2,0,0,mixture/10.0/6/5/2
10.0,6,3,0,1000,800,5,constant,safeguard,0.03867815921162742,12,0,0,mixture/10.0/6/5/3
10.0,6,3,0,1000,800,5,constant,asw-pam,,2,0,0,mixture/10.0/6/5/3
10.0,6,4,0,1000,800,5,constant,safeguard,0.037788887255382354,40,0,0,mixture/10.0/6/5/4
10.0,6,4,0,1000,800,5,constant,asw-pam,,4,0,0,mixture/10.0/6/5/4
10.0,6,5,0,1000,800,5,constant,safeguard,0.03687817782917153,65,0,0,mixture/10.0/6/5/5
10.0,6,5,0,1000,800,5,constant,asw-pam,,2,0,0,mixture/10.0/6/5/5
10.0,6,6,0,1000,800,5,constant,safeguard,0.0377888872553824,44,0,0,mixture/10.0/6/5/6
10.0,6,6,0,1000,800,5,constant,asw-pam,,4,0,0,mixture/10.0/6/5/6
10.0,6,7,0,1000,800,5,constant,safeguard,0.037788887255382354,53,0,0,mixture/10.0/6/5/7
10.0,6,7,0,1000,800,5,constant,asw-pam,,4,0,0,mixture/10.0/6/5/7
10.0,6,8,0,1000,800,5,constant,safeguard,0.037788887255382354,72,0,0,mixture/10.0/6/5/8
10.0,6,8,0,1000,800,5,constant,asw-pam,,2,0,0,mixture/10.0/6/5/8
10.0,6,9,0,1000,800,5,constant,safeguard,0.036878177829171584,68,0,0,mixture/10.0/6/5/9
10.0,6,9,0,1000,800,5,constant,asw-pam,,3,0,0,mixture/10.0/6/5/9
10.0,6,10,0,1000,800,5,constant,safeguard,0.036878177829171584,47,0,0,mixture/10.0/6/5/10
10.0,6,10,0,1000,800,5,constant,asw-pam,,2,0,0,mixture/10.0/6/5/10
10.0,6,11,0,1000,800,5,constant,safeguard,0.03687817782917153,58,0,0,mixture/10.0/6/5/11
10.0,6,11,0,1000,800,5,constant,asw-pam,,3,0,0,mixture/10.0/6/5/11
10.0,6,12,0,1000,800,5,constant,safeguard,0.037788887255382354,58,0,0,mixture/10.0/6/5/12
10.0,6,12,0,1000,800,5,constant,asw-pam,,4,0,0,mixture/10.0/6/5/12
10.0,6,13,0,1000,800,5,constant,safeguard,0.037788887255382354,37,0,0,mixture/10.0/6/5/13
10.0,6,13,0,1000,800,5,constant,asw-pam,,3,0,0,mixture/10.0/6/5/13
10.0,6,14,0,1000,800,5,constant,safeguard,0.040398019753448304,6,1,0,mixture/10.0/6/5/14
10.0,6,14,0,1000,800,5,constant,asw-pam,,2,0,0,mixture/10.0/6/5/14
10.0,6,15,0,1000,800,5,constant,safeguard,0.037788887255382354,29,0,0,mixture/10.0/6/5/15
10.0,6,15,0,1000,800,5,constant,asw-pam,,2,0,0,mixture/10.0/6/5/15
10.0,6,16,0,1000,800,5,constant,safeguard,0.03687817782917153,57,0,0,mixture/10.0/6/5/16
10.0,6,16,0,1000,800,5,constant,asw-pam,,3,0,0,mixture/10.0/6/5/16
10.0,6,17,0,1000,800,5,constant,safeguard,0.04069397989875154,4,0,0,mixture/10.0/6/5/17
10.0,6,17,0,1000,800,5,constant,asw-pam,,2,0,0,mixture/10.0/6/5/17
10.0,6,18,0,1000,800,5,constant,safeguard,0.03687817782917153,48,0,0,mixture/10.0/6/5/18
10.0,6,18,0,1000,800,5,constant,asw-pam,,5,0,0,mixture/10.0/6/5/18
10.0,6,19,0,1000,800,5,constant,safeguard,0.037788887255382354,33,0,0,mixture/10.0/6/5/19
10.0,6,19,0,1000,800,5,constant,asw-pam,,3,0,0,mixture/10.0/6/5/19
10.0,6,20,0,1000,800,5,constant,safeguard,0.037788887255382354,51,0,0,mixture/10.0/6/5/20
10.0,6,20,0,1000,800,5,constant,asw-pam,,2,0,0,mixture/10.0/6/5/20
10.0,6,21,0,1000,800,5,constant,safeguard,0.037788887255382354,46,0,0,mixture/10.0/6/5/21
10.0,6,21,0,1000,800,5,constant,asw-pam,,2,0,0,mixture/10.0/6/5/21
10.0,6,22,0,1000,800,5,constant,safeguard,0.037788887255382354,52,0,0,mixture/10.0/6/5/22
10.0,6,22,0,1000,800,5,constant,asw-pam,,5,0,0,mixture/10.0/6/5/22
10.0,6,23,0,1000,800,5,constant,safeguard,0.03687817782917147,12,0,0,mixture/10.0/6/5/23
10.0,6,23,0,1000,800,5,constant,asw-pam,,2,0,0,mixture/10.0/6/5/23
10.0,6,24,0,1000,800,5,constant,safeguard,0.037947331922020475,87,0,0,mixture/10.0/6/5/24
10.0,6,24,0,1000,800,5,constant,asw-pam,,5,0,0,mixture/10.0/6/5/24
10.0,6,25,0,1000,800,5,constant,safeguard,0.03594440151122289,156,0,0,mixture/10.0/6/5/25
10.0,6,25,0,1000,800,5,constant,asw-pam,,2,0,0,mixture/10.0/6/5/25
10.0,6,26,0,1000,800,5,constant,safeguard,0.0377888872553824,44,0,0,mixture/10.0/6/5/26
10.0,6,26,0,1000,800,5,constant,asw-pam,,6,1,0,mixture/10.0/6/5/26
10.0,6,27,0,1000,800,5,constant,safeguard,0.037788887255382354,39,0,0,mixture/10.0/6/5/27
10.0,6,27,0,1000,800,5,constant,asw-pam,,2,0,0,mixture/10.0/6/5/27
10.0,6,28,0,1000,800,5,constant,safeguard,0.036878177829171584,40,0,0,mixture/10.0/6/5/28
10.0,6,28,0,1000,800,5,constant,asw-pam,,2,0,0,mixture/10.0/6/5/28
10.0,6,29,0,1000,800,5,constant,safeguard,0.03687817782917153,15,0,0,mixture/10.0/6/5/29
10.0,6,29,0,1000,800,5,constant,asw-pam,,3,0,0,mixture/10.0/6/5/29
10.0,7,0,0,1000,800,5,constant,safeguard,0.037788887255382354,60,0,0,mixture/10.0/7/5/0
10.0,7,0,0,1000,800,5,constant,asw-pam,,3,0,0,mixture/10.0/7/5/0
10.0,7,1,0,1000,800,5,constant,safeguard,0.03867815921162742,11,0,0,mixture/10.0/7/5/1
10.0,7,1,0,1000,800,5,constant,asw-pam,,3,0,0,mixture/10.0/7/5/1
10.0,7,2,0,1000,800,5,constant,safeguard,0.03867815921162742,6,0,0,mixture/10.0/7/5/2
10.0,7,2,0,1000,800,5,constant,asw-pam,,2,0,0,mixture/10.0/7/5/2
10.0,7,3,0,1000,800,5,constant,safeguard,0.037788887255382354,37,0,0,mixture/10.0/7/5/3
10.0,7,3,0,1000,800,5,constant,asw-pam,,3,0,0,mixture/10.0/7/5/3
10.0,7,4,0,1000,800,5,constant,safeguard,0.037788887255382354,39,0,0,mixture/10.0/7/5/4
10.0,7,4,0,1000,800,5,constant,asw-pam,,2,0,0,mixture/10.0/7/5/4
10.0,7,5,0,1000,800,5,constant,safeguard,0.038884444190447086,10,0,0,mixture/10.0/7/5/5
10.0,7,5,0,1000,800,5,constant,asw-pam,,2,0,0,mixture/10.0/7/5/5
10.0,7,6,0,1000,800,5,constant,safeguard,0.03594440151122289,265,0,0,mixture/10.0/7/5/6
10.0,7,6,0,1000,800,5,constant,asw-pam,,2,0,0,mixture/10.0/7/5/6
10.0,7,7,0,1000,800,5,constant,safeguard,0.037788887255382354,38,0,0,mixture/10.0/7/5/7
10.0,7,7,0,1000,800,5,constant,asw-pam,,2,0,0,mixture/10.0/7/5/7
10.0,7,8,0,1000,800,5,constant,safeguard,0.03979949748426472,17,0,0,mixture/10.0/7/5/8
10.0,7,8,0,1000,800,5,constant,asw-pam,,3,0,0,mixture/10.0/7/5/8
10.0,7,9,0,1000,800,5,constant,safeguard,0.0377888872553824,49,0,0,mixture/10.0/7/5/9
10.0,7,9,0,1000,800,5,constant,asw-pam,,2,0,0,mixture/10.0/7/5/9
10.0,7,10,0,1000,800,5,constant,safeguard,0.037788887255382354,43,0,0,mixture/10.0/7/5/10
10.0,7,10,0,1000,800,5,constant,asw-pam,,3,0,0,mixture/10.0/7/5/10
10.0,7,11,0,1000,800,5,constant,safeguard,0.037788887255382354,69,0,0,mixture/10.0/7/5/11
10.0,7,11,0,1000,800,5,constant,asw-pam,,3,0,0,mixture/10.0/7/5/11
10.0,7,12,0,1000,800,5,constant,safeguard,0.03954743986657036,11,0,0,mixture/10.0/7/5/12
10.0,7,12,0,1000,800,5,constant,asw-pam,,4,0,0,mixture/10.0/7/5/12
10.0,7,13,0,1000,800,5,constant,safeguard,0.036878177829171584,28,0,0,mixture/10.0/7/5/13
10.0,7,13,0,1000,800,5,constant,asw-pam,,2,0,0,mixture/10.0/7/5/13
10.0,7,14,0,1000,800,5,constant,safeguard,0.036878177829171584,61,0,0,mixture/10.0/7/5/14
10.0,7,14,0,1000,800,5,constant,asw-pam,,4,0,0,mixture/10.0/7/5/14
10.0,7,15,0,1000,800,5,constant,safeguard,0.03867815921162742,9,0,0,mixture/10.0/7/5/15
10.0,7,15,0,1000,800,5,constant,asw-pam,,2,0,0,mixture/10.0/7/5/15
10.0,7,16,0,1000,800,5,constant,safeguard,0.037788887255382354,51,0,0,mixture/10.0/7/5/16
10.0,7,16,0,1000,800,5,constant,asw-pam,,4,0,0,mixture/10.0/7/5/16
10.0,7,17,0,1000,800,5,constant,safeguard,0.038884444190447134,32,0,0,mixture/10.0/7/5/17
10.0,7,17,0,1000,800,5,constant,asw-pam,,4,0,0,mixture/10.0/7/5/17
10.0,7,18,0,1000,800,5,constant,safeguard,0.036878177829171584,28,0,0,mixture/10.0/7/5/18
10.0,7,18,0,1000,800,5,constant,asw-pam,,3,0,0,mixture/10.0/7/5/18
10.0,7,19,0,1000,800,5,constant,safeguard,0.03867815921162747,7,1,0,mixture/10.0/7/5/19
10.0,7,19,0,1000,800,5,constant,asw-pam,,2,0,0,mixture/10.0/7/5/19
10.0,7,20,0,1000,800,5,constant,safeguard,0.03687817782917153,34,0,0,mixture/10.0/7/5/20
10.0,7,20,0,1000,800,5,constant,asw-pam,,2,0,0,mixture/10.0/7/5/20
10.0,7,21,0,1000,800,5,constant,safeguard,0.03867815921162747,11,0,0,mixture/10.0/7/5/21
10.0,7,21,0,1000,800,5,constant,asw-pam,,2,0,0,mixture/10.0/7/5/21
10.0,7,22,0,1000,800,5,constant,safeguard,0.037788887255382354,48,0,0,mixture/10.0/7/5/22
10.0,7,22,0,1000,800,5,constant,asw-pam,,3,0,0,mixture/10.0/7/5/22
10.0,7,23,0,1000,800,5,constant,safeguard,0.03687817782917153,59,0,0,mixture/10.0/7/5/23
10.0,7,23,0,1000,800,5,constant,asw-pam,,2,0,0,mixture/10.0/7/5/23
10.0,7,24,0,1000,800,5,constant,safeguard,0.038884444190447086,14,0,0,mixture/10.0/7/5/24
10.0,7,24,0,1000,800,5,constant,asw-pam,,4,0,0,mixture/10.0/7/5/24
10.0,7,25,0,1000,800,5,constant,safeguard,0.036878177829171584,34,0,0,mixture/10.0/7/5/25
10.0,7,25,0,1000,800,5,constant,asw-pam,,2,0,0,mixture/10.0/7/5/25
10.0,7,26,0,1000,800,5,constant,safeguard,0.03979949748426472,12,0,0,mixture/10.0/7/5/26
10.0,7,26,0,1000,800,5,constant,asw-pam,,3,0,0,mixture/10.0/7/5/26
10.0,7,27,0,1000,800,5,constant,safeguard,0.037788887255382354,69,0,0,mixture/10.0/7/5/27
10.0,7,27,0,1000,800,5,constant,asw-pam,,2,0,0,mixture/10.0/7/5/27
10.0,7,28,0,1000,800,5,constant,safeguard,0.038884444190447086,19,0,0,mixture/10.0/7/5/28
10.0,7,28,0,1000,800,5,constant,asw-pam,,5,0,0,mixture/10.0/7/5/28
10.0,7,29,0,1000,800,5,constant,safeguard,0.04409081537009713,2,0,0,mixture/10.0/7/5/29
10.0,7,29,0,1000,800,5,constant,asw-pam,,4,0,0,mixture/10.0/7/5/29
10.0,8,0,0,1000,800,5,constant,safeguard,0.04724404724407084,2,0,0,mixture/10.0/8/5/0
10.0,8,0,0,1000,800,5,constant,asw-pam,,2,0,0,mixture/10.0/8/5/0
10.0,8,1,0,1000,800,5,constant,safeguard,0.038884444190447086,22,0,0,mixture/10.0/8/5/1
10.0,8,1,0,1000,800,5,constant,asw-pam,,2,0,0,mixture/10.0/8/5/1
10.0,8,2,0,1000,800,5,constant,safeguard,0.038884444190447086,18,0,0,mixture/10.0/8/5/2
10.0,8,2,0,1000,800,5,constant,asw-pam,,2,0,0,mixture/10.0/8/5/2
10.0,8,3,0,1000,800,5,constant,safeguard,0.04069397989875158,4,0,0,mixture/10.0/8/5/3
10.0,8,3,0,1000,800,5,constant,asw-pam,,6,0,0,mixture/10.0/8/5/3
10.0,8,4,0,1000,800,5,constant,safeguard,0.037788887255382354,46,0,0,mixture/10.0/8/5/4
10.0,8,4,0,1000,800,5,constant,asw-pam,,4,0,0,mixture/10.0/8/5/4
10.0,8,5,0,1000,800,5,constant,safeguard,0.037788887255382354,77,0,0,mixture/10.0/8/5/5
10.0,8,5,0,1000,800,5,constant,asw-pam,,2,0,0,mixture/10.0/8/5/5
10.0,8,6,0,1000,800,5,constant,safeguard,0.03954743986657036,11,0,0,mixture/10.0/8/5/6
10.0,8,6,0,1000,800,5,constant,asw-pam,,5,0,0,mixture/10.0/8/5/6
10.0,8,7,0,1000,800,5,constant,safeguard,0.03979949748426472,16,0,0,mixture/10.0/8/5/7
10.0,8,7,0,1000,800,5,constant,asw-pam,,2,0,0,mixture/10.0/8/5/7
10.0,8,8,0,1000,800,5,constant,safeguard,0.038884444190447086,11,0,0,mixture/10.0/8/5/8
10.0,8,8,0,1000,800,5,constant,asw-pam,,4,0,0,mixture/10.0/8/5/8
10.0,8,9,0,1000,800,5,constant,safeguard,0.03979949748426472,19,0,0,mixture/10.0/8/5/9
10.0,8,9,0,1000,800,5,constant,asw-pam,,2,0,0,mixture/10.0/8/5/9
10.0,8,10,0,1000,800,5,constant,safeguard,0.03979949748426472,15,0,0,mixture/10.0/8/5/10
10.0,8,10,0,1000,800,5,constant,asw-pam,,3,0,0,mixture/10.0/8/5/10
10.0,8,11,0,1000,800,5,constant,safeguard,0.03687817782917153,40,0,0,mixture/10.0/8/5/11
10.0,8,11,0,1000,800,5,constant,asw-pam,,3,0,0,mixture/10.0/8/5/11
10.0,8,12,0,1000,800,5,constant,safeguard,0.038884444190447086,12,0,0,mixture/10.0/8/5/12
10.0,8,12,0,1000,800,5,constant,asw-pam,,2,0,0,mixture/10.0/8/5/12
10.0,8,13,0,1000,800,5,constant,safeguard,0.038884444190447086,8,1,0,mixture/10.0/8/5/13
10.0,8,13,0,1000,800,5,constant,asw-pam,,3,0,0,mixture/10.0/8/5/13
10.0,8,14,0,1000,800,5,constant,safeguard,0.036878177829171584,50,0,0,mixture/10.0/8/5/14
10.0,8,14,0,1000,800,5,constant,asw-pam,,4,0,0,mixture/10.0/8/5/14
10.0,8,15,0,1000,800,5,constant,safeguard,0.038884444190447134,15,0,0,mixture/10.0/8/5/15
10.0,8,15,0,1000,800,5,constant,asw-pam,,2,0,0,mixture/10.0/8/5/15
10.0,8,16,0,1000,800,5,constant,safeguard,0.037947331922020475,103,0,0,mixture/10.0/8/5/16
10.0,8,16,0,1000,800,5,constant,asw-pam,,2,0,0,mixture/10.0/8/5/16
10.0,8,17,0,1000,800,5,constant,safeguard,0.037788887255382354,52,0,0,mixture/10.0/8/5/17
10.0,8,17,0,1000,800,5,constant,asw-pam,,2,0,0,mixture/10.0/8/5/17
10.0,8,18,0,1000,800,5,constant,safeguard,0.0377888872553824,41,0,0,mixture/10.0/8/5/18
10.0,8,18,0,1000,800,5,constant,asw-pam,,2,0,0,mixture/10.0/8/5/18
10.0,8,19,0,1000,800,5,constant,safeguard,0.037788887255382354,77,0,0,mixture/10.0/8/5/19
10.0,8,19,0,1000,800,5,constant,asw-pam,,2,0,0,mixture/10.0/8/5/19
10.0,8,20,0,1000,800,5,constant,safeguard,0.03979949748426472,28,0,0,mixture/10.0/8/5/20
10.0,8,20,0,1000,800,5,constant,asw-pam,,7,0,0,mixture/10.0/8/5/20
10.0,8,21,0,1000,800,5,constant,safeguard,0.037788887255382354,64,0,0,mixture/10.0/8/5/21
10.0,8,21,0,1000,800,5,constant,asw-pam,,2,0,0,mixture/10.0/8/5/21
10.0,8,22,0,1000,800,5,constant,safeguard,0.03979949748426472,17,0,0,mixture/10.0/8/5/22
10.0,8,22,0,1000,800,5,constant,asw-pam,,2,0,0,mixture/10.0/8/5/22
10.0,8,23,0,1000,800,5,constant,safeguard,0.038884444190447086,14,0,0,mixture/10.0/8/5/23
10.0,8,23,0,1000,800,5,constant,asw-pam,,2,0,0,mixture/10.0/8/5/23
10.0,8,24,0,1000,800,5,constant,safeguard,0.04069397989875158,7,0,0,mixture/10.0/8/5/24
10.0,8,24,0,1000,800,5,constant,asw-pam,,3,0,0,mixture/10.0/8/5/24
10.0,8,25,0,1000,800,5,constant,safeguard,0.037788887255382354,43,0,0,mixture/10.0/8/5/25
10.0,8,25,0,1000,800,5,constant,asw-pam,,6,0,0,mixture/10.0/8/5/25
10.0,8,26,0,1000,800,5,constant,safeguard,0.0377888872553824,69,0,0,mixture/10.0/8/5/26
10.0,8,26,0,1000,800,5,constant,asw-pam,,2,0,0,mixture/10.0/8/5/26
10.0,8,27,0,1000,800,5,constant,safeguard,0.03979949748426472,8,1,0,mixture/10.0/8/5/27
10.0,8,27,0,1000,800,5,constant,asw-pam,,2,0,0,mixture/10.0/8/5/27
10.0,8,28,0,1000,800,5,constant,safeguard,0.037788887255382354,52,0,0,mixture/10.0/8/5/28
10.0,8,28,0,1000,800,5,constant,asw-pam,,3,0,0,mixture/10.0/8/5/28
10.0,8,29,0,1000,800,5,constant,safeguard,0.03979949748426472,14,0,0,mixture/10.0/8/5/29
10.0,8,29,0,1000,800,5,constant,asw-pam,,2,0,0,mixture/10.0/8/5/29
10.0,9,0,0,1000,800,5,constant,safeguard,0.03979949748426472,10,0,0,mixture/10.0/9/5/0
10.0,9,0,0,1000,800,5,constant,asw-pam,,3,0,0,mixture/10.0/9/5/0
10.0,9,1,0,1000,800,5,constant,safeguard,0.03867815921162742,10,0,0,mixture/10.0/9/5/1
10.0,9,1,0,1000,800,5,constant,asw-pam,,5,0,0,mixture/10.0/9/5/1
10.0,9,2,0,1000,800,5,constant,safeguard,0.036878177829171584,67,0,0,mixture/10.0/9/5/2
10.0,9,2,0,1000,800,5,constant,asw-pam,,2,0,0,mixture/10.0/9/5/2
10.0,9,3,0,1000,800,5,constant,safeguard,0.03687817782917153,30,0,0,mixture/10.0/9/5/3
10.0,9,3,0,1000,800,5,constant,asw-pam,,2,0,0,mixture/10.0/9/5/3
10.0,9,4,0,1000,800,5,constant,safeguard,0.038884444190447086,24,0,0,mixture/10.0/9/5/4
10.0,9,4,0,1000,800,5,constant,asw-pam,,2,0,0,mixture/10.0/9/5/4
10.0,9,5,0,1000,800,5,constant,safeguard,0.03979949748426472,11,0,0,mixture/10.0/9/5/5
10.0,9,5,0,1000,800,5,constant,asw-pam,,2,0,0,mixture/10.0/9/5/5
10.0,9,6,0,1000,800,5,constant,safeguard,0.04069397989875154,4,0,0,mixture/10.0/9/5/6
10.0,9,6,0,1000,800,5,constant,asw-pam,,2,0,0,mixture/10.0/9/5/6
10.0,9,7,0,1000,800,5,constant,safeguard,0.038884444190447086,11,0,0,mixture/10.0/9/5/7
10.0,9,7,0,1000,800,5,constant,asw-pam,,2,0,0,mixture/10.0/9/5/7
10.0,9,8,0,1000,800,5,constant,safeguard,0.04156921938165298,2,0,0,mixture/10.0/9/5/8
10.0,9,8,0,1000,800,5,constant,asw-pam,,4,0,0,mixture/10.0/9/5/8
10.0,9,9,0,1000,800,5,constant,safeguard,0.03687817782917153,68,0,0,mixture/10.0/9/5/9
10.0,9,9,0,1000,800,5,constant,asw-pam,,6,0,0,mixture/10.0/9/5/9
10.0,9,10,0,1000,800,5,constant,safeguard,0.038884444190447086,23,0,0,mixture/10.0/9/5/10
10.0,9,10,0,1000,800,5,constant,asw-pam,,2,0,0,mixture/10.0/9/5/10
10.0,9,11,0,1000,800,5,constant,safeguard,0.0377888872553824,62,0,0,mixture/10.0/9/5/11
10.0,9,11,0,1000,800,5,constant,asw-pam,,2,0,0,mixture/10.0/9/5/11
10.0,9,12,0,1000,800,5,constant,safeguard,0.038884444190447134,16,0,0,mixture/10.0/9/5/12
10.0,9,12,0,1000,800,5,constant,asw-pam,,2,0,0,mixture/10.0/9/5/12
10.0,9,13,0,1000,800,5,constant,safeguard,0.03867815921162742,7,0,0,mixture/10.0/9/5/13
10.0,9,13,0,1000,800,5,constant,asw-pam,,2,0,0,mixture/10.0/9/5/13
10.0,9,14,0,1000,800,5,constant,safeguard,0.03979949748426477,17,0,0,mixture/10.0/9/5/14
10.0,9,14,0,1000,800,5,constant,asw-pam,,2,0,0,mixture/10.0/9/5/14
10.0,9,15,0,1000,800,5,constant,safeguard,0.036878177829171584,32,0,0,mixture/10.0/9/5/15
10.0,9,15,0,1000,800,5,constant,asw-pam,,2,0,0,mixture/10.0/9/5/15
10.0,9,16,0,1000,800,5,constant,safeguard,0.03979949748426472,17,0,0,mixture/10.0/9/5/16
10.0,9,16,0,1000,800,5,constant,asw-pam,,2,0,0,mixture/10.0/9/5/16
10.0,9,17,0,1000,800,5,constant,safeguard,0.03794733192202053,91,0,0,mixture/10.0/9/5/17
10.0,9,17,0,1000,800,5,constant,asw-pam,,2,0,0,mixture/10.0/9/5/17
10.0,9,18,0,1000,800,5,constant,safeguard,0.038884444190447086,17,0,0,mixture/10.0/9/5/18
10.0,9,18,0,1000,800,5,constant,asw-pam,,2,0,0,mixture/10.0/9/5/18
10.0,9,19,0,1000,800,5,constant,safeguard,0.038884444190447086,11,0,0,mixture/10.0/9/5/19
10.0,9,19,0,1000,800,5,constant,asw-pam,,2,0,0,mixture/10.0/9/5/19
10.0,9,20,0,1000,800,5,constant,safeguard,0.038884444190447086,18,0,0,mixture/10.0/9/5/20
10.0,9,20,0,1000,800,5,constant,asw-pam,,2,0,0,mixture/10.0/9/5/20
10.0,9,21,0,1000,800,5,constant,safeguard,0.038884444190447134,11,0,0,mixture/10.0/9/5/21
10.0,9,21,0,1000,800,5,constant,asw-pam,,2,0,0,mixture/10.0/9/5/21
10.0,9,22,0,1000,800,5,constant,safeguard,0.037788887255382354,71,0,0,mixture/10.0/9/5/22
10.0,9,22,0,1000,800,5,constant,asw-pam,,3,0,0,mixture/10.0/9/5/22
10.0,9,23,0,1000,800,5,constant,safeguard,0.037947331922020475,73,0,0,mixture/10.0/9/5/23
10.0,9,23,0,1000,800,5,constant,asw-pam,,2,0,0,mixture/10.0/9/5/23
10.0,9,24,0,1000,800,5,constant,safeguard,0.04069397989875154,7,0,0,mixture/10.0/9/5/24
10.0,9,24,0,1000,800,5,constant,asw-pam,,2,0,0,mixture/10.0/9/5/24
10.0,9,25,0,1000,800,5,constant,safeguard,0.038884444190447086,20,0,0,mixture/10.0/9/5/25
10.0,9,25,0,1000,800,5,constant,asw-pam,,3,0,0,mixture/10.0/9/5/25
10.0,9,26,0,1000,800,5,constant,safeguard,0.038884444190447134,14,0,0,mixture/10.0/9/5/26
10.0,9,26,0,1000,800,5,constant,asw-pam,,2,0,0,mixture/10.0/9/5/26
10.0,9,27,0,1000,800,5,constant,safeguard,0.03687817782917153,29,0,0,mixture/10.0/9/5/27
10.0,9,27,0,1000,800,5,constant,asw-pam,,2,0,0,mixture/10.0/9/5/27
10.0,9,28,0,1000,800,5,constant,safeguard,0.03687817782917153,63,0,0,mixture/10.0/9/5/28
10.0,9,28,0,1000,800,5,constant,asw-pam,,2,0,0,mixture/10.0/9/5/28
10.0,9,29,0,1000,800,5,constant,safeguard,0.04069397989875154,5,0,0,mixture/10.0/9/5/29
