alpha,K,mixture_id,dataset_id,n,N,d,cost_scheme,rule,threshold,k_hat,k_correct,exact_recovery,mixture_key
0.3,7,15,0,1000,200,5,constant,geomean,0.11921409312660969,7,1,1,mixture/0.3/7/5/15
0.3,7,15,0,1000,200,5,constant,safeguard,0.11921409312660969,7,1,1,mixture/0.3/7/5/15
0.3,7,15,0,1000,200,5,constant,asw-pam,,3,0,0,mixture/0.3/7/5/15
0.3,7,15,0,1000,200,5,constant,asw-average,,3,0,0,mixture/0.3/7/5/15
0.3,7,16,0,1000,200,5,constant,stated,0.5395907397331495,1,0,0,mixture/0.3/7/5/16
0.3,7,16,0,1000,200,5,constant,geomean,0.1306292463424633,6,0,0,mixture/0.3/7/5/16
0.3,7,16,0,1000,200,5,constant,safeguard,0.1306292463424633,6,0,0,mixture/0.3/7/5/16
0.3,7,16,0,1000,200,5,constant,asw-pam,,2,0,0,mixture/0.3/7/5/16
0.3,7,16,0,1000,200,5,constant,asw-average,,2,0,0,mixture/0.3/7/5/16
0.3,7,17,0,1000,200,5,constant,stated,0.5395907397331495,1,0,0,mixture/0.3/7/5/17
0.3,7,17,0,1000,200,5,constant,geomean,0.11509995655950533,7,1,1,mixture/0.3/7/5/17
0.3,7,17,0,1000,200,5,constant,safeguard,0.11509995655950533,7,1,1,mixture/0.3/7/5/17
0.3,7,17,0,1000,200,5,constant,asw-pam,,7,1,1,mixture/0.3/7/5/17
0.3,7,17,0,1000,200,5,constant,asw-average,,7,1,1,mixture/0.3/7/5/17
0.3,7,18,0,1000,200,5,constant,stated,0.5395907397331495,1,0,0,mixture/0.3/7/5/18
0.3,7,18,0,1000,200,5,constant,geomean,0.15097019573412482,7,1,1,mixture/0.3/7/5/18
0.3,7,18,0,1000,200,5,constant,safeguard,0.15097019573412482,7,1,1,mixture/0.3/7/5/18
0.3,7,18,0,1000,200,5,constant,asw-pam,,3,0,0,mixture/0.3/7/5/18
0.3,7,18,0,1000,200,5,constant,asw-average,,3,0,0,mixture/0.3/7/5/18
0.3,7,19,0,1000,200,5,constant,stated,0.5395907397331495,1,0,0,mixture/0.3/7/5/19
0.3,7,19,0,1000,200,5,constant,geomean,0.11113955191559849,7,1,1,mixture/0.3/7/5/19
0.3,7,19,0,1000,200,5,constant,safeguard,0.11113955191559849,7,1,1,mixture/0.3/7/5/19
0.3,7,19,0,1000,200,5,constant,asw-pam,,7,1,1,mixture/0.3/7/5/19
0.3,7,19,0,1000,200,5,constant,asw-average,,7,1,1,mixture/0.3/7/5/19
0.3,8,0,0,1000,200,5,constant,stated,0.5395907397331495,2,0,0,mixture/0.3/8/5/0
0.3,8,0,0,1000,200,5,constant,geomean,0.1745393938341715,8,1,1,mixture/0.3/8/5/0
0.3,8,0,0,1000,200,5,constant,safeguard,0.24173665140045097,7,0,0,mixture/0.3/8/5/0
0.3,8,0,0,1000,200,5,constant,asw-pam,,6,0,0,mixture/0.3/8/5/0
0.3,8,0,0,1000,200,5,constant,asw-average,,7,0,0,mixture/0.3/8/5/0
0.3,8,1,0,1000,200,5,constant,stated,0.5395907397331495,1,0,0,mixture/0.3/8/5/1
0.3,8,1,0,1000,200,5,constant,geomean,0.09699484522385717,8,1,1,mixture/0.3/8/5/1
0.3,8,1,0,1000,200,5,constant,safeguard,0.09699484522385717,8,1,1,mixture/0.3/8/5/1
0.3,8,1,0,1000,200,5,constant,asw-pam,,8,1,1,mixture/0.3/8/5/1
0.3,8,1,0,1000,200,5,constant,asw-average,,8,1,1,mixture/0.3/8/5/1
0.3,8,2,0,1000,200,5,constant,stated,0.5395907397331495,2,0,0,mixture/0.3/8/5/2
0.3,8,2,0,1000,200,5,constant,geomean,0.15716233645501718,8,1,1,mixture/0.3/8/5/2
0.3,8,2,0,1000,200,5,constant,safeguard,0.1753669904132736,8,1,1,mixture/0.3/8/5/2
0.3,8,2,0,1000,200,5,constant,asw-pam,,7,0,0,mixture/0.3/8/5/2
0.3,8,2,0,1000,200,5,constant,asw-average,,7,0,0,mixture/0.3/8/5/2
0.3,8,3,0,1000,200,5,constant,stated,0.5395907397331495,3,0,0,mixture/0.3/8/5/3
0.3,8,3,0,1000,200,5,constant,geomean,0.1964484665249389,8,1,1,mixture/0.3/8/5/3
0.3,8,3,0,1000,200,5,constant,safeguard,0.32537321605908914,4,0,0,mixture/0.3/8/5/3
0.3,8,3,0,1000,200,5,constant,asw-pam,,8,1,1,mixture/0.3/8/5/3
0.3,8,3,0,1000,200,5,constant,asw-average,,8,1,1,mixture/0.3/8/5/3
0.3,8,4,0,1000,200,5,constant,stated,0.5395907397331495,1,0,0,mixture/0.3/8/5/4
0.3,8,4,0,1000,200,5,constant,geomean,0.11784735890124994,8,1,1,mixture/0.3/8/5/4
0.3,8,4,0,1000,200,5,constant,safeguard,0.11784735890124994,8,1,1,mixture/0.3/8/5/4
0.3,8,4,0,1000,200,5,constant,asw-pam,,8,1,1,mixture/0.3/8/5/4
0.3,8,4,0,1000,200,5,constant,asw-average,,8,1,1,mixture/0.3/8/5/4
0.3,8,5,0,1000,200,5,constant,stated,0.5395907397331495,1,0,0,mixture/0.3/8/5/5
0.3,8,5,0,1000,200,5,constant,geomean,0.11341957503006266,8,1,1,mixture/0.3/8/5/5
0.3,8,5,0,1000,200,5,constant,safeguard,0.11341957503006266,8,1,1,mixture/0.3/8/5/5
0.3,8,5,0,1000,200,5,constant,asw-pam,,6,0,0,mixture/0.3/8/5/5
0.3,8,5,0,1000,200,5,constant,asw-average,,4,0,0,mixture/0.3/8/5/5
0.3,8,6,0,1000,200,5,constant,stated,0.5395907397331495,1,0,0,mixture/0.3/8/5/6
0.3,8,6,0,1000,200,5,constant,geomean,0.11454256850621088,8,1,1,mixture/0.3/8/5/6
0.3,8,6,0,1000,200,5,constant,safeguard,0.11454256850621088,8,1,1,mixture/0.3/8/5/6
0.3,8,6,0,1000,200,5,constant,asw-pam,,7,0,0,mixture/0.3/8/5/6
0.3,8,6,0,1000,200,5,constant,asw-average,,7,0,0,mixture/0.3/8/5/6
0.3,8,7,0,1000,200,5,constant,stated,0.5395907397331495,2,0,0,mixture/0.3/8/5/7
0.3,8,7,0,1000,200,5,constant,geomean,0.1920000000000001,8,1,1,mixture/0.3/8/5/7
0.3,8,7,0,1000,200,5,constant,safeguard,0.2762704587433726,5,0,0,mixture/0.3/8/5/7
0.3,8,7,0,1000,200,5,constant,asw-pam,,2,0,0,mixture/0.3/8/5/7
0.3,8,7,0,1000,200,5,constant,asw-average,,2,0,0,mixture/0.3/8/5/7
0.3,8,8,0,1000,200,5,constant,stated,0.5395907397331495,2,0,0,mixture/0.3/8/5/8
0.3,8,8,0,1000,200,5,constant,geomean,0.19995999599919956,8,1,1,mixture/0.3/8/5/8
0.3,8,8,0,1000,200,5,constant,safeguard,0.31727935496309195,5,0,0,mixture/0.3/8/5/8
0.3,8,8,0,1000,200,5,constant,asw-pam,,2,0,0,mixture/0.3/8/5/8
0.3,8,8,0,1000,200,5,constant,asw-average,,2,0,0,mixture/0.3/8/5/8
0.3,8,9,0,1000,200,5,constant,stated,0.5395907397331495,1,0,0,mixture/0.3/8/5/9
0.3,8,9,0,1000,200,5,constant,geomean,0.11966620241321262,8,1,1,mixture/0.3/8/5/9
0.3,8,9,0,1000,200,5,constant,safeguard,0.11966620241321262,8,1,1,mixture/0.3/8/5/9
0.3,8,9,0,1000,200,5,constant,asw-pam,,8,1,1,mixture/0.3/8/5/9
0.3,8,9,0,1000,200,5,constant,asw-average,,8,1,1,mixture/0.3/8/5/9
0.3,8,10,0,1000,200,5,constant,stated,0.5395907397331495,2,0,0,mixture/0.3/8/5/10
0.3,8,10,0,1000,200,5,constant,geomean,0.1860645049438498,7,0,0,mixture/0.3/8/5/10
0.3,8,10,0,1000,200,5,constant,safeguard,0.31134385682602733,2,0,0,mixture/0.3/8/5/10
0.3,8,10,0,1000,200,5,constant,asw-pam,,2,0,0,mixture/0.3/8/5/10
0.3,8,10,0,1000,200,5,constant,asw-average,,2,0,0,mixture/0.3/8/5/10
0.3,8,11,0,1000,200,5,constant,stated,0.5395907397331495,2,0,0,mixture/0.3/8/5/11
0.3,8,11,0,1000,200,5,constant,geomean,0.15607690412101322,7,0,0,mixture/0.3/8/5/11
0.3,8,11,0,1000,200,5,constant,safeguard,0.15648131452261335,7,0,0,mixture/0.3/8/5/11
0.3,8,11,0,1000,200,5,constant,asw-pam,,2,0,0,mixture/0.3/8/5/11
0.3,8,11,0,1000,200,5,constant,asw-average,,2,0,0,mixture/0.3/8/5/11
0.3,8,12,0,1000,200,5,constant,stated,0.5395907397331495,1,0,0,mixture/0.3/8/5/12
0.3,8,12,0,1000,200,5,constant,geomean,0.1202996259345804,8,1,1,mixture/0.3/8/5/12
0.3,8,12,0,1000,200,5,constant,safeguard,0.1202996259345804,8,1,1,mixture/0.3/8/5/12
0.3,8,12,0,1000,200,5,constant,asw-pam,,8,1,1,mixture/0.3/8/5/12
0.3,8,12,0,1000,200,5,constant,asw-average,,6,0,0,mixture/0.3/8/5/12
0.3,8,13,0,1000,200,5,constant,stated,0.5395907397331495,2,0,0,mixture/0.3/8/5/13
0.3,8,13,0,1000,200,5,constant,geomean,0.1614558763253912,8,1,1,mixture/0.3/8/5/13
0.3,8,13,0,1000,200,5,constant,safeguard,0.1850796237284703,8,1,1,mixture/0.3/8/5/13
0.3,8,13,0,1000,200,5,constant,asw-pam,,8,1,1,mixture/0.3/8/5/13
0.3,8,13,0,1000,200,5,constant,asw-average,,8,1,1,mixture/0.3/8/5/13
0.3,8,14,0,1000,200,5,constant,stated,0.5395907397331495,1,0,0,mixture/0.3/8/5/14
0.3,8,14,0,1000,200,5,constant,geomean,0.13096564434995928,8,1,1,mixture/0.3/8/5/14
0.3,8,14,0,1000,200,5,constant,safeguard,0.14461031824848408,8,1,1,mixture/0.3/8/5/14
0.3,8,14,0,1000,200,5,constant,asw-pam,,5,0,0,mixture/0.3/8/5/14
0.3,8,14,0,1000,200,5,constant,asw-average,,5,0,0,mixture/0.3/8/5/14
0.3,8,15,0,1000,200,5,constant,stated,0.5395907397331495,2,0,0,mixture/0.3/8/5/15
0.3,8,15,0,1000,200,5,constant,geomean,0.15987495113369055,8,1,1,mixture/0.3/8/5/15
0.3,8,15,0,1000,200,5,constant,safeguard,0.19155471260526807,8,1,1,mixture/0.3/8/5/15
0.3,8,15,0,1000,200,5,constant,asw-pam,,8,1,1,mixture/0.3/8/5/15
0.3,8,15,0,1000,200,5,constant,asw-average,,7,0,0,mixture/0.3/8/5/15
0.3,8,16,0,1000,200,5,constant,stated,0.5395907397331495,3,0,0,mixture/0.3/8/5/16
0.3,8,16,0,1000,200,5,constant,geomean,0.19531512998229306,7,0,0,mixture/0.3/8/5/16
0.3,8,16,0,1000,200,5,constant,safeguard,0.3027104049902969,4,0,0,mixture/0.3/8/5/16
0.3,8,16,0,1000,200,5,constant,asw-pam,,5,0,0,mixture/0.3/8/5/16
0.3,8,16,0,1000,200,5,constant,asw-average,,2,0,0,mixture/0.3/8/5/16
0.3,8,17,0,1000,200,5,constant,stated,0.5395907397331495,2,0,0,mixture/0.3/8/5/17
0.3,8,17,0,1000,200,5,constant,geomean,0.14349912891721683,8,1,1,mixture/0.3/8/5/17
0.3,8,17,0,1000,200,5,constant,safeguard,0.15432295156368075,8,1,1,mixture/0.3/8/5/17
0.3,8,17,0,1000,200,5,constant,asw-pam,,8,1,1,mixture/0.3/8/5/17
0.3,8,17,0,1000,200,5,constant,asw-average,,8,1,1,mixture/0.3/8/5/17
0.3,8,18,0,1000,200,5,constant,stated,0.5395907397331495,1,0,0,mixture/0.3/8/5/18
0.3,8,18,0,1000,200,5,constant,geomean,0.1264120247444839,8,1,1,mixture/0.3/8/5/18
0.3,8,18,0,1000,200,5,constant,safeguard,0.12680382383729014,8,1,1,mixture/0.3/8/5/18
0.3,8,18,0,1000,200,5,constant,asw-pam,,2,0,0,mixture/0.3/8/5/18
0.3,8,18,0,1000,200,5,constant,asw-average,,2,0,0,mixture/0.3/8/5/18
0.3,8,19,0,1000,200,5,constant,stated,0.5395907397331495,2,0,0,mixture/0.3/8/5/19
0.3,8,19,0,1000,200,5,constant,geomean,0.183826004689217,6,0,0,mixture/0.3/8/5/19
0.3,8,19,0,1000,200,5,constant,safeguard,0.28490391057910297,3,0,0,mixture/0.3/8/5/19
0.3,8,19,0,1000,200,5,constant,asw-pam,,2,0,0,mixture/0.3/8/5/19
0.3,8,19,0,1000,200,5,constant,asw-average,,2,0,0,mixture/0.3/8/5/19
0.3,9,0,0,1000,200,5,constant,stated,0.5395907397331495,1,0,0,mixture/0.3/9/5/0
0.3,9,0,0,1000,200,5,constant,geomean,0.11396490687926697,9,1,1,mixture/0.3/9/5/0
0.3,9,0,0,1000,200,5,constant,safeguard,0.11396490687926697,9,1,1,mixture/0.3/9/5/0
0.3,9,0,0,1000,200,5,constant,asw-pam,,7,0,0,mixture/0.3/9/5/0
0.3,9,0,0,1000,200,5,constant,asw-average,,8,0,0,mixture/0.3/9/5/0
0.3,9,1,0,1000,200,5,constant,stated,0.5395907397331495,1,0,0,mixture/0.3/9/5/1
0.3,9,1,0,1000,200,5,constant,geomean,0.10491901638883207,9,1,1,mixture/0.3/9/5/1
0.3,9,1,0,1000,200,5,constant,safeguard,0.10491901638883207,9,1,1,mixture/0.3/9/5/1
0.3,9,1,0,1000,200,5,constant,asw-pam,,9,1,1,mixture/0.3/9/5/1
0.3,9,1,0,1000,200,5,constant,asw-average,,9,1,1,mixture/0.3/9/5/1
0.3,9,2,0,1000,200,5,constant,stated,0.5395907397331495,2,0,0,mixture/0.3/9/5/2
0.3,9,2,0,1000,200,5,constant,geomean,0.13674794331177342,8,0,0,mixture/0.3/9/5/2
0.3,9,2,0,1000,200,5,constant,safeguard,0.14838745342661613,8,0,0,mixture/0.3/9/5/2
0.3,9,2,0,1000,200,5,constant,asw-pam,,4,0,0,mixture/0.3/9/5/2
0.3,9,2,0,1000,200,5,constant,asw-average,,4,0,0,mixture/0.3/9/5/2
0.3,9,3,0,1000,200,5,constant,stated,0.5395907397331495,1,0,0,mixture/0.3/9/5/3
0.3,9,3,0,1000,200,5,constant,geomean,0.13916896205691848,9,1,1,mixture/0.3/9/5/3
0.3,9,3,0,1000,200,5,constant,safeguard,0.14514990898821722,9,1,1,mixture/0.3/9/5/3
0.3,9,3,0,1000,200,5,constant,asw-pam,,9,1,1,mixture/0.3/9/5/3
0.3,9,3,0,1000,200,5,constant,asw-average,,8,0,0,mixture/0.3/9/5/3
0.3,9,4,0,1000,200,5,constant,stated,0.5395907397331495,1,0,0,mixture/0.3/9/5/4
0.3,9,4,0,1000,200,5,constant,geomean,0.12489995996796803,11,0,0,mixture/0.3/9/5/4
0.3,9,4,0,1000,200,5,constant,safeguard,0.12489995996796803,11,0,0,mixture/0.3/9/5/4
0.3,9,4,0,1000,200,5,constant,asw-pam,,7,0,0,mixture/0.3/9/5/4
0.3,9,4,0,1000,200,5,constant,asw-average,,8,0,0,mixture/0.3/9/5/4
0.3,9,5,0,1000,200,5,constant,stated,0.5395907397331495,3,0,0,mixture/0.3/9/5/5
0.3,9,5,0,1000,200,5,constant,geomean,0.14665606022254934,9,1,1,mixture/0.3/9/5/5
0.3,9,5,0,1000,200,5,constant,safeguard,0.15270417934448133,9,1,1,mixture/0.3/9/5/5
0.3,9,5,0,1000,200,5,constant,asw-pam,,8,0,0,mixture/0.3/9/5/5
0.3,9,5,0,1000,200,5,constant,asw-average,,8,0,0,mixture/0.3/9/5/5
0.3,9,6,0,1000,200,5,constant,stated,0.5395907397331495,2,0,0,mixture/0.3/9/5/6
0.3,9,6,0,1000,200,5,constant,geomean,0.15574337867145435,9,1,1,mixture/0.3/9/5/6
0.3,9,6,0,1000,200,5,constant,safeguard,0.20450489035886368,9,1,1,mixture/0.3/9/5/6
0.3,9,6,0,1000,200,5,constant,asw-pam,,2,0,0,mixture/0.3/9/5/6
0.3,9,6,0,1000,200,5,constant,asw-average,,9,1,1,mixture/0.3/9/5/6
0.3,9,7,0,1000,200,5,constant,stated,0.5395907397331495,2,0,0,mixture/0.3/9/5/7
0.3,9,7,0,1000,200,5,constant,geomean,0.16678129391511515,9,1,1,mixture/0.3/9/5/7
0.3,9,7,0,1000,200,5,constant,safeguard,0.19749021074233272,9,1,1,mixture/0.3/9/5/7
0.3,9,7,0,1000,200,5,constant,asw-pam,,9,1,1,mixture/0.3/9/5/7
0.3,9,7,0,1000,200,5,constant,asw-average,,9,1,1,mixture/0.3/9/5/7
0.3,9,8,0,1000,200,5,constant,stated,0.5395907397331495,1,0,0,mixture/0.3/9/5/8
0.3,9,8,0,1000,200,5,constant,geomean,0.132966161108757,8,0,0,mixture/0.3/9/5/8
0.3,9,8,0,1000,200,5,constant,safeguard,0.132966161108757,8,0,0,mixture/0.3/9/5/8
0.3,9,8,0,1000,200,5,constant,asw-pam,,7,0,0,mixture/0.3/9/5/8
0.3,9,8,0,1000,200,5,constant,asw-average,,7,0,0,mixture/0.3/9/5/8
0.3,9,9,0,1000,200,5,constant,stated,0.5395907397331495,3,0,0,mixture/0.3/9/5/9
0.3,9,9,0,1000,200,5,constant,geomean,0.1776288264893962,9,1,1,mixture/0.3/9/5/9
0.3,9,9,0,1000,200,5,constant,safeguard,0.2660182346884427,5,0,0,mixture/0.3/9/5/9
0.3,9,9,0,1000,200,5,constant,asw-pam,,3,0,0,mixture/0.3/9/5/9
0.3,9,9,0,1000,200,5,constant,asw-average,,3,0,0,mixture/0.3/9/5/9
0.3,9,10,0,1000,200,5,constant,stated,0.5395907397331495,1,0,0,mixture/0.3/9/5/10
0.3,9,10,0,1000,200,5,constant,geomean,0.11784735890124994,9,1,1,mixture/0.3/9/5/10
0.3,9,10,0,1000,200,5,constant,safeguard,0.11784735890124994,9,1,1,mixture/0.3/9/5/10
0.3,9,10,0,1000,200,5,constant,asw-pam,,8,0,0,mixture/0.3/9/5/10
0.3,9,10,0,1000,200,5,constant,asw-average,,8,0,0,mixture/0.3/9/5/10
0.3,9,11,0,1000,200,5,constant,stated,0.5395907397331495,3,0,0,mixture/0.3/9/5/11
0.3,9,11,0,1000,200,5,constant,geomean,0.13281566172707174,8,0,0,mixture/0.3/9/5/11
0.3,9,11,0,1000,200,5,constant,safeguard,0.16997108301594213,8,0,0,mixture/0.3/9/5/11
0.3,9,11,0,1000,200,5,constant,asw-pam,,8,0,0,mixture/0.3/9/5/11
0.3,9,11,0,1000,200,5,constant,asw-average,,8,0,0,mixture/0.3/9/5/11
0.3,9,12,0,1000,200,5,constant,stated,0.5395907397331495,3,0,0,mixture/0.3/9/5/12
0.3,9,12,0,1000,200,5,constant,geomean,0.18659046063504908,9,1,1,mixture/0.3/9/5/12
0.3,9,12,0,1000,200,5,constant,safeguard,0.2762704587433726,8,0,0,mixture/0.3/9/5/12
0.3,9,12,0,1000,200,5,constant,asw-pam,,2,0,0,mixture/0.3/9/5/12
0.3,9,12,0,1000,200,5,constant,asw-average,,8,0,0,mixture/0.3/9/5/12
0.3,9,13,0,1000,200,5,constant,stated,0.5395907397331495,2,0,0,mixture/0.3/9/5/13
0.3,9,13,0,1000,200,5,constant,geomean,0.15019986684414877,9,1,1,mixture/0.3/9/5/13
0.3,9,13,0,1000,200,5,constant,safeguard,0.20288611813966423,8,0,0,mixture/0.3/9/5/13
0.3,9,13,0,1000,200,5,constant,asw-pam,,9,1,1,mixture/0.3/9/5/13
0.3,9,13,0,1000,200,5,constant,asw-average,,2,0,0,mixture/0.3/9/5/13
0.3,9,14,0,1000,200,5,constant,stated,0.5395907397331495,1,0,0,mixture/0.3/9/5/14
0.3,9,14,0,1000,200,5,constant,geomean,0.1257298691640137,9,1,1,mixture/0.3/9/5/14
0.3,9,14,0,1000,200,5,constant,safeguard,0.1332789127140879,9,1,1,mixture/0.3/9/5/14
0.3,9,14,0,1000,200,5,constant,asw-pam,,2,0,0,mixture/0.3/9/5/14
0.3,9,14,0,1000,200,5,constant,asw-average,,2,0,0,mixture/0.3/9/5/14
0.3,9,15,0,1000,200,5,constant,stated,0.5395907397331495,1,0,0,mixture/0.3/9/5/15
0.3,9,15,0,1000,200,5,constant,geomean,0.12354756169184405,9,1,1,mixture/0.3/9/5/15
0.3,9,15,0,1000,200,5,constant,safeguard,0.12354756169184405,9,1,1,mixture/0.3/9/5/15
0.3,9,15,0,1000,200,5,constant,asw-pam,,6,0,0,mixture/0.3/9/5/15
0.3,9,15,0,1000,200,5,constant,asw-average,,7,0,0,mixture/0.3/9/5/15
0.3,9,16,0,1000,200,5,constant,stated,0.5395907397331495,2,0,0,mixture/0.3/9/5/16
0.3,9,16,0,1000,200,5,constant,geomean,0.16053660018824348,8,0,0,mixture/0.3/9/5/16
0.3,9,16,0,1000,200,5,constant,safeguard,0.20450489035886368,8,0,0,mixture/0.3/9/5/16
0.3,9,16,0,1000,200,5,constant,asw-pam,,8,0,0,mixture/0.3/9/5/16
0.3,9,16,0,1000,200,5,constant,asw-average,,8,0,0,mixture/0.3/9/5/16
0.3,9,17,0,1000,200,5,constant,stated,0.5395907397331495,2,0,0,mixture/0.3/9/5/17
0.3,9,17,0,1000,200,5,constant,geomean,0.14488616221019873,9,1,1,mixture/0.3/9/5/17
0.3,9,17,0,1000,200,5,constant,safeguard,0.17698576263247306,9,1,1,mixture/0.3/9/5/17
0.3,9,17,0,1000,200,5,constant,asw-pam,,7,0,0,mixture/0.3/9/5/17
0.3,9,17,0,1000,200,5,constant,asw-average,,4,0,0,mixture/0.3/9/5/17
0.3,9,18,0,1000,200,5,constant,stated,0.5395907397331495,2,0,0,mixture/0.3/9/5/18
0.3,9,18,0,1000,200,5,constant,geomean,0.1985950653969023,7,0,0,mixture/0.3/9/5/18
0.3,9,18,0,1000,200,5,constant,safeguard,0.3129626290452267,4,0,0,mixture/0.3/9/5/18
0.3,9,18,0,1000,200,5,constant,asw-pam,,2,0,0,mixture/0.3/9/5/18
0.3,9,18,0,1000,200,5,constant,asw-average,,2,0,0,mixture/0.3/9/5/18
0.3,9,19,0,1000,200,5,constant,stated,0.5395907397331495,2,0,0,mixture/0.3/9/5/19
0.3,9,19,0,1000,200,5,constant,geomean,0.17839282496782216,9,1,1,mixture/0.3/9/5/19
0.3,9,19,0,1000,200,5,constant,safeguard,0.252528466195114,6,0,0,mixture/0.3/9/5/19
0.3,9,19,0,1000,200,5,constant,asw-pam,,2,0,0,mixture/0.3/9/5/19
0.3,9,19,0,1000,200,5,constant,asw-average,,2,0,0,mixture/0.3/9/5/19
0.3,10,0,0,1000,200,5,constant,stated,0.5395907397331495,2,0,0,mixture/0.3/10/5/0
0.3,10,0,0,1000,200,5,constant,geomean,0.1517893276880823,10,1,1,mixture/0.3/10/5/0
0.3,10,0,0,1000,200,5,constant,safeguard,0.17266903671460787,10,1,1,mixture/0.3/10/5/0
0.3,10,0,0,1000,200,5,constant,asw-pam,,10,1,1,mixture/0.3/10/5/0
0.3,10,0,0,1000,200,5,constant,asw-average,,10,1,1,mixture/0.3/10/5/0
0.3,10,1,0,1000,200,5,constant,stated,0.5395907397331495,1,0,0,mixture/0.3/10/5/1
0.3,10,1,0,1000,200,5,constant,geomean,0.11661903789690606,10,1,1,mixture/0.3/10/5/1
0.3,10,1,0,1000,200,5,constant,safeguard,0.11661903789690606,10,1,1,mixture/0.3/10/5/1
0.3,10,1,0,1000,200,5,constant,asw-pam,,10,1,1,mixture/0.3/10/5/1
0.3,10,1,0,1000,200,5,constant,asw-average,,10,1,1,mixture/0.3/10/5/1
0.3,10,2,0,1000,200,5,constant,stated,0.5395907397331495,2,0,0,mixture/0.3/10/5/2
0.3,10,2,0,1000,200,5,constant,geomean,0.13483323032546546,10,1,1,mixture/0.3/10/5/2
0.3,10,2,0,1000,200,5,constant,safeguard,0.16349599413914434,9,0,0,mixture/0.3/10/5/2
0.3,10,2,0,1000,200,5,constant,asw-pam,,2,0,0,mixture/0.3/10/5/2
0.3,10,2,0,1000,200,5,constant,asw-average,,2,0,0,mixture/0.3/10/5/2
0.3,10,3,0,1000,200,5,constant,stated,0.5395907397331495,3,0,0,mixture/0.3/10/5/3
0.3,10,3,0,1000,200,5,constant,geomean,0.15221038072352364,8,0,0,mixture/0.3/10/5/3
0.3,10,3,0,1000,200,5,constant,safeguard,0.19533184778340013,8,0,0,mixture/0.3/10/5/3
0.3,10,3,0,1000,200,5,constant,asw-pam,,8,0,0,mixture/0.3/10/5/3
0.3,10,3,0,1000,200,5,constant,asw-average,,8,0,0,mixture/0.3/10/5/3
0.3,10,4,0,1000,200,5,constant,stated,0.5395907397331495,3,0,0,mixture/0.3/10/5/4
0.3,10,4,0,1000,200,5,constant,geomean,0.1547126368465098,9,0,0,mixture/0.3/10/5/4
0.3,10,4,0,1000,200,5,constant,safeguard,0.20180693666019794,6,0,0,mixture/0.3/10/5/4
0.3,10,4,0,1000,200,5,constant,asw-pam,,2,0,0,mixture/0.3/10/5/4
0.3,10,4,0,1000,200,5,constant,asw-average,,2,0,0,mixture/0.3/10/5/4
0.3,10,5,0,1000,200,5,constant,stated,0.5395907397331495,1,0,0,mixture/0.3/10/5/5
0.3,10,5,0,1000,200,5,constant,geomean,0.1213260071048247,13,0,0,mixture/0.3/10/5/5
0.3,10,5,0,1000,200,5,constant,safeguard,0.1213260071048247,13,0,0,mixture/0.3/10/5/5
0.3,10,5,0,1000,200,5,constant,asw-pam,,9,0,0,mixture/0.3/10/5/5
0.3,10,5,0,1000,200,5,constant,asw-average,,9,0,0,mixture/0.3/10/5/5
0.3,10,6,0,1000,200,5,constant,stated,0.5395907397331495,1,0,0,mixture/0.3/10/5/6
0.3,10,6,0,1000,200,5,constant,geomean,0.13449163542763548,10,1,1,mixture/0.3/10/5/6
0.3,10,6,0,1000,200,5,constant,safeguard,0.14353113676901777,10,1,1,mixture/0.3/10/5/6
0.3,10,6,0,1000,200,5,constant,asw-pam,,10,1,1,mixture/0.3/10/5/6
0.3,10,6,0,1000,200,5,constant,asw-average,,10,1,1,mixture/0.3/10/5/6
0.3,10,7,0,1000,200,5,constant,stated,0.5395907397331495,2,0,0,mixture/0.3/10/5/7
0.3,10,7,0,1000,200,5,constant,geomean,0.15964961634780067,10,1,1,mixture/0.3/10/5/7
0.3,10,7,0,1000,200,5,constant,safeguard,0.19101512186553493,9,0,0,mixture/0.3/10/5/7
0.3,10,7,0,1000,200,5,constant,asw-pam,,10,1,1,mixture/0.3/10/5/7
0.3,10,7,0,1000,200,5,constant,asw-average,,10,1,1,mixture/0.3/10/5/7
0.3,10,8,0,1000,200,5,constant,stated,0.5395907397331495,2,0,0,mixture/0.3/10/5/8
0.3,10,8,0,1000,200,5,constant,geomean,0.1571496102445056,9,0,0,mixture/0.3/10/5/8
0.3,10,8,0,1000,200,5,constant,safeguard,0.18507962372847028,9,0,0,mixture/0.3/10/5/8
0.3,10,8,0,1000,200,5,constant,asw-pam,,9,0,0,mixture/0.3/10/5/8
0.3,10,8,0,1000,200,5,constant,asw-average,,9,0,0,mixture/0.3/10/5/8
0.3,10,9,0,1000,200,5,constant,stated,0.5395907397331495,1,0,0,mixture/0.3/10/5/9
0.3,10,9,0,1000,200,5,constant,geomean,0.10751744044572477,10,1,1,mixture/0.3/10/5/9
0.3,10,9,0,1000,200,5,constant,safeguard,0.10751744044572477,10,1,1,mixture/0.3/10/5/9
0.3,10,9,0,1000,200,5,constant,asw-pam,,9,0,0,mixture/0.3/10/5/9
0.3,10,9,0,1000,200,5,constant,asw-average,,8,0,0,mixture/0.3/10/5/9
0.3,10,10,0,1000,200,5,constant,stated,0.5395907397331495,1,0,0,mixture/0.3/10/5/10
0.3,10,10,0,1000,200,5,constant,geomean,0.13475904422338417,10,1,1,mixture/0.3/10/5/10
