alpha,K,mixture_id,n,cost_scheme,eta_hat,eta_ci_low,eta_ci_high,separation_status,n_pairs,level,mixture_key
5.0,10,1,1000,constant-mc,0.00993333333333446,-0.006548872410848894,0.026415539077517813,uncertain,60,0.95,hmm-mixture/10/4/5/1
5.0,10,2,1000,constant-mc,0.027466666666666306,0.010279075304459262,0.04465425802887335,separated,60,0.95,hmm-mixture/10/4/5/2
5.0,10,3,1000,constant-mc,0.052400000000001334,0.03449395569993019,0.07030604430007248,separated,60,0.95,hmm-mixture/10/4/5/3
5.0,10,4,1000,constant-mc,0.01363333333333383,-0.005346680792908565,0.032263893846669056,uncertain,60,0.95,hmm-mixture/10/4/5/4
5.0,10,5,1000,constant-mc,0.034000000000000696,0.01580689779725475,0.052193102202746644,separated,60,0.95,hmm-mixture/10/4/5/5
5.0,10,6,1000,constant-mc,0.02210000000000001,0.0032335183082654595,0.04096648169173456,separated,60,0.95,hmm-mixture/10/4/5/6
5.0,10,7,1000,constant-mc,0.030099999999999127,0.008134692253103815,0.049183384769198035,separated,60,0.95,hmm-mixture/10/4/5/7
5.0,10,8,1000,constant-mc,0.018366666666667975,0.002340162296968984,0.0342354347705367,separated,60,0.95,hmm-mixture/10/4/5/8
5.0,10,9,1000,constant-mc,0.016733333333332823,-0.0008902879718073464,0.03417564515803573,uncertain,60,0.95,hmm-mixture/10/4/5/9
5.0,10,10,1000,constant-mc,0.028099999999999348,0.008380524688820223,0.04781947531117847,separated,60,0.95,hmm-mixture/10/4/5/10
5.0,10,11,1000,constant-mc,0.02579999999999938,0.008041333637296866,0.04355866636270189,separated,60,0.95,hmm-mixture/10/4/5/11
5.0,10,12,1000,constant-mc,0.013600000000002055,-0.004945708120586367,0.03214570812059048,uncertain,60,0.95,hmm-mixture/10/4/5/12
5.0,10,13,1000,constant-mc,0.023033333333334127,0.0047138087933555894,0.041352857873312665,separated,60,0.95,hmm-mixture/10/4/5/13
5.0,10,14,1000,constant-mc,0.028366666666666873,0.007938444786121934,0.04772106112271057,separated,60,0.95,hmm-mixture/10/4/5/14
5.0,10,15,1000,constant-mc,0.006666666666667709,-0.009872588277788807,0.023205921611124225,uncertain,60,0.95,hmm-mixture/10/4/5/15
5.0,10,16,1000,constant-mc,0.009033333333334781,-0.009242963178136776,0.027309629844806338,uncertain,60,0.95,hmm-mixture/10/4/5/16
5.0,10,17,1000,constant-mc,0.022066666666666457,0.0032472521838284862,0.04018679758910615,separated,60,0.95,hmm-mixture/10/4/5/17
5.0,10,18,1000,constant-mc,0.0373666666666681,0.01991487764495048,0.054818455688385725,separated,60,0.95,hmm-mixture/10/4/5/18
5.0,10,19,1000,constant-mc,0.01083333333333325,-0.0076986428665763995,0.0293653095332429,uncertain,60,0.95,hmm-mixture/10/4/5/19
5.0,10,20,1000,constant-mc,0.024033333333333573,0.006134209455902706,0.04193245721076444,separated,60,0.95,hmm-mixture/10/4/5/20
5.0,10,21,1000,constant-mc,0.01853333333333218,-0.0006624258609706501,0.03772909252763501,uncertain,60,0.95,hmm-mixture/10/4/5/21
5.0,10,22,1000,constant-mc,0.026299999999998214,0.006807337838757199,0.04551582151492095,separated,60,0.95,hmm-mixture/10/4/5/22
5.0,10,23,1000,constant-mc,0.02583333333333293,0.008604339187393784,0.04306232747927208,separated,60,0.95,hmm-mixture/10/4/5/23
5.0,10,24,1000,constant-mc,0.03053333333333441,0.010626986482585643,0.04922343977544763,separated,60,0.95,hmm-mixture/10/4/5/24
5.0,10,25,1000,constant-mc,0.027333333333333876,0.008949508427720687,0.045717158238947064,separated,60,0.95,hmm-mixture/10/4/5/25
5.0,10,26,1000,constant-mc,0.008566666666667722,-0.01046343844637132,0.027596771779706764,uncertain,60,0.95,hmm-mixture/10/4/5/26
5.0,10,27,1000,constant-mc,0.012733333333333263,-0.004765949096784183,0.03023261576345071,uncertain,60,0.95,hmm-mixture/10/4/5/27
5.0,10,28,1000,constant-mc,0.023933333333332918,0.005543291274358708,0.04064296576177462,separated,60,0.95,hmm-mixture/10/4/5/28
5.0,10,29,1000,constant-mc,-0.004999999999999893,-0.02276875320758709,0.012768753207587302,uncertain,60,0.95,hmm-mixture/10/4/5/29
10.0,2,0,1000,constant-mc,0.05446666666666644,0.04381035863078431,0.06512297470254858,separated,60,0.95,hmm-mixture/2/4/5/0
10.0,2,1,1000,constant-mc,0.0729333333333333,0.060097694041289174,0.08576897262537742,separated,60,0.95,hmm-mixture/2/4/5/1
10.0,2,2,1000,constant-mc,0.03466666666666818,0.02258291902904297,0.046750414304293386,separated,60,0.95,hmm-mixture/2/4/5/2
10.0,2,3,1000,constant-mc,0.034433333333333316,0.02285085760334038,0.04601580906332625,separated,60,0.95,hmm-mixture/2/4/5/3
10.0,2,4,1000,constant-mc,0.04819999999999869,0.036074132217814636,0.06032586778218274,separated,60,0.95,hmm-mixture/2/4/5/4
10.0,2,5,1000,constant-mc,0.038599999999999746,0.02620442259479816,0.05099557740520133,separated,60,0.95,hmm-mixture/2/4/5/5
10.0,2,6,1000,constant-mc,0.0497333333333323,0.03746962622850969,0.061997040438154905,separated,60,0.95,hmm-mixture/2/4/5/6
10.0,2,7,1000,constant-mc,0.03936666666666788,0.0274701911529025,0.05126314218043326,separated,60,0.95,hmm-mixture/2/4/5/7
10.0,2,8,1000,constant-mc,0.06603333333333428,0.05391029067083242,0.07815637599583614,separated,60,0.95,hmm-mixture/2/4/5/8
10.0,2,9,1000,constant-mc,0.03416666666666757,0.021822240659253644,0.04651109267408149,separated,60,0.95,hmm-mixture/2/4/5/9
10.0,2,10,1000,constant-mc,0.03896666666666615,0.02838782704952081,0.04954550628381149,separated,60,0.95,hmm-mixture/2/4/5/10
10.0,2,11,1000,constant-mc,0.027300000000000324,0.015935518585140862,0.038664481414859786,separated,60,0.95,hmm-mixture/2/4/5/11
10.0,2,12,1000,constant-mc,0.043266666666667675,0.03097529561796275,0.0555580377153726,separated,60,0.95,hmm-mixture/2/4/5/12
10.0,2,13,1000,constant-mc,0.05646666666666622,0.04185483685154345,0.07107849648178899,separated,60,0.95,hmm-mixture/2/4/5/13
10.0,2,14,1000,constant-mc,0.02936666666666632,0.01530717320093089,0.04342616013240175,separated,60,0.95,hmm-mixture/2/4/5/14
10.0,2,15,1000,constant-mc,0.0459666666666676,0.03526307338802326,0.05667025994531194,separated,60,0.95,hmm-mixture/2/4/5/15
10.0,2,16,1000,constant-mc,0.03913333333333302,0.02700146937622172,0.0510230352557377,separated,60,0.95,hmm-mixture/2/4/5/16
10.0,2,17,1000,constant-mc,0.06370000000000076,0.05208309854001758,0.07531690145998393,separated,60,0.95,hmm-mixture/2/4/5/17
10.0,2,18,1000,constant-mc,0.03866666666666774,0.024625581181966005,0.05270775215136947,separated,60,0.95,hmm-mixture/2/4/5/18
10.0,2,19,1000,constant-mc,0.06173333333333453,0.050736609477811,0.07273005718885805,separated,60,0.95,hmm-mixture/2/4/5/19
10.0,2,20,1000,constant-mc,0.02323333333333366,0.012307922828074247,0.034158743838593075,separated,60,0.95,hmm-mixture/2/4/5/20
10.0,2,21,1000,constant-mc,0.01729999999999965,0.004742454237706362,0.029415117237213018,separated,60,0.95,hmm-mixture/2/4/5/21
10.0,2,22,1000,constant-mc,0.03160000000000096,0.021066266932265876,0.042133733067736046,separated,60,0.95,hmm-mixture/2/4/5/22
10.0,2,23,1000,constant-mc,0.05579999999999874,0.04413933164772388,0.0674606683522736,separated,60,0.95,hmm-mixture/2/4/5/23
10.0,2,24,1000,constant-mc,0.037700000000000955,0.023718069696376354,0.051681930303625556,separated,60,0.95,hmm-mixture/2/4/5/24
10.0,2,25,1000,constant-mc,0.03976666666666784,0.027713283612675,0.05182004972066068,separated,60,0.95,hmm-mixture/2/4/5/25
10.0,2,26,1000,constant-mc,0.022966666666667024,0.01057420871923398,0.03535912461410007,separated,60,0.95,hmm-mixture/2/4/5/26
10.0,2,27,1000,constant-mc,0.04283333333333328,0.031123312939751457,0.0545433537269151,separated,60,0.95,hmm-mixture/2/4/5/27
10.0,2,28,1000,constant-mc,0.05033333333333356,0.038247178253488556,0.06241948841317857,separated,60,0.95,hmm-mixture/2/4/5/28
10.0,2,29,1000,constant-mc,0.042166666666666686,0.02889333741695488,0.05543999591637849,separated,60,0.95,hmm-mixture/2/4/5/29
10.0,3,0,1000,constant-mc,0.026600000000001067,0.013861049793919555,0.03933895020608258,separated,60,0.95,hmm-mixture/3/4/5/0
10.0,3,1,1000,constant-mc,0.026566666666666627,0.011698306701978467,0.04143502663135479,separated,60,0.95,hmm-mixture/3/4/5/1
10.0,3,2,1000,constant-mc,0.01899999999999924,0.0035747799499254995,0.03442522005007298,separated,60,0.95,hmm-mixture/3/4/5/2
10.0,3,3,1000,constant-mc,0.01746666666666652,0.0043069000615441055,0.030626433271788933,separated,60,0.95,hmm-mixture/3/4/5/3
10.0,3,4,1000,constant-mc,0.015133333333334775,0.0021488007332424175,0.028117865933427133,separated,60,0.95,hmm-mixture/3/4/5/4
10.0,3,5,1000,constant-mc,0.029233333333333,0.01361738613855934,0.04363830756324205,separated,60,0.95,hmm-mixture/3/4/5/5
10.0,3,6,1000,constant-mc,0.035366666666666546,0.021525798903449633,0.04920753442988346,separated,60,0.95,hmm-mixture/3/4/5/6
10.0,3,7,1000,constant-mc,0.018933333333333024,0.004981970829356364,0.032884695837309685,separated,60,0.95,hmm-mixture/3/4/5/7
10.0,3,8,1000,constant-mc,0.05026666666666646,0.035525290273163534,0.06500804306016938,separated,60,0.95,hmm-mixture/3/4/5/8
10.0,3,9,1000,constant-mc,0.03173333333333428,0.017312046118063584,0.04612737743204409,separated,60,0.95,hmm-mixture/3/4/5/9
10.0,3,10,1000,constant-mc,0.038933333333334375,0.024450702214648956,0.05341596445201979,separated,60,0.95,hmm-mixture/3/4/5/10
10.0,3,11,1000,constant-mc,0.046099999999998253,0.03213282789511318,0.060067172104883326,separated,60,0.95,hmm-mixture/3/4/5/11
10.0,3,12,1000,constant-mc,0.03526666666666678,0.02139530848806359,0.04913802484526997,separated,60,0.95,hmm-mixture/3/4/5/12
10.0,3,13,1000,constant-mc,0.03793333333333315,0.02303841184749711,0.052828254819169196,separated,60,0.95,hmm-mixture/3/4/5/13
10.0,3,14,1000,constant-mc,0.053166666666667695,0.038625033863739944,0.06770829946959545,separated,60,0.95,hmm-mixture/3/4/5/14
10.0,3,15,1000,constant-mc,0.014866666666665473,-0.0009707621759771357,0.030704095509308083,uncertain,60,0.95,hmm-mixture/3/4/5/15
10.0,3,16,1000,constant-mc,0.01949999999999985,0.005316791749693017,0.033683208250306684,separated,60,0.95,hmm-mixture/3/4/5/16
10.0,3,17,1000,constant-mc,0.030900000000000816,0.017301629884562963,0.04449837011543867,separated,60,0.95,hmm-mixture/3/4/5/17
10.0,3,18,1000,constant-mc,0.009900000000000908,-0.0028837071814242776,0.022683707181426094,uncertain,60,0.95,hmm-mixture/3/4/5/18
10.0,3,19,1000,constant-mc,0.038733333333333064,0.026032430352038283,0.051434236314627846,separated,60,0.95,hmm-mixture/3/4/5/19
10.0,3,20,1000,constant-mc,0.021566666666667622,0.008383840232061068,0.034749493101274176,separated,60,0.95,hmm-mixture/3/4/5/20
10.0,3,21,1000,constant-mc,0.026066666666667793,0.011504108928796164,0.04062922440453942,separated,60,0.95,hmm-mixture/3/4/5/21
10.0,3,22,1000,constant-mc,0.02676666666666616,0.014269588505799291,0.03926374482753303,separated,60,0.95,hmm-mixture/3/4/5/22
10.0,3,23,1000,constant-mc,0.03500000000000014,0.02111573710226189,0.04701691753108239,separated,60,0.95,hmm-mixture/3/4/5/23
10.0,3,24,1000,constant-mc,0.032533333333332415,0.01871231242436,0.04623776588593387,separated,60,0.95,hmm-mixture/3/4/5/24
10.0,3,25,1000,constant-mc,0.049300000000001454,0.034690951206402865,0.06330601924340673,separated,60,0.95,hmm-mixture/3/4/5/25
10.0,3,26,1000,constant-mc,0.042133333333333134,0.029080667045861652,0.0550733075853822,separated,60,0.95,hmm-mixture/3/4/5/26
10.0,3,27,1000,constant-mc,0.030100000000001792,0.01708678756169224,0.043113212438311344,separated,60,0.95,hmm-mixture/3/4/5/27
10.0,3,28,1000,constant-mc,0.009733333333334038,-0.004717440957128893,0.02418410762379697,uncertain,60,0.95,hmm-mixture/3/4/5/28
10.0,3,29,1000,constant-mc,0.018966666666665688,0.004960542387292932,0.032972790946038444,separated,60,0.95,hmm-mixture/3/4/5/29
10.0,4,0,1000,constant-mc,0.017266666666666985,0.0014700189762715254,0.03300958408119925,separated,60,0.95,hmm-mixture/4/4/5/0
10.0,4,1,1000,constant-mc,0.01006666666666689,-0.0036815844794455543,0.023814917812779335,uncertain,60,0.95,hmm-mixture/4/4/5/1
10.0,4,2,1000,constant-mc,0.01053333333333395,-0.004193828059064764,0.025260494725732663,uncertain,60,0.95,hmm-mixture/4/4/5/2
10.0,4,3,1000,constant-mc,0.034533333333332195,0.01896984277208258,0.05009682389458181,separated,60,0.95,hmm-mixture/4/4/5/3
10.0,4,4,1000,constant-mc,0.023433333333333195,0.008701931573806831,0.03816473509285956,separated,60,0.95,hmm-mixture/4/4/5/4
10.0,4,5,1000,constant-mc,0.035966666666666924,0.020205338436031894,0.05087210364335615,separated,60,0.95,hmm-mixture/4/4/5/5
10.0,4,6,1000,constant-mc,0.033033333333333026,0.02011070138345339,0.04595596528321266,separated,60,0.95,hmm-mixture/4/4/5/6
10.0,4,7,1000,constant-mc,0.015066666666666784,-0.000785289925715027,0.030918623259048594,uncertain,60,0.95,hmm-mixture/4/4/5/7
10.0,4,8,1000,constant-mc,0.017033333333331235,0.0024476189768689594,0.02998866101020692,separated,60,0.95,hmm-mixture/4/4/5/8
10.0,4,9,1000,constant-mc,0.029300000000000992,0.014721636621018774,0.04387836337898321,separated,60,0.95,hmm-mixture/4/4/5/9
10.0,4,10,1000,constant-mc,0.0200666666666649,0.006045859336247794,0.03408747399708201,separated,60,0.95,hmm-mixture/4/4/5/10
10.0,4,11,1000,constant-mc,0.024833333333333485,0.011249143143080786,0.038151711485216566,separated,60,0.95,hmm-mixture/4/4/5/11
10.0,4,12,1000,constant-mc,0.03599999999999959,0.020629508935218865,0.051188173661907754,separated,60,0.95,hmm-mixture/4/4/5/12
10.0,4,13,1000,constant-mc,0.028133333333333788,0.01433925745809006,0.04121863784775748,separated,60,0.95,hmm-mixture/4/4/5/13
10.0,4,14,1000,constant-mc,0.007233333333332759,-0.00762844772657445,0.022095114393239967,uncertain,60,0.95,hmm-mixture/4/4/5/14
10.0,4,15,1000,constant-mc,0.006899999999999906,-0.008020048333612806,0.02182004833361262,uncertain,60,0.95,hmm-mixture/4/4/5/15
10.0,4,16,1000,constant-mc,0.020366666666666866,0.005602061685061166,0.035131271648272566,separated,60,0.95,hmm-mixture/4/4/5/16
10.0,4,17,1000,constant-mc,0.01613333333333422,0.000765655084896899,0.03150101158177154,separated,60,0.95,hmm-mixture/4/4/5/17
10.0,4,18,1000,constant-mc,0.034233333333332894,0.021164011767991653,0.047302654898674135,separated,60,0.95,hmm-mixture/4/4/5/18
10.0,4,19,1000,constant-mc,0.029300000000000992,0.013931874344621065,0.04466812565538092,separated,60,0.95,hmm-mixture/4/4/5/19
10.0,4,20,1000,constant-mc,0.01776666666666582,0.0029497293937739144,0.032583603939557726,separated,60,0.95,hmm-mixture/4/4/5/20
10.0,4,21,1000,constant-mc,0.023433333333332307,0.009769623356516988,0.037097043310147626,separated,60,0.95,hmm-mixture/4/4/5/21
10.0,4,22,1000,constant-mc,0.03293333333333326,0.018268117802155537,0.04759854886451098,separated,60,0.95,hmm-mixture/4/4/5/22
10.0,4,23,1000,constant-mc,0.02743333333333453,0.011407971741320466,0.043458694925348595,separated,60,0.95,hmm-mixture/4/4/5/23
10.0,4,24,1000,constant-mc,0.01773333333333671,0.0034000462956038646,0.032066620371069554,separated,60,0.95,hmm-mixture/4/4/5/24
10.0,4,25,1000,constant-mc,0.025866666666664706,0.011136947636088301,0.04059638569724111,separated,60,0.95,hmm-mixture/4/4/5/25
10.0,4,26,1000,constant-mc,0.01906666666666723,0.004861417298894999,0.033271916034439464,separated,60,0.95,hmm-mixture/4/4/5/26
10.0,4,27,1000,constant-mc,0.021300000000000097,0.005105389779023639,0.037494610220976554,separated,60,0.95,hmm-mixture/4/4/5/27
10.0,4,28,1000,constant-mc,0.02703333333333191,0.011618658681489258,0.04244800798517456,separated,60,0.95,hmm-mixture/4/4/5/28
10.0,4,29,1000,constant-mc,0.01593333333333291,0.0017751275619861673,0.029931884924481622,separated,60,0.95,hmm-mixture/4/4/5/29
10.0,5,0,1000,constant-mc,0.014499999999999957,-0.0003941072570823323,0.029394107257082247,uncertain,60,0.95,hmm-mixture/5/4/5/0
10.0,5,1,1000,constant-mc,0.017533333333331846,7.69776652678189e-05,0.034989689001395874,separated,60,0.95,hmm-mixture/5/4/5/1
10.0,5,2,1000,constant-mc,0.036866666666665715,0.022558820490487186,0.051174512842844244,separated,60,0.95,hmm-mixture/5/4/5/2
10.0,5,3,1000,constant-mc,0.0378333333333325,0.02073903932755794,0.054721156629546464,separated,60,0.95,hmm-mixture/5/4/5/3
10.0,5,4,1000,constant-mc,0.006433333333333735,-0.008441580206349109,0.02130824687301658,uncertain,60,0.95,hmm-mixture/5/4/5/4
10.0,5,5,1000,constant-mc,0.014233333333334208,-9.45582701206149e-06,0.028476122493680478,uncertain,60,0.95,hmm-mixture/5/4/5/5
10.0,5,6,1000,constant-mc,0.026600000000001955,0.011175722044622027,0.042024277955381883,separated,60,0.95,hmm-mixture/5/4/5/6
10.0,5,7,1000,constant-mc,0.01006666666666689,-0.004050491718798455,0.024183825052132235,uncertain,60,0.95,hmm-mixture/5/4/5/7
10.0,5,8,1000,constant-mc,0.014900000000000801,-0.00015604330489260576,0.02995604330489421,uncertain,60,0.95,hmm-mixture/5/4/5/8
10.0,5,9,1000,constant-mc,0.02536666666666587,0.01028141359719914,0.0404519197361326,separated,60,0.95,hmm-mixture/5/4/5/9
10.0,5,10,1000,constant-mc,0.008933333333333238,-0.006551370569682469,0.024418037236348944,uncertain,60,0.95,hmm-mixture/5/4/5/10
10.0,5,11,1000,constant-mc,0.0015333333333327204,-0.014749321887107314,0.017815988553772755,uncertain,60,0.95,hmm-mixture/5/4/5/11
10.0,5,12,1000,constant-mc,0.02366666666666628,0.008470392470191435,0.03839212397192959,separated,60,0.95,hmm-mixture/5/4/5/12
10.0,5,13,1000,constant-mc,0.022733333333331274,0.006244610731510392,0.037784626113572806,separated,60,0.95,hmm-mixture/5/4/5/13
10.0,5,14,1000,constant-mc,0.015533333333333843,0.0005044162224958626,0.030562250444171823,separated,60,0.95,hmm-mixture/5/4/5/14
10.0,5,15,1000,constant-mc,0.018633333333332835,0.0015683377400366183,0.03512168542638605,separated,60,0.95,hmm-mixture/5/4/5/15
10.0,5,16,1000,constant-mc,0.0068666666666663545,-0.009165225565770818,0.022898558899103527,uncertain,60,0.95,hmm-mixture/5/4/5/16
10.0,5,17,1000,constant-mc,0.01070000000000082,-0.00514029845508901,0.02654029845509065,uncertain,60,0.95,hmm-mixture/5/4/5/17
10.0,5,18,1000,constant-mc,0.022133333333332672,0.006753949128738945,0.0375127175379264,separated,60,0.95,hmm-mixture/5/4/5/18
10.0,5,19,1000,constant-mc,0.015833333333334032,-0.0001343623246716774,0.031158358048408274,uncertain,60,0.95,hmm-mixture/5/4/5/19
10.0,5,20,1000,constant-mc,0.00863333333333216,-0.0075084242231424625,0.024775090889806783,uncertain,60,0.95,hmm-mixture/5/4/5/20
10.0,5,21,1000,constant-mc,0.024299999999999322,0.010143661022489425,0.03845633897750922,separated,60,0.95,hmm-mixture/5/4/5/21
10.0,5,22,1000,constant-mc,0.03293333333333237,0.016188547953111865,0.049431868974338045,separated,60,0.95,hmm-mixture/5/4/5/22
10.0,5,23,1000,constant-mc,0.024499999999999744,0.00906895634218774,0.038460527296064306,separated,60,0.95,hmm-mixture/5/4/5/23
10.0,5,24,1000,constant-mc,0.013366666666666305,-0.0030095967364971443,0.029742930069829754,uncertain,60,0.95,hmm-mixture/5/4/5/24
10.0,5,25,1000,constant-mc,0.007000000000000561,-0.007953528215215222,0.021953528215216345,uncertain,60,0.95,hmm-mixture/5/4/5/25
10.0,5,26,1000,constant-mc,0.021200000000001218,0.005426632818440247,0.03697336718156219,separated,60,0.95,hmm-mixture/5/4/5/26
10.0,5,27,1000,constant-mc,0.011533333333332507,-0.003599049597387882,0.026665716264052897,uncertain,60,0.95,hmm-mixture/5/4/5/27
10.0,5,28,1000,constant-mc,0.024833333333333485,0.00953029960138263,0.04013636706528434,separated,60,0.95,hmm-mixture/5/4/5/28
10.0,5,29,1000,constant-mc,0.029200000000000337,0.014409773082880939,0.043990226917119735,separated,60,0.95,hmm-mixture/5/4/5/29
10.0,6,0,1000,constant-mc,0.019566666666666066,0.004432026741216788,0.034701306592115344,separated,60,0.95,hmm-mixture/6/4/5/0
10.0,6,1,1000,constant-mc,0.004499999999999282,-0.011712697774860281,0.020712697774858846,uncertain,60,0.95,hmm-mixture/6/4/5/1
10.0,6,2,1000,constant-mc,0.00976666666666759,-0.007526173650931334,0.027059506984266513,uncertain,60,0.95,hmm-mixture/6/4/5/2
10.0,6,3,1000,constant-mc,0.00999999999999801,-0.00540795627633095,0.02540795627632697,uncertain,60,0.95,hmm-mixture/6/4/5/3
10.0,6,4,1000,constant-mc,0.015366666666666084,0.0004316742491115022,0.030301659084220667,separated,60,0.95,hmm-mixture/6/4/5/4
10.0,6,5,1000,constant-mc,0.016800000000000814,0.0015481141476652027,0.032051885852336426,separated,60,0.95,hmm-mixture/6/4/5/5
10.0,6,6,1000,constant-mc,0.0030333333333336654,-0.013187782234195922,0.019254448900863252,uncertain,60,0.95,hmm-mixture/6/4/5/6
