alpha,K,mixture_id,dataset_id,n,N,d,cost_scheme,rule,threshold,k_hat,k_correct,exact_recovery,mixture_key
10.0,4,16,0,1000,200,5,constant,geomean,0.034641016151377525,6,0,0,mixture/10.0/4/5/16
10.0,4,16,0,1000,200,5,constant,ratio,0.026000000000000023,194,0,0,mixture/10.0/4/5/16
10.0,4,16,0,1000,200,5,constant,ratio-half,0.030000000000000027,63,0,0,mixture/10.0/4/5/16
10.0,4,17,0,400,200,5,constant,stated,0.6784994344878064,1,0,0,mixture/10.0/4/5/17
10.0,4,17,0,400,200,5,constant,geomean,0.059791303715506935,22,0,0,mixture/10.0/4/5/17
10.0,4,17,0,400,200,5,constant,ratio,0.040000000000000036,199,0,0,mixture/10.0/4/5/17
10.0,4,17,0,400,200,5,constant,ratio-half,0.05500000000000005,22,0,0,mixture/10.0/4/5/17
10.0,4,17,0,1000,200,5,constant,stated,0.5395907397331495,1,0,0,mixture/10.0/4/5/17
10.0,4,17,0,1000,200,5,constant,geomean,0.035496478698597664,7,0,0,mixture/10.0/4/5/17
10.0,4,17,0,1000,200,5,constant,ratio,0.03599999999999992,2,0,0,mixture/10.0/4/5/17
10.0,4,17,0,1000,200,5,constant,ratio-half,0.03599999999999992,2,0,0,mixture/10.0/4/5/17
10.0,4,18,0,400,200,5,constant,stated,0.6784994344878064,1,0,0,mixture/10.0/4/5/18
10.0,4,18,0,400,200,5,constant,geomean,0.05477225575051666,70,0,0,mixture/10.0/4/5/18
10.0,4,18,0,400,200,5,constant,ratio,0.04500000000000004,183,0,0,mixture/10.0/4/5/18
10.0,4,18,0,400,200,5,constant,ratio-half,0.050000000000000044,70,0,0,mixture/10.0/4/5/18
10.0,4,18,0,1000,200,5,constant,stated,0.5395907397331495,1,0,0,mixture/10.0/4/5/18
10.0,4,18,0,1000,200,5,constant,geomean,0.03174901573277512,22,0,0,mixture/10.0/4/5/18
10.0,4,18,0,1000,200,5,constant,ratio,0.02400000000000002,198,0,0,mixture/10.0/4/5/18
10.0,4,18,0,1000,200,5,constant,ratio-half,0.028000000000000025,99,0,0,mixture/10.0/4/5/18
10.0,4,19,0,400,200,5,constant,stated,0.6784994344878064,1,0,0,mixture/10.0/4/5/19
10.0,4,19,0,400,200,5,constant,geomean,0.059791303715506984,24,0,0,mixture/10.0/4/5/19
10.0,4,19,0,400,200,5,constant,ratio,0.04500000000000004,194,0,0,mixture/10.0/4/5/19
10.0,4,19,0,400,200,5,constant,ratio-half,0.05500000000000005,24,0,0,mixture/10.0/4/5/19
10.0,4,19,0,1000,200,5,constant,stated,0.5395907397331495,1,0,0,mixture/10.0/4/5/19
10.0,4,19,0,1000,200,5,constant,geomean,0.03376388603226818,13,0,0,mixture/10.0/4/5/19
10.0,4,19,0,1000,200,5,constant,ratio,0.02400000000000002,199,0,0,mixture/10.0/4/5/19
10.0,4,19,0,1000,200,5,constant,ratio-half,0.030000000000000027,56,0,0,mixture/10.0/4/5/19
10.0,5,0,0,400,200,5,constant,stated,0.6784994344878064,1,0,0,mixture/10.0/5/5/0
10.0,5,0,0,400,200,5,constant,geomean,0.059791303715506984,40,0,0,mixture/10.0/5/5/0
10.0,5,0,0,400,200,5,constant,ratio,0.050000000000000044,163,0,0,mixture/10.0/5/5/0
10.0,5,0,0,400,200,5,constant,ratio-half,0.05500000000000005,40,0,0,mixture/10.0/5/5/0
10.0,5,0,0,1000,200,5,constant,stated,0.5395907397331495,1,0,0,mixture/10.0/5/5/0
10.0,5,0,0,1000,200,5,constant,geomean,0.03464101615137751,9,0,0,mixture/10.0/5/5/0
10.0,5,0,0,1000,200,5,constant,ratio,0.026000000000000023,191,0,0,mixture/10.0/5/5/0
10.0,5,0,0,1000,200,5,constant,ratio-half,0.030000000000000027,65,0,0,mixture/10.0/5/5/0
10.0,5,1,0,400,200,5,constant,stated,0.6784994344878064,1,0,0,mixture/10.0/5/5/1
10.0,5,1,0,400,200,5,constant,geomean,0.06204836822995428,7,0,0,mixture/10.0/5/5/1
10.0,5,1,0,400,200,5,constant,ratio,0.04500000000000004,197,0,0,mixture/10.0/5/5/1
10.0,5,1,0,400,200,5,constant,ratio-half,0.05500000000000005,32,0,0,mixture/10.0/5/5/1
10.0,5,1,0,1000,200,5,constant,stated,0.5395907397331495,1,0,0,mixture/10.0/5/5/1
10.0,5,1,0,1000,200,5,constant,geomean,0.035496478698597664,8,0,0,mixture/10.0/5/5/1
10.0,5,1,0,1000,200,5,constant,ratio,0.03799999999999992,3,0,0,mixture/10.0/5/5/1
10.0,5,1,0,1000,200,5,constant,ratio-half,0.03799999999999992,3,0,0,mixture/10.0/5/5/1
10.0,5,2,0,400,200,5,constant,stated,0.6784994344878064,1,0,0,mixture/10.0/5/5/2
10.0,5,2,0,400,200,5,constant,geomean,0.0642261628933256,4,0,0,mixture/10.0/5/5/2
10.0,5,2,0,400,200,5,constant,ratio,0.06499999999999995,2,0,0,mixture/10.0/5/5/2
10.0,5,2,0,400,200,5,constant,ratio-half,0.06499999999999995,2,0,0,mixture/10.0/5/5/2
10.0,5,2,0,1000,200,5,constant,stated,0.5395907397331495,1,0,0,mixture/10.0/5/5/2
10.0,5,2,0,1000,200,5,constant,geomean,0.03376388603226818,21,0,0,mixture/10.0/5/5/2
10.0,5,2,0,1000,200,5,constant,ratio,0.02400000000000002,199,0,0,mixture/10.0/5/5/2
10.0,5,2,0,1000,200,5,constant,ratio-half,0.030000000000000027,64,0,0,mixture/10.0/5/5/2
10.0,5,3,0,400,200,5,constant,stated,0.6784994344878064,1,0,0,mixture/10.0/5/5/3
10.0,5,3,0,400,200,5,constant,geomean,0.06204836822995422,8,0,0,mixture/10.0/5/5/3
10.0,5,3,0,400,200,5,constant,ratio,0.050000000000000044,169,0,0,mixture/10.0/5/5/3
10.0,5,3,0,400,200,5,constant,ratio-half,0.05500000000000005,52,0,0,mixture/10.0/5/5/3
10.0,5,3,0,1000,200,5,constant,stated,0.5395907397331495,1,0,0,mixture/10.0/5/5/3
10.0,5,3,0,1000,200,5,constant,geomean,0.03286335345030995,19,0,0,mixture/10.0/5/5/3
10.0,5,3,0,1000,200,5,constant,ratio,0.026000000000000023,197,0,0,mixture/10.0/5/5/3
10.0,5,3,0,1000,200,5,constant,ratio-half,0.030000000000000027,85,0,0,mixture/10.0/5/5/3
10.0,5,4,0,400,200,5,constant,stated,0.6784994344878064,1,0,0,mixture/10.0/5/5/4
10.0,5,4,0,400,200,5,constant,geomean,0.059791303715506935,32,0,0,mixture/10.0/5/5/4
10.0,5,4,0,400,200,5,constant,ratio,0.04500000000000004,196,0,0,mixture/10.0/5/5/4
10.0,5,4,0,400,200,5,constant,ratio-half,0.05500000000000005,32,0,0,mixture/10.0/5/5/4
10.0,5,4,0,1000,200,5,constant,stated,0.5395907397331495,1,0,0,mixture/10.0/5/5/4
10.0,5,4,0,1000,200,5,constant,geomean,0.033763886032268244,19,0,0,mixture/10.0/5/5/4
10.0,5,4,0,1000,200,5,constant,ratio,0.02400000000000002,198,0,0,mixture/10.0/5/5/4
10.0,5,4,0,1000,200,5,constant,ratio-half,0.030000000000000027,70,0,0,mixture/10.0/5/5/4
10.0,5,5,0,400,200,5,constant,stated,0.6784994344878064,1,0,0,mixture/10.0/5/5/5
10.0,5,5,0,400,200,5,constant,geomean,0.059791303715506935,19,0,0,mixture/10.0/5/5/5
10.0,5,5,0,400,200,5,constant,ratio,0.04499999999999993,198,0,0,mixture/10.0/5/5/5
10.0,5,5,0,400,200,5,constant,ratio-half,0.05500000000000005,19,0,0,mixture/10.0/5/5/5
10.0,5,5,0,1000,200,5,constant,stated,0.5395907397331495,1,0,0,mixture/10.0/5/5/5
10.0,5,5,0,1000,200,5,constant,geomean,0.032863353450309996,17,0,0,mixture/10.0/5/5/5
10.0,5,5,0,1000,200,5,constant,ratio,0.02400000000000002,199,0,0,mixture/10.0/5/5/5
10.0,5,5,0,1000,200,5,constant,ratio-half,0.030000000000000027,70,0,0,mixture/10.0/5/5/5
10.0,5,6,0,400,200,5,constant,stated,0.6784994344878064,1,0,0,mixture/10.0/5/5/6
10.0,5,6,0,400,200,5,constant,geomean,0.059791303715506935,24,0,0,mixture/10.0/5/5/6
10.0,5,6,0,400,200,5,constant,ratio,0.04500000000000004,197,0,0,mixture/10.0/5/5/6
10.0,5,6,0,400,200,5,constant,ratio-half,0.05500000000000005,24,0,0,mixture/10.0/5/5/6
10.0,5,6,0,1000,200,5,constant,stated,0.5395907397331495,1,0,0,mixture/10.0/5/5/6
10.0,5,6,0,1000,200,5,constant,geomean,0.03376388603226818,21,0,0,mixture/10.0/5/5/6
10.0,5,6,0,1000,200,5,constant,ratio,0.026000000000000023,188,0,0,mixture/10.0/5/5/6
10.0,5,6,0,1000,200,5,constant,ratio-half,0.030000000000000027,61,0,0,mixture/10.0/5/5/6
10.0,5,7,0,400,200,5,constant,stated,0.6784994344878064,1,0,0,mixture/10.0/5/5/7
10.0,5,7,0,400,200,5,constant,geomean,0.06204836822995422,2,0,0,mixture/10.0/5/5/7
10.0,5,7,0,400,200,5,constant,ratio,0.05999999999999994,2,0,0,mixture/10.0/5/5/7
10.0,5,7,0,400,200,5,constant,ratio-half,0.05999999999999994,2,0,0,mixture/10.0/5/5/7
10.0,5,7,0,1000,200,5,constant,stated,0.5395907397331495,1,0,0,mixture/10.0/5/5/7
10.0,5,7,0,1000,200,5,constant,geomean,0.032863353450309996,14,0,0,mixture/10.0/5/5/7
10.0,5,7,0,1000,200,5,constant,ratio,0.02400000000000002,198,0,0,mixture/10.0/5/5/7
10.0,5,7,0,1000,200,5,constant,ratio-half,0.030000000000000027,52,0,0,mixture/10.0/5/5/7
10.0,5,8,0,400,200,5,constant,stated,0.6784994344878064,1,0,0,mixture/10.0/5/5/8
10.0,5,8,0,400,200,5,constant,geomean,0.059791303715506935,18,0,0,mixture/10.0/5/5/8
10.0,5,8,0,400,200,5,constant,ratio,0.04500000000000004,197,0,0,mixture/10.0/5/5/8
10.0,5,8,0,400,200,5,constant,ratio-half,0.05500000000000005,18,0,0,mixture/10.0/5/5/8
10.0,5,8,0,1000,200,5,constant,stated,0.5395907397331495,1,0,0,mixture/10.0/5/5/8
10.0,5,8,0,1000,200,5,constant,geomean,0.033763886032268244,13,0,0,mixture/10.0/5/5/8
10.0,5,8,0,1000,200,5,constant,ratio,0.02400000000000002,199,0,0,mixture/10.0/5/5/8
10.0,5,8,0,1000,200,5,constant,ratio-half,0.030000000000000027,50,0,0,mixture/10.0/5/5/8
10.0,5,9,0,400,200,5,constant,stated,0.6784994344878064,1,0,0,mixture/10.0/5/5/9
10.0,5,9,0,400,200,5,constant,geomean,0.057445626465380276,17,0,0,mixture/10.0/5/5/9
10.0,5,9,0,400,200,5,constant,ratio,0.04500000000000004,195,0,0,mixture/10.0/5/5/9
10.0,5,9,0,400,200,5,constant,ratio-half,0.05500000000000005,17,0,0,mixture/10.0/5/5/9
10.0,5,9,0,1000,200,5,constant,stated,0.5395907397331495,1,0,0,mixture/10.0/5/5/9
10.0,5,9,0,1000,200,5,constant,geomean,0.03286335345030993,7,0,0,mixture/10.0/5/5/9
10.0,5,9,0,1000,200,5,constant,ratio,0.02400000000000002,198,0,0,mixture/10.0/5/5/9
10.0,5,9,0,1000,200,5,constant,ratio-half,0.030000000000000027,47,0,0,mixture/10.0/5/5/9
10.0,5,10,0,400,200,5,constant,stated,0.6784994344878064,1,0,0,mixture/10.0/5/5/10
10.0,5,10,0,400,200,5,constant,geomean,0.05744562646538023,11,0,0,mixture/10.0/5/5/10
10.0,5,10,0,400,200,5,constant,ratio,0.04500000000000004,197,0,0,mixture/10.0/5/5/10
10.0,5,10,0,400,200,5,constant,ratio-half,0.05500000000000005,11,0,0,mixture/10.0/5/5/10
10.0,5,10,0,1000,200,5,constant,stated,0.5395907397331495,1,0,0,mixture/10.0/5/5/10
10.0,5,10,0,1000,200,5,constant,geomean,0.03193743884534259,34,0,0,mixture/10.0/5/5/10
10.0,5,10,0,1000,200,5,constant,ratio,0.02400000000000002,199,0,0,mixture/10.0/5/5/10
10.0,5,10,0,1000,200,5,constant,ratio-half,0.030000000000000027,34,0,0,mixture/10.0/5/5/10
10.0,5,11,0,400,200,5,constant,stated,0.6784994344878064,1,0,0,mixture/10.0/5/5/11
10.0,5,11,0,400,200,5,constant,geomean,0.059791303715506935,28,0,0,mixture/10.0/5/5/11
10.0,5,11,0,400,200,5,constant,ratio,0.04500000000000004,195,0,0,mixture/10.0/5/5/11
10.0,5,11,0,400,200,5,constant,ratio-half,0.05500000000000005,28,0,0,mixture/10.0/5/5/11
10.0,5,11,0,1000,200,5,constant,stated,0.5395907397331495,1,0,0,mixture/10.0/5/5/11
10.0,5,11,0,1000,200,5,constant,geomean,0.034641016151377525,6,0,0,mixture/10.0/5/5/11
10.0,5,11,0,1000,200,5,constant,ratio,0.026000000000000023,196,0,0,mixture/10.0/5/5/11
10.0,5,11,0,1000,200,5,constant,ratio-half,0.030000000000000027,62,0,0,mixture/10.0/5/5/11
10.0,5,12,0,400,200,5,constant,stated,0.6784994344878064,1,0,0,mixture/10.0/5/5/12
10.0,5,12,0,400,200,5,constant,geomean,0.06204836822995422,4,0,0,mixture/10.0/5/5/12
10.0,5,12,0,400,200,5,constant,ratio,0.04500000000000004,195,0,0,mixture/10.0/5/5/12
10.0,5,12,0,400,200,5,constant,ratio-half,0.05500000000000005,22,0,0,mixture/10.0/5/5/12
10.0,5,12,0,1000,200,5,constant,stated,0.5395907397331495,1,0,0,mixture/10.0/5/5/12
10.0,5,12,0,1000,200,5,constant,geomean,0.03376388603226818,15,0,0,mixture/10.0/5/5/12
10.0,5,12,0,1000,200,5,constant,ratio,0.03400000000000003,2,0,0,mixture/10.0/5/5/12
10.0,5,12,0,1000,200,5,constant,ratio-half,0.03400000000000003,2,0,0,mixture/10.0/5/5/12
10.0,5,13,0,400,200,5,constant,stated,0.6784994344878064,1,0,0,mixture/10.0/5/5/13
10.0,5,13,0,400,200,5,constant,geomean,0.059791303715506984,19,0,0,mixture/10.0/5/5/13
10.0,5,13,0,400,200,5,constant,ratio,0.04500000000000004,196,0,0,mixture/10.0/5/5/13
10.0,5,13,0,400,200,5,constant,ratio-half,0.05500000000000005,19,0,0,mixture/10.0/5/5/13
10.0,5,13,0,1000,200,5,constant,stated,0.5395907397331495,1,0,0,mixture/10.0/5/5/13
10.0,5,13,0,1000,200,5,constant,geomean,0.03286335345030995,10,0,0,mixture/10.0/5/5/13
10.0,5,13,0,1000,200,5,constant,ratio,0.026000000000000023,196,0,0,mixture/10.0/5/5/13
10.0,5,13,0,1000,200,5,constant,ratio-half,0.030000000000000027,55,0,0,mixture/10.0/5/5/13
10.0,5,14,0,400,200,5,constant,stated,0.6784994344878064,1,0,0,mixture/10.0/5/5/14
10.0,5,14,0,400,200,5,constant,geomean,0.057445626465380276,27,0,0,mixture/10.0/5/5/14
10.0,5,14,0,400,200,5,constant,ratio,0.04500000000000004,197,0,0,mixture/10.0/5/5/14
10.0,5,14,0,400,200,5,constant,ratio-half,0.05500000000000005,27,0,0,mixture/10.0/5/5/14
10.0,5,14,0,1000,200,5,constant,stated,0.5395907397331495,1,0,0,mixture/10.0/5/5/14
10.0,5,14,0,1000,200,5,constant,geomean,0.033763886032268244,12,0,0,mixture/10.0/5/5/14
10.0,5,14,0,1000,200,5,constant,ratio,0.02400000000000002,199,0,0,mixture/10.0/5/5/14
10.0,5,14,0,1000,200,5,constant,ratio-half,0.030000000000000027,68,0,0,mixture/10.0/5/5/14
10.0,5,15,0,400,200,5,constant,stated,0.6784994344878064,1,0,0,mixture/10.0/5/5/15
10.0,5,15,0,400,200,5,constant,geomean,0.06204836822995428,4,0,0,mixture/10.0/5/5/15
10.0,5,15,0,400,200,5,constant,ratio,0.04500000000000004,198,0,0,mixture/10.0/5/5/15
10.0,5,15,0,400,200,5,constant,ratio-half,0.05500000000000005,41,0,0,mixture/10.0/5/5/15
10.0,5,15,0,1000,200,5,constant,stated,0.5395907397331495,1,0,0,mixture/10.0/5/5/15
10.0,5,15,0,1000,200,5,constant,geomean,0.0337638860322683,24,0,0,mixture/10.0/5/5/15
10.0,5,15,0,1000,200,5,constant,ratio,0.026000000000000023,195,0,0,mixture/10.0/5/5/15
10.0,5,15,0,1000,200,5,constant,ratio-half,0.030000000000000027,89,0,0,mixture/10.0/5/5/15
10.0,5,16,0,400,200,5,constant,stated,0.6784994344878064,1,0,0,mixture/10.0/5/5/16
10.0,5,16,0,400,200,5,constant,geomean,0.059791303715506935,32,0,0,mixture/10.0/5/5/16
10.0,5,16,0,400,200,5,constant,ratio,0.04500000000000004,199,0,0,mixture/10.0/5/5/16
10.0,5,16,0,400,200,5,constant,ratio-half,0.05500000000000005,32,0,0,mixture/10.0/5/5/16
10.0,5,16,0,1000,200,5,constant,stated,0.5395907397331495,1,0,0,mixture/10.0/5/5/16
10.0,5,16,0,1000,200,5,constant,geomean,0.0337638860322683,20,0,0,mixture/10.0/5/5/16
10.0,5,16,0,1000,200,5,constant,ratio,0.026000000000000023,198,0,0,mixture/10.0/5/5/16
10.0,5,16,0,1000,200,5,constant,ratio-half,0.030000000000000027,96,0,0,mixture/10.0/5/5/16
10.0,5,17,0,400,200,5,constant,stated,0.6784994344878064,1,0,0,mixture/10.0/5/5/17
10.0,5,17,0,400,200,5,constant,geomean,0.059791303715506935,19,0,0,mixture/10.0/5/5/17
10.0,5,17,0,400,200,5,constant,ratio,0.04500000000000004,198,0,0,mixture/10.0/5/5/17
10.0,5,17,0,400,200,5,constant,ratio-half,0.05500000000000005,19,0,0,mixture/10.0/5/5/17
10.0,5,17,0,1000,200,5,constant,stated,0.5395907397331495,1,0,0,mixture/10.0/5/5/17
10.0,5,17,0,1000,200,5,constant,geomean,0.032863353450309885,8,0,0,mixture/10.0/5/5/17
10.0,5,17,0,1000,200,5,constant,ratio,0.02400000000000002,199,0,0,mixture/10.0/5/5/17
10.0,5,17,0,1000,200,5,constant,ratio-half,0.030000000000000027,64,0,0,mixture/10.0/5/5/17
10.0,5,18,0,400,200,5,constant,stated,0.6784994344878064,1,0,0,mixture/10.0/5/5/18
10.0,5,18,0,400,200,5,constant,geomean,0.059791303715506935,45,0,0,mixture/10.0/5/5/18
10.0,5,18,0,400,200,5,constant,ratio,0.050000000000000044,152,0,0,mixture/10.0/5/5/18
10.0,5,18,0,400,200,5,constant,ratio-half,0.05500000000000005,45,0,0,mixture/10.0/5/5/18
10.0,5,18,0,1000,200,5,constant,stated,0.5395907397331495,1,0,0,mixture/10.0/5/5/18
10.0,5,18,0,1000,200,5,constant,geomean,0.032863353450309996,24,0,0,mixture/10.0/5/5/18
10.0,5,18,0,1000,200,5,constant,ratio,0.02400000000000002,198,0,0,mixture/10.0/5/5/18
10.0,5,18,0,1000,200,5,constant,ratio-half,0.030000000000000027,78,0,0,mixture/10.0/5/5/18
10.0,5,19,0,400,200,5,constant,stated,0.6784994344878064,1,0,0,mixture/10.0/5/5/19
10.0,5,19,0,400,200,5,constant,geomean,0.059791303715506935,32,0,0,mixture/10.0/5/5/19
10.0,5,19,0,400,200,5,constant,ratio,0.04500000000000004,193,0,0,mixture/10.0/5/5/19
10.0,5,19,0,400,200,5,constant,ratio-half,0.05500000000000005,32,0,0,mixture/10.0/5/5/19
10.0,5,19,0,1000,200,5,constant,stated,0.5395907397331495,1,0,0,mixture/10.0/5/5/19
10.0,5,19,0,1000,200,5,constant,geomean,0.03464101615137751,7,0,0,mixture/10.0/5/5/19
10.0,5,19,0,1000,200,5,constant,ratio,0.02400000000000002,199,0,0,mixture/10.0/5/5/19
10.0,5,19,0,1000,200,5,constant,ratio-half,0.030000000000000027,54,0,0,mixture/10.0/5/5/19
10.0,6,0,0,400,200,5,constant,stated,0.6784994344878064,1,0,0,mixture/10.0/6/5/0
10.0,6,0,0,400,200,5,constant,geomean,0.0570087712549569,16,0,0,mixture/10.0/6/5/0
10.0,6,0,0,400,200,5,constant,ratio,0.04500000000000004,190,0,0,mixture/10.0/6/5/0
10.0,6,0,0,400,200,5,constant,ratio-half,0.050000000000000044,90,0,0,mixture/10.0/6/5/0
10.0,6,0,0,1000,200,5,constant,stated,0.5395907397331495,1,0,0,mixture/10.0/6/5/0
10.0,6,0,0,1000,200,5,constant,geomean,0.033763886032268244,15,0,0,mixture/10.0/6/5/0
10.0,6,0,0,1000,200,5,constant,ratio,0.02400000000000002,199,0,0,mixture/10.0/6/5/0
10.0,6,0,0,1000,200,5,constant,ratio-half,0.030000000000000027,58,0,0,mixture/10.0/6/5/0
10.0,6,1,0,400,200,5,constant,stated,0.6784994344878064,1,0,0,mixture/10.0/6/5/1
10.0,6,1,0,400,200,5,constant,geomean,0.06204836822995422,5,0,0,mixture/10.0/6/5/1
10.0,6,1,0,400,200,5,constant,ratio,0.04500000000000004,198,0,0,mixture/10.0/6/5/1
10.0,6,1,0,400,200,5,constant,ratio-half,0.05500000000000005,42,0,0,mixture/10.0/6/5/1
10.0,6,1,0,1000,200,5,constant,stated,0.5395907397331495,1,0,0,mixture/10.0/6/5/1
10.0,6,1,0,1000,200,5,constant,geomean,0.035777087639996555,8,0,0,mixture/10.0/6/5/1
10.0,6,1,0,1000,200,5,constant,ratio,0.03599999999999992,2,0,0,mixture/10.0/6/5/1
10.0,6,1,0,1000,200,5,constant,ratio-half,0.03599999999999992,2,0,0,mixture/10.0/6/5/1
10.0,6,2,0,400,200,5,constant,stated,0.6784994344878064,1,0,0,mixture/10.0/6/5/2
10.0,6,2,0,400,200,5,constant,geomean,0.059791303715506984,46,0,0,mixture/10.0/6/5/2
10.0,6,2,0,400,200,5,constant,ratio,0.04500000000000004,195,0,0,mixture/10.0/6/5/2
10.0,6,2,0,400,200,5,constant,ratio-half,0.05500000000000005,46,0,0,mixture/10.0/6/5/2
10.0,6,2,0,1000,200,5,constant,stated,0.5395907397331495,1,0,0,mixture/10.0/6/5/2
10.0,6,2,0,1000,200,5,constant,geomean,0.033763886032268244,28,0,0,mixture/10.0/6/5/2
10.0,6,2,0,1000,200,5,constant,ratio,0.02400000000000002,199,0,0,mixture/10.0/6/5/2
10.0,6,2,0,1000,200,5,constant,ratio-half,0.030000000000000027,94,0,0,mixture/10.0/6/5/2
10.0,6,3,0,400,200,5,constant,stated,0.6784994344878064,1,0,0,mixture/10.0/6/5/3
10.0,6,3,0,400,200,5,constant,geomean,0.059791303715506935,16,0,0,mixture/10.0/6/5/3
10.0,6,3,0,400,200,5,constant,ratio,0.04500000000000004,194,0,0,mixture/10.0/6/5/3
10.0,6,3,0,400,200,5,constant,ratio-half,0.05500000000000005,16,0,0,mixture/10.0/6/5/3
10.0,6,3,0,1000,200,5,constant,stated,0.5395907397331495,1,0,0,mixture/10.0/6/5/3
10.0,6,3,0,1000,200,5,constant,geomean,0.032863353450309885,11,0,0,mixture/10.0/6/5/3
10.0,6,3,0,1000,200,5,constant,ratio,0.02400000000000002,199,0,0,mixture/10.0/6/5/3
10.0,6,3,0,1000,200,5,constant,ratio-half,0.030000000000000027,71,0,0,mixture/10.0/6/5/3
10.0,6,4,0,400,200,5,constant,stated,0.6784994344878064,1,0,0,mixture/10.0/6/5/4
10.0,6,4,0,400,200,5,constant,geomean,0.059791303715506935,20,0,0,mixture/10.0/6/5/4
10.0,6,4,0,400,200,5,constant,ratio,0.04500000000000004,191,0,0,mixture/10.0/6/5/4
10.0,6,4,0,400,200,5,constant,ratio-half,0.05500000000000005,20,0,0,mixture/10.0/6/5/4
10.0,6,4,0,1000,200,5,constant,stated,0.5395907397331495,1,0,0,mixture/10.0/6/5/4
10.0,6,4,0,1000,200,5,constant,geomean,0.0337638860322683,15,0,0,mixture/10.0/6/5/4
10.0,6,4,0,1000,200,5,constant,ratio,0.02400000000000002,199,0,0,mixture/10.0/6/5/4
10.0,6,4,0,1000,200,5,constant,ratio-half,0.030000000000000027,58,0,0,mixture/10.0/6/5/4
10.0,6,5,0,400,200,5,constant,stated,0.6784994344878064,1,0,0,mixture/10.0/6/5/5
10.0,6,5,0,400,200,5,constant,geomean,0.059791303715506935,18,0,0,mixture/10.0/6/5/5
10.0,6,5,0,400,200,5,constant,ratio,0.04500000000000004,197,0,0,mixture/10.0/6/5/5
10.0,6,5,0,400,200,5,constant,ratio-half,0.05500000000000005,18,0,0,mixture/10.0/6/5/5
10.0,6,5,0,1000,200,5,constant,stated,0.5395907397331495,1,0,0,mixture/10.0/6/5/5
10.0,6,5,0,1000,200,5,constant,geomean,0.033763886032268244,10,0,0,mixture/10.0/6/5/5
10.0,6,5,0,1000,200,5,constant,ratio,0.026000000000000023,192,0,0,mixture/10.0/6/5/5
10.0,6,5,0,1000,200,5,constant,ratio-half,0.030000000000000027,62,0,0,mixture/10.0/6/5/5
10.0,6,6,0,400,200,5,constant,stated,0.6784994344878064,1,0,0,mixture/10.0/6/5/6
10.0,6,6,0,400,200,5,constant,geomean,0.057445626465380276,25,0,0,mixture/10.0/6/5/6
10.0,6,6,0,400,200,5,constant,ratio,0.04500000000000004,199,0,0,mixture/10.0/6/5/6
10.0,6,6,0,400,200,5,constant,ratio-half,0.05500000000000005,25,0,0,mixture/10.0/6/5/6
10.0,6,6,0,1000,200,5,constant,stated,0.5395907397331495,1,0,0,mixture/10.0/6/5/6
10.0,6,6,0,1000,200,5,constant,geomean,0.032863353450309885,22,0,0,mixture/10.0/6/5/6
10.0,6,6,0,1000,200,5,constant,ratio,0.026000000000000023,192,0,0,mixture/10.0/6/5/6
10.0,6,6,0,1000,200,5,constant,ratio-half,0.030000000000000027,66,0,0,mixture/10.0/6/5/6
10.0,6,7,0,400,200,5,constant,stated,0.6784994344878064,1,0,0,mixture/10.0/6/5/7
10.0,6,7,0,400,200,5,constant,geomean,0.059791303715506935,50,0,0,mixture/10.0/6/5/7
10.0,6,7,0,400,200,5,constant,ratio,0.04500000000000004,196,0,0,mixture/10.0/6/5/7
10.0,6,7,0,400,200,5,constant,ratio-half,0.05500000000000005,50,0,0,mixture/10.0/6/5/7
10.0,6,7,0,1000,200,5,constant,stated,0.5395907397331495,1,0,0,mixture/10.0/6/5/7
10.0,6,7,0,1000,200,5,constant,geomean,0.033763886032268244,26,0,0,mixture/10.0/6/5/7
10.0,6,7,0,1000,200,5,constant,ratio,0.026000000000000023,194,0,0,mixture/10.0/6/5/7
10.0,6,7,0,1000,200,5,constant,ratio-half,0.030000000000000027,83,0,0,mixture/10.0/6/5/7
10.0,6,8,0,400,200,5,constant,stated,0.6784994344878064,1,0,0,mixture/10.0/6/5/8
10.0,6,8,0,400,200,5,constant,geomean,0.059791303715506935,24,0,0,mixture/10.0/6/5/8
10.0,6,8,0,400,200,5,constant,ratio,0.04500000000000004,193,0,0,mixture/10.0/6/5/8
10.0,6,8,0,400,200,5,constant,ratio-half,0.05500000000000005,24,0,0,mixture/10.0/6/5/8
10.0,6,8,0,1000,200,5,constant,stated,0.5395907397331495,1,0,0,mixture/10.0/6/5/8
10.0,6,8,0,1000,200,5,constant,geomean,0.03464101615137751,5,0,0,mixture/10.0/6/5/8
10.0,6,8,0,1000,200,5,constant,ratio,0.03599999999999992,2,0,0,mixture/10.0/6/5/8
10.0,6,8,0,1000,200,5,constant,ratio-half,0.03599999999999992,2,0,0,mixture/10.0/6/5/8
10.0,6,9,0,400,200,5,constant,stated,0.6784994344878064,1,0,0,mixture/10.0/6/5/9
10.0,6,9,0,400,200,5,constant,geomean,0.06422616289332564,4,0,0,mixture/10.0/6/5/9
10.0,6,9,0,400,200,5,constant,ratio,0.06500000000000006,2,0,0,mixture/10.0/6/5/9
10.0,6,9,0,400,200,5,constant,ratio-half,0.06500000000000006,2,0,0,mixture/10.0/6/5/9
10.0,6,9,0,1000,200,5,constant,stated,0.5395907397331495,1,0,0,mixture/10.0/6/5/9
