alpha,K,mixture_id,n,cost_scheme,eta_hat,eta_ci_low,eta_ci_high,separation_status,n_pairs,level,mixture_key
5.0,7,12,400,constant,-0.015416666666666967,-0.030282298268749175,-0.0005510350645847595,nonseparated,60,0.95,mixture/5.0/7/5/12
5.0,7,12,1000,constant,-0.01333333333333353,-0.022041353973941913,-0.0046253126927251476,nonseparated,60,0.95,mixture/5.0/7/5/12
5.0,7,13,400,constant,-0.002666666666666484,-0.01994140556809132,0.014608072234758351,uncertain,60,0.95,mixture/5.0/7/5/13
5.0,7,13,1000,constant,0.0017000000000001458,-0.007994209553539577,0.011394209553539869,uncertain,60,0.95,mixture/5.0/7/5/13
5.0,7,14,400,constant,-0.02608333333333346,-0.042851030040729876,-0.009891323761432202,nonseparated,60,0.95,mixture/5.0/7/5/14
5.0,7,14,1000,constant,-0.02286666666666648,-0.031982441636538295,-0.013750891696794665,nonseparated,60,0.95,mixture/5.0/7/5/14
5.0,7,15,400,constant,-0.03924999999999923,-0.05613501531173648,-0.02236498468826198,nonseparated,60,0.95,mixture/5.0/7/5/15
5.0,7,15,1000,constant,-0.032733333333333836,-0.04126110277284556,-0.024205563893822113,nonseparated,60,0.95,mixture/5.0/7/5/15
5.0,7,16,400,constant,-0.026333333333333653,-0.043502392899774645,-0.009164273766892661,nonseparated,60,0.95,mixture/5.0/7/5/16
5.0,7,16,1000,constant,-0.025133333333333452,-0.03336916799168421,-0.01689749867498269,nonseparated,60,0.95,mixture/5.0/7/5/16
5.0,7,17,400,constant,-0.012583333333333613,-0.02839625661886014,0.0032295899521929128,uncertain,60,0.95,mixture/5.0/7/5/17
5.0,7,17,1000,constant,-0.007100000000000217,-0.016583743746972468,0.0023837437469720335,uncertain,60,0.95,mixture/5.0/7/5/17
5.0,7,18,400,constant,-0.025916666666666588,-0.042616307585848,-0.009827474198905728,nonseparated,60,0.95,mixture/5.0/7/5/18
5.0,7,18,1000,constant,-0.024633333333333174,-0.03413187122243011,-0.015134795444236238,nonseparated,60,0.95,mixture/5.0/7/5/18
5.0,7,19,400,constant,-0.004333333333332967,-0.02114501880923747,0.012478352142571536,uncertain,60,0.95,mixture/5.0/7/5/19
5.0,7,19,1000,constant,0.002866666666666351,-0.0062467485180299764,0.01162863849098239,uncertain,60,0.95,mixture/5.0/7/5/19
5.0,8,0,400,constant,-0.04241666666666677,-0.05973305336746393,-0.02510027996586961,nonseparated,60,0.95,mixture/5.0/8/5/0
5.0,8,0,1000,constant,-0.03666666666666629,-0.04636195018335254,-0.02706601808529696,nonseparated,60,0.95,mixture/5.0/8/5/0
5.0,8,1,400,constant,-0.009833333333333139,-0.027514101162548377,0.0078474344958821,uncertain,60,0.95,mixture/5.0/8/5/1
5.0,8,1,1000,constant,-0.00619999999999965,-0.01624594810582214,0.0038459481058228384,uncertain,60,0.95,mixture/5.0/8/5/1
5.0,8,2,400,constant,-0.036000000000000476,-0.05262936660427975,-0.019370633395721204,nonseparated,60,0.95,mixture/5.0/8/5/2
5.0,8,2,1000,constant,-0.03423333333333334,-0.04392331306884356,-0.024543353597823114,nonseparated,60,0.95,mixture/5.0/8/5/2
5.0,8,3,400,constant,-0.015833333333333255,-0.0336840401717281,0.0020173735050615926,uncertain,60,0.95,mixture/5.0/8/5/3
5.0,8,3,1000,constant,-0.014933333333333687,-0.025210081860004507,-0.004656584806662867,nonseparated,60,0.95,mixture/5.0/8/5/3
5.0,8,4,400,constant,-0.04383333333333361,-0.06106276710212655,-0.02660389956454068,nonseparated,60,0.95,mixture/5.0/8/5/4
5.0,8,4,1000,constant,-0.0407333333333334,-0.0494686248973335,-0.031998041769333296,nonseparated,60,0.95,mixture/5.0/8/5/4
5.0,8,5,400,constant,-0.03541666666666721,-0.05041830412814785,-0.020415029205186563,nonseparated,60,0.95,mixture/5.0/8/5/5
5.0,8,5,1000,constant,-0.028400000000000092,-0.037450994265350146,-0.019349005734650038,nonseparated,60,0.95,mixture/5.0/8/5/5
5.0,8,6,400,constant,-0.021416666666666417,-0.0387651477612444,-0.004068185572088434,nonseparated,60,0.95,mixture/5.0/8/5/6
5.0,8,6,1000,constant,-0.01599999999999968,-0.026064295028237372,-0.006449155984723509,nonseparated,60,0.95,mixture/5.0/8/5/6
5.0,8,7,400,constant,-0.0028333333333337984,-0.019095193292978374,0.013088143222042325,uncertain,60,0.95,mixture/5.0/8/5/7
5.0,8,7,1000,constant,-0.004433333333333289,-0.013938064842544229,0.004350153611218044,uncertain,60,0.95,mixture/5.0/8/5/7
5.0,8,8,400,constant,-0.0028333333333333544,-0.01937124312712102,0.01370457646045431,uncertain,60,0.95,mixture/5.0/8/5/8
5.0,8,8,1000,constant,-0.001566666666666161,-0.011461692702994242,0.00832835936966192,uncertain,60,0.95,mixture/5.0/8/5/8
5.0,8,9,400,constant,0.00700000000000045,-0.008908978800131195,0.022908978800132096,uncertain,60,0.95,mixture/5.0/8/5/9
5.0,8,9,1000,constant,0.006666666666666599,-0.0021326611017562502,0.015465994435089447,uncertain,60,0.95,mixture/5.0/8/5/9
5.0,8,10,400,constant,-0.02183333333333337,-0.03787206202018556,-0.005794604646481183,nonseparated,60,0.95,mixture/5.0/8/5/10
5.0,8,10,1000,constant,-0.020033333333333014,-0.0293706379096923,-0.01069602875697373,nonseparated,60,0.95,mixture/5.0/8/5/10
5.0,8,11,400,constant,-0.01341666666666641,-0.03025101696109589,0.0034176836277630684,uncertain,60,0.95,mixture/5.0/8/5/11
5.0,8,11,1000,constant,-0.010233333333333094,-0.01984551316233729,-0.0006211535043288974,nonseparated,60,0.95,mixture/5.0/8/5/11
5.0,8,12,400,constant,-0.01883333333333337,-0.035073822817064615,-0.0025928438496021222,nonseparated,60,0.95,mixture/5.0/8/5/12
5.0,8,12,1000,constant,-0.014033333333333564,-0.02335399906261948,-0.004712667604047649,nonseparated,60,0.95,mixture/5.0/8/5/12
5.0,8,13,400,constant,-0.011583333333333501,-0.027542921431440326,0.004376254764773324,uncertain,60,0.95,mixture/5.0/8/5/13
5.0,8,13,1000,constant,-0.013266666666666982,-0.02191600086036849,-0.004617332472965474,nonseparated,60,0.95,mixture/5.0/8/5/13
5.0,8,14,400,constant,-0.013416666666666632,-0.02998366690649068,0.0030648892477035394,uncertain,60,0.95,mixture/5.0/8/5/14
5.0,8,14,1000,constant,-0.011366666666666636,-0.020509638565853527,-0.0022236947674797447,nonseparated,60,0.95,mixture/5.0/8/5/14
5.0,8,15,400,constant,-0.0144166666666673,-0.03020189628315606,0.0013685629498214613,uncertain,60,0.95,mixture/5.0/8/5/15
5.0,8,15,1000,constant,-0.009466666666666956,-0.018990813477269053,5.7480143935140227e-05,uncertain,60,0.95,mixture/5.0/8/5/15
5.0,8,16,400,constant,-0.02083333333333348,-0.03841140244198604,-0.0032552642246809205,nonseparated,60,0.95,mixture/5.0/8/5/16
5.0,8,16,1000,constant,-0.02029999999999954,-0.029589861517738125,-0.011010138482260956,nonseparated,60,0.95,mixture/5.0/8/5/16
5.0,8,17,400,constant,-0.010749999999999926,-0.02727801330382995,0.0057780133038300985,uncertain,60,0.95,mixture/5.0/8/5/17
5.0,8,17,1000,constant,-0.005199999999999982,-0.014436799124850075,0.00403679912485011,uncertain,60,0.95,mixture/5.0/8/5/17
5.0,8,18,400,constant,-0.017416666666666192,-0.033573601600816794,-0.00125973173251559,nonseparated,60,0.95,mixture/5.0/8/5/18
5.0,8,18,1000,constant,-0.016300000000000425,-0.026222407128786207,-0.0063775928712146435,nonseparated,60,0.95,mixture/5.0/8/5/18
5.0,8,19,400,constant,0.0004166666666666208,-0.016785780988105348,0.01685635428337484,uncertain,60,0.95,mixture/5.0/8/5/19
5.0,8,19,1000,constant,0.00016666666666675933,-0.008367586712147435,0.008700920045480953,uncertain,60,0.95,mixture/5.0/8/5/19
5.0,9,0,400,constant,-0.006833333333333247,-0.025544709106222085,0.011598352070559703,uncertain,60,0.95,mixture/5.0/9/5/0
5.0,9,0,1000,constant,-0.0032000000000002027,-0.013447605642323168,0.007047605642322763,uncertain,60,0.95,mixture/5.0/9/5/0
5.0,9,1,400,constant,-0.031500000000000306,-0.048543171805270235,-0.014456828194730376,nonseparated,60,0.95,mixture/5.0/9/5/1
5.0,9,1,1000,constant,-0.024199999999999777,-0.03497334700690802,-0.013426652993091537,nonseparated,60,0.95,mixture/5.0/9/5/1
5.0,9,2,400,constant,-0.0610833333333336,-0.07699396408201453,-0.04517270258465267,nonseparated,60,0.95,mixture/5.0/9/5/2
5.0,9,2,1000,constant,-0.06073333333333286,-0.07096224306596499,-0.05050442360070073,nonseparated,60,0.95,mixture/5.0/9/5/2
5.0,9,3,400,constant,0.004749999999999921,-0.0130496763845247,0.021328117970027205,uncertain,60,0.95,mixture/5.0/9/5/3
5.0,9,3,1000,constant,0.0010666666666665492,-0.00966498508312974,0.011798318416462839,uncertain,60,0.95,mixture/5.0/9/5/3
5.0,9,4,400,constant,-0.012166666666666437,-0.02826362700559326,0.003930293672260388,uncertain,60,0.95,mixture/5.0/9/5/4
5.0,9,4,1000,constant,-0.010333333333333417,-0.020802761048592022,0.0001360943819251892,uncertain,60,0.95,mixture/5.0/9/5/4
5.0,9,5,400,constant,-0.02908333333333346,-0.04542874709107647,-0.01273791957559045,nonseparated,60,0.95,mixture/5.0/9/5/5
5.0,9,5,1000,constant,-0.02953333333333308,-0.0389540774203917,-0.02011258924627446,nonseparated,60,0.95,mixture/5.0/9/5/5
5.0,9,6,400,constant,-0.025416666666666754,-0.042650555314796224,-0.008182778018537284,nonseparated,60,0.95,mixture/5.0/9/5/6
5.0,9,6,1000,constant,-0.02063333333333328,-0.030289149523449965,-0.010977517143216597,nonseparated,60,0.95,mixture/5.0/9/5/6
5.0,9,7,400,constant,-0.012583333333333613,-0.029495227996530926,0.004280312845104994,uncertain,60,0.95,mixture/5.0/9/5/7
5.0,9,7,1000,constant,-0.0087666666666667,-0.01898524948499336,0.0013111762710931174,uncertain,60,0.95,mixture/5.0/9/5/7
5.0,9,8,400,constant,-0.018750000000000155,-0.03555063722231633,-0.0027959380968253233,nonseparated,60,0.95,mixture/5.0/9/5/8
5.0,9,8,1000,constant,-0.01963333333333306,-0.028319735561586845,-0.010946931105079272,nonseparated,60,0.95,mixture/5.0/9/5/8
5.0,9,9,400,constant,-0.03449999999999975,-0.049462955211670656,-0.01953704478832885,nonseparated,60,0.95,mixture/5.0/9/5/9
5.0,9,9,1000,constant,-0.029166666666666785,-0.03896820140701085,-0.01936513192632272,nonseparated,60,0.95,mixture/5.0/9/5/9
5.0,9,10,400,constant,-0.041749999999999954,-0.060602965168922496,-0.022897034831077412,nonseparated,60,0.95,mixture/5.0/9/5/10
5.0,9,10,1000,constant,-0.04000000000000037,-0.05025783550384033,-0.029742164496160406,nonseparated,60,0.95,mixture/5.0/9/5/10
5.0,9,11,400,constant,-0.03775000000000017,-0.056417857403878724,-0.01908214259612162,nonseparated,60,0.95,mixture/5.0/9/5/11
5.0,9,11,1000,constant,-0.032633333333333514,-0.042115195981472175,-0.02318171625797205,nonseparated,60,0.95,mixture/5.0/9/5/11
5.0,9,12,400,constant,-0.010416666666666519,-0.028798348114271066,0.007868793251745054,uncertain,60,0.95,mixture/5.0/9/5/12
5.0,9,12,1000,constant,-0.009666666666666712,-0.020213487636408956,0.00023902679534260063,uncertain,60,0.95,mixture/5.0/9/5/12
5.0,9,13,400,constant,-0.009999999999999898,-0.02806812477199694,0.008068124771997143,uncertain,60,0.95,mixture/5.0/9/5/13
5.0,9,13,1000,constant,-0.00570000000000026,-0.015719527011983092,0.004319527011982571,uncertain,60,0.95,mixture/5.0/9/5/13
5.0,9,14,400,constant,-0.0345833333333333,-0.05261338252327663,-0.016553284143389968,nonseparated,60,0.95,mixture/5.0/9/5/14
5.0,9,14,1000,constant,-0.026366666666666316,-0.03568918232418028,-0.017044151009152353,nonseparated,60,0.95,mixture/5.0/9/5/14
5.0,9,15,400,constant,-0.013833333333333586,-0.02880165400132373,0.0011349873346565564,uncertain,60,0.95,mixture/5.0/9/5/15
5.0,9,15,1000,constant,-0.00966666666666649,-0.01893522379614887,-0.00039810953718411035,nonseparated,60,0.95,mixture/5.0/9/5/15
5.0,9,16,400,constant,-0.027916666666666923,-0.04355833266936582,-0.012275000663968028,nonseparated,60,0.95,mixture/5.0/9/5/16
5.0,9,16,1000,constant,-0.028933333333333255,-0.03889925237382941,-0.019158767278257827,nonseparated,60,0.95,mixture/5.0/9/5/16
5.0,9,17,400,constant,-0.035250000000000115,-0.05485535565944699,-0.016249028690681677,nonseparated,60,0.95,mixture/5.0/9/5/17
5.0,9,17,1000,constant,-0.027966666666666806,-0.03843052465128183,-0.017502808682051785,nonseparated,60,0.95,mixture/5.0/9/5/17
5.0,9,18,400,constant,-0.023916666666666808,-0.040667934177897824,-0.007165399155435792,nonseparated,60,0.95,mixture/5.0/9/5/18
5.0,9,18,1000,constant,-0.020033333333333125,-0.030317771712397912,-0.009748894954268339,nonseparated,60,0.95,mixture/5.0/9/5/18
5.0,9,19,400,constant,-0.021583333333333066,-0.03920307393309186,-0.003963592733574273,nonseparated,60,0.95,mixture/5.0/9/5/19
5.0,9,19,1000,constant,-0.019866666666666477,-0.02892471741066449,-0.010808615922668463,nonseparated,60,0.95,mixture/5.0/9/5/19
5.0,10,0,400,constant,-0.018999999999999906,-0.03709099337810362,-0.0009090066218961912,nonseparated,60,0.95,mixture/5.0/10/5/0
5.0,10,0,1000,constant,-0.017033333333333456,-0.02718019776359948,-0.006886468903067433,nonseparated,60,0.95,mixture/5.0/10/5/0
5.0,10,1,400,constant,-0.010583333333333278,-0.026737980904977365,0.005571314238310809,uncertain,60,0.95,mixture/5.0/10/5/1
5.0,10,1,1000,constant,-0.0057000000000004825,-0.016006566177437898,0.004606566177436933,uncertain,60,0.95,mixture/5.0/10/5/1
5.0,10,2,400,constant,-0.022166666666666446,-0.0418977132563374,-0.0024356200769954928,nonseparated,60,0.95,mixture/5.0/10/5/2
5.0,10,2,1000,constant,-0.014133333333333442,-0.02503881500317573,-0.0032278516634911547,nonseparated,60,0.95,mixture/5.0/10/5/2
5.0,10,3,400,constant,-0.022333333333333538,-0.038529930134640566,-0.00613673653202651,nonseparated,60,0.95,mixture/5.0/10/5/3
5.0,10,3,1000,constant,-0.019600000000000284,-0.029939349716168517,-0.00926065028383205,nonseparated,60,0.95,mixture/5.0/10/5/3
5.0,10,4,400,constant,-0.009583333333333277,-0.027165352200868242,0.007998685534201688,uncertain,60,0.95,mixture/5.0/10/5/4
5.0,10,4,1000,constant,-0.010433333333333406,-0.01998452651348903,-0.0008821401531777795,nonseparated,60,0.95,mixture/5.0/10/5/4
5.0,10,5,400,constant,-0.016249999999999987,-0.03431794062310456,0.0018179406231045858,uncertain,60,0.95,mixture/5.0/10/5/5
5.0,10,5,1000,constant,-0.012333333333333751,-0.02174354197929307,-0.0029231246873744343,nonseparated,60,0.95,mixture/5.0/10/5/5
5.0,10,6,400,constant,-0.008833333333333582,-0.02639136969221656,0.008724703025549396,uncertain,60,0.95,mixture/5.0/10/5/6
5.0,10,6,1000,constant,-0.006800000000000139,-0.017032327437549566,0.0034323274375492874,uncertain,60,0.95,mixture/5.0/10/5/6
5.0,10,7,400,constant,-0.03166666666666684,-0.05044785163133747,-0.013551318117583255,nonseparated,60,0.95,mixture/5.0/10/5/7
5.0,10,7,1000,constant,-0.030733333333333723,-0.04103479946306954,-0.020972206357014023,nonseparated,60,0.95,mixture/5.0/10/5/7
5.0,10,8,400,constant,-0.02191666666666703,-0.041677717270129366,-0.002250677930481837,nonseparated,60,0.95,mixture/5.0/10/5/8
5.0,10,8,1000,constant,-0.018499999999999628,-0.02918013390816432,-0.007819866091834937,nonseparated,60,0.95,mixture/5.0/10/5/8
5.0,10,9,400,constant,-0.0014166666666663996,-0.020794729970485926,0.014409585563445737,uncertain,60,0.95,mixture/5.0/10/5/9
5.0,10,9,1000,constant,-0.0018333333333330204,-0.01114931182340928,0.0074826451567432395,uncertain,60,0.95,mixture/5.0/10/5/9
5.0,10,10,400,constant,-0.028416666666666535,-0.0447479978186206,-0.012185987650763064,nonseparated,60,0.95,mixture/5.0/10/5/10
5.0,10,10,1000,constant,-0.02726666666666655,-0.03764874968562526,-0.01688458364770784,nonseparated,60,0.95,mixture/5.0/10/5/10
5.0,10,11,400,constant,-0.023083333333333345,-0.04111751427139898,-0.005049152395267709,nonseparated,60,0.95,mixture/5.0/10/5/11
5.0,10,11,1000,constant,-0.020433333333333414,-0.031392900543974145,-0.009473766122692684,nonseparated,60,0.95,mixture/5.0/10/5/11
5.0,10,12,400,constant,-0.04491666666666727,-0.0627182025534384,-0.027115130779896135,nonseparated,60,0.95,mixture/5.0/10/5/12
5.0,10,12,1000,constant,-0.04289999999999983,-0.05327444750923338,-0.032525552490766274,nonseparated,60,0.95,mixture/5.0/10/5/12
5.0,10,13,400,constant,-0.03266666666666662,-0.04913036922268865,-0.01730121914873939,nonseparated,60,0.95,mixture/5.0/10/5/13
5.0,10,13,1000,constant,-0.025033333333333352,-0.035067410453424985,-0.0159996199788085,nonseparated,60,0.95,mixture/5.0/10/5/13
5.0,10,14,400,constant,0.0025000000000002798,-0.01587854519526677,0.02087854519526733,uncertain,60,0.95,mixture/5.0/10/5/14
5.0,10,14,1000,constant,0.0033999999999999586,-0.007470213036215756,0.013724208631337276,uncertain,60,0.95,mixture/5.0/10/5/14
5.0,10,15,400,constant,-0.02833333333333299,-0.044895905676556214,-0.011770760990109763,nonseparated,60,0.95,mixture/5.0/10/5/15
5.0,10,15,1000,constant,-0.0294333333333332,-0.03903633500385584,-0.019830331662810563,nonseparated,60,0.95,mixture/5.0/10/5/15
5.0,10,16,400,constant,-0.03524999999999989,-0.055278796677643904,-0.01522120332235588,nonseparated,60,0.95,mixture/5.0/10/5/16
5.0,10,16,1000,constant,-0.03733333333333322,-0.0501112875523122,-0.024555379114354237,nonseparated,60,0.95,mixture/5.0/10/5/16
5.0,10,17,400,constant,-0.011000000000000232,-0.027262996630330383,0.005193774811147467,uncertain,60,0.95,mixture/5.0/10/5/17
5.0,10,17,1000,constant,-0.011266666666666425,-0.020179055632334464,-0.002692660843878869,nonseparated,60,0.95,mixture/5.0/10/5/17
5.0,10,18,400,constant,-0.02966666666666662,-0.04788985931776624,-0.011443474015567001,nonseparated,60,0.95,mixture/5.0/10/5/18
5.0,10,18,1000,constant,-0.02513333333333323,-0.03548488834365238,-0.014781778323014083,nonseparated,60,0.95,mixture/5.0/10/5/18
5.0,10,19,400,constant,-0.043333333333333335,-0.061887901243799726,-0.024778765422866944,nonseparated,60,0.95,mixture/5.0/10/5/19
5.0,10,19,1000,constant,-0.03856666666666719,-0.04857552948195354,-0.028665063775297206,nonseparated,60,0.95,mixture/5.0/10/5/19
10.0,2,0,400,constant,0.047333333333333116,0.03282057663838145,0.061846090028284784,separated,60,0.95,mixture/10.0/2/5/0
10.0,2,0,1000,constant,0.04896666666666627,0.040633002373927196,0.05730033095940534,separated,60,0.95,mixture/10.0/2/5/0
10.0,2,1,400,constant,0.006000000000000227,-0.006313776453344633,0.018313776453345088,uncertain,60,0.95,mixture/10.0/2/5/1
10.0,2,1,1000,constant,0.003466666666666618,-0.0025393998915588245,0.00947273322489206,uncertain,60,0.95,mixture/10.0/2/5/1
10.0,2,2,400,constant,0.006416666666666404,-0.006927564397179342,0.01976089773051215,uncertain,60,0.95,mixture/10.0/2/5/2
10.0,2,2,1000,constant,0.011799999999999922,0.005284287628708473,0.01831571237129137,separated,60,0.95,mixture/10.0/2/5/2
10.0,2,3,400,constant,0.013750000000000373,0.0015008258117060747,0.02599917418829467,separated,60,0.95,mixture/10.0/2/5/3
10.0,2,3,1000,constant,0.009666666666666268,0.0029851480656208906,0.016348185267711646,separated,60,0.95,mixture/10.0/2/5/3
10.0,2,4,400,constant,0.008666666666666822,-0.0015727971461736434,0.018906130479507288,uncertain,60,0.95,mixture/10.0/2/5/4
10.0,2,4,1000,constant,0.010199999999999876,0.004128994708638034,0.016271005291361718,separated,60,0.95,mixture/10.0/2/5/4
10.0,2,5,400,constant,0.011416666666666964,0.0006645802848597171,0.02216875304847421,separated,60,0.95,mixture/10.0/2/5/5
10.0,2,5,1000,constant,0.014466666666667072,0.007737798769689608,0.021195534563644536,separated,60,0.95,mixture/10.0/2/5/5
10.0,2,6,400,constant,0.0014166666666663996,-0.010297530933366716,0.013130864266699516,uncertain,60,0.95,mixture/10.0/2/5/6
10.0,2,6,1000,constant,-0.0002333333333331966,-0.006456240948787051,0.005989574282120658,uncertain,60,0.95,mixture/10.0/2/5/6
10.0,2,7,400,constant,-0.0024166666666668446,-0.013510895251690025,0.008677561918356336,uncertain,60,0.95,mixture/10.0/2/5/7
10.0,2,7,1000,constant,0.0007666666666665822,-0.0051303733519344474,0.006663706685267612,uncertain,60,0.95,mixture/10.0/2/5/7
10.0,2,8,400,constant,0.014916666666666467,0.0031866071072315094,0.026646726226101425,separated,60,0.95,mixture/10.0/2/5/8
10.0,2,8,1000,constant,0.014633333333333276,0.008243462826203474,0.02102320384046308,separated,60,0.95,mixture/10.0/2/5/8
10.0,2,9,400,constant,0.01066666666666638,-0.00024178102240646204,0.021575114355739222,uncertain,60,0.95,mixture/10.0/2/5/9
10.0,2,9,1000,constant,0.007199999999999873,0.0006911011414815205,0.013708898858518226,separated,60,0.95,mixture/10.0/2/5/9
10.0,2,10,400,constant,0.004083333333332995,-0.007302135170599744,0.015468801837265733,uncertain,60,0.95,mixture/10.0/2/5/10
10.0,2,10,1000,constant,-0.0012666666666667492,-0.0067816454521728575,0.004248312118839359,uncertain,60,0.95,mixture/10.0/2/5/10
10.0,2,11,400,constant,0.0018333333333333535,-0.009746110642363637,0.013412777309030344,uncertain,60,0.95,mixture/10.0/2/5/11
10.0,2,11,1000,constant,0.002666666666666928,-0.0036983527449858666,0.009031686078319723,uncertain,60,0.95,mixture/10.0/2/5/11
10.0,2,12,400,constant,0.0050833333333331066,-0.006143440656467991,0.016310107323134204,uncertain,60,0.95,mixture/10.0/2/5/12
10.0,2,12,1000,constant,0.006899999999999906,-0.0006887481556588915,0.014488748155658704,uncertain,60,0.95,mixture/10.0/2/5/12
10.0,2,13,400,constant,0.008249999999999869,-0.0023639886388019393,0.018863988638801676,uncertain,60,0.95,mixture/10.0/2/5/13
10.0,2,13,1000,constant,0.009466666666667067,0.0030207852963867188,0.015912548036947416,separated,60,0.95,mixture/10.0/2/5/13
10.0,2,14,400,constant,0.009916666666667018,-0.0024069565578439533,0.02224028989117799,uncertain,60,0.95,mixture/10.0/2/5/14
10.0,2,14,1000,constant,0.008866666666666578,0.002434751340109287,0.01529858199322387,separated,60,0.95,mixture/10.0/2/5/14
10.0,2,15,400,constant,0.0066666666666664876,-0.004625819203820103,0.017959152537153078,uncertain,60,0.95,mixture/10.0/2/5/15
10.0,2,15,1000,constant,0.008933333333333793,0.0025424418966293327,0.015324224770038253,separated,60,0.95,mixture/10.0/2/5/15
10.0,2,16,400,constant,0.0050000000000001155,-0.006696341012098039,0.01669634101209827,uncertain,60,0.95,mixture/10.0/2/5/16
10.0,2,16,1000,constant,0.009200000000000208,0.0026382091272634245,0.01576179087273699,separated,60,0.95,mixture/10.0/2/5/16
10.0,2,17,400,constant,0.020249999999999546,0.007400402794840111,0.03309959720515898,separated,60,0.95,mixture/10.0/2/5/17
10.0,2,17,1000,constant,0.025500000000000078,0.018843462859830296,0.03215653714016986,separated,60,0.95,mixture/10.0/2/5/17
10.0,2,18,400,constant,0.015083333333332893,0.003275031850359267,0.02689163481630652,separated,60,0.95,mixture/10.0/2/5/18
10.0,2,18,1000,constant,0.011566666666666614,0.004774240010807507,0.01835909332252572,separated,60,0.95,mixture/10.0/2/5/18
10.0,2,19,400,constant,0.01916666666666711,0.006754687427417583,0.031578645905916636,separated,60,0.95,mixture/10.0/2/5/19
10.0,2,19,1000,constant,0.016799999999999926,0.01001034181011251,0.02358965818988734,separated,60,0.95,mixture/10.0/2/5/19
10.0,3,0,400,constant,0.004166666666666874,-0.00873235606213707,0.017065689395470818,uncertain,60,0.95,mixture/10.0/3/5/0
10.0,3,0,1000,constant,0.0033333333333332993,-0.004355651860903698,0.011022318527570296,uncertain,60,0.95,mixture/10.0/3/5/0
10.0,3,1,400,constant,0.0035833333333332718,-0.01015742567756961,0.017324092344236153,uncertain,60,0.95,mixture/10.0/3/5/1
10.0,3,1,1000,constant,0.004766666666666586,-0.002425471798011558,0.01195880513134473,uncertain,60,0.95,mixture/10.0/3/5/1
10.0,3,2,400,constant,0.0015000000000002789,-0.012002997940803506,0.015002997940804064,uncertain,60,0.95,mixture/10.0/3/5/2
10.0,3,2,1000,constant,0.0008333333333332416,-0.006465063795585979,0.008131730462252462,uncertain,60,0.95,mixture/10.0/3/5/2
10.0,3,3,400,constant,-0.0018333333333335755,-0.013731250214599422,0.010064583547932271,uncertain,60,0.95,mixture/10.0/3/5/3
10.0,3,3,1000,constant,0.0022333333333334204,-0.005290483191889961,0.009757149858556802,uncertain,60,0.95,mixture/10.0/3/5/3
10.0,3,4,400,constant,0.0066666666666661545,-0.006181704487228434,0.019515037820560743,uncertain,60,0.95,mixture/10.0/3/5/4
10.0,3,4,1000,constant,0.008966666666666678,0.0018483313451771455,0.01608500198815621,separated,60,0.95,mixture/10.0/3/5/4
10.0,3,5,400,constant,0.007916666666666683,-0.006719893759848383,0.02255322709318175,uncertain,60,0.95,mixture/10.0/3/5/5
10.0,3,5,1000,constant,0.006833333333333247,-0.0012822902465671193,0.014948956913233613,uncertain,60,0.95,mixture/10.0/3/5/5
10.0,3,6,400,constant,0.016999999999999682,0.003024787979012733,0.03097521202098663,separated,60,0.95,mixture/10.0/3/5/6
10.0,3,6,1000,constant,0.01586666666666703,0.006983396723392543,0.024749936609941514,separated,60,0.95,mixture/10.0/3/5/6
10.0,3,7,400,constant,0.0002500000000000835,-0.012936997636384229,0.013436997636384396,uncertain,60,0.95,mixture/10.0/3/5/7
10.0,3,7,1000,constant,0.002566666666666828,-0.00490724874409143,0.010040582077425086,uncertain,60,0.95,mixture/10.0/3/5/7
10.0,3,8,400,constant,-0.01474999999999993,-0.02732822847305616,-0.0021717715269437,nonseparated,60,0.95,mixture/10.0/3/5/8
10.0,3,8,1000,constant,-0.014433333333333409,-0.02274627988829192,-0.006120386778374898,nonseparated,60,0.95,mixture/10.0/3/5/8
10.0,3,9,400,constant,0.0005833333333336022,-0.012250306530783295,0.012601006431644413,uncertain,60,0.95,mixture/10.0/3/5/9
10.0,3,9,1000,constant,-0.0010999999999998789,-0.00811564590847813,0.005915645908478373,uncertain,60,0.95,mixture/10.0/3/5/9
10.0,3,10,400,constant,0.002666666666666817,-0.009989844634012757,0.01532317796734639,uncertain,60,0.95,mixture/10.0/3/5/10
10.0,3,10,1000,constant,0.005266666666666642,-0.001398952151888344,0.011932285485221628,uncertain,60,0.95,mixture/10.0/3/5/10
10.0,3,11,400,constant,0.002083333333332882,-0.011923985333992193,0.015818851674209045,uncertain,60,0.95,mixture/10.0/3/5/11
10.0,3,11,1000,constant,0.0020333333333335535,-0.00559818482117469,0.009664851487841797,uncertain,60,0.95,mixture/10.0/3/5/11
10.0,3,12,400,constant,0.009416666666666518,-0.005638786348976188,0.024472119682309224,uncertain,60,0.95,mixture/10.0/3/5/12
10.0,3,12,1000,constant,0.008833333333333027,0.00019434052749822683,0.01704552681472893,separated,60,0.95,mixture/10.0/3/5/12
10.0,3,13,400,constant,-0.0029999999999995586,-0.01670718351924727,0.01016850289011817,uncertain,60,0.95,mixture/10.0/3/5/13
10.0,3,13,1000,constant,-0.000300000000000078,-0.008244873370939598,0.007644873370939442,uncertain,60,0.95,mixture/10.0/3/5/13
