alpha,K,mixture_id,n,cost_scheme,eta_hat,eta_ci_low,eta_ci_high,separation_status,n_pairs,level,mixture_key
5.0,7,19,400,constant,-0.0035,-0.0183134181804458,0.0092039213006901,uncertain,60,0.95,mixture/5.0/7/5/19
5.0,7,19,1000,constant,-0.0016999999999999,-0.0101832626384459,0.0067396413312195,uncertain,60,0.95,mixture/5.0/7/5/19
5.0,8,0,400,constant,-0.0414166666666667,-0.0595686712361323,-0.0232646620972012,nonseparated,60,0.95,mixture/5.0/8/5/0
5.0,8,0,1000,constant,-0.0366333333333329,-0.0474725102143754,-0.026314316083988,nonseparated,60,0.95,mixture/5.0/8/5/0
5.0,8,1,400,constant,-0.0118333333333336,-0.0287911256226074,0.00512445895594,uncertain,60,0.95,mixture/5.0/8/5/1
5.0,8,1,1000,constant,-0.0107999999999996,-0.0210649256315826,-0.0005350743684167,nonseparated,60,0.95,mixture/5.0/8/5/1
5.0,8,2,400,constant,-0.0380833333333333,-0.0545097022916386,-0.021656964375028,nonseparated,60,0.95,mixture/5.0/8/5/2
5.0,8,2,1000,constant,-0.038266666666667,-0.047737511898809,-0.0287958214345249,nonseparated,60,0.95,mixture/5.0/8/5/2
5.0,8,3,400,constant,-0.0192499999999997,-0.0336768353930202,-0.0048231646069792,nonseparated,60,0.95,mixture/5.0/8/5/3
5.0,8,3,1000,constant,-0.0182666666666664,-0.0276247181847063,-0.0089086151486265,nonseparated,60,0.95,mixture/5.0/8/5/3
5.0,8,4,400,constant,-0.0390833333333331,-0.0556532149689602,-0.022513451697706,nonseparated,60,0.95,mixture/5.0/8/5/4
5.0,8,4,1000,constant,-0.0397666666666667,-0.0489823937817367,-0.0305509395515967,nonseparated,60,0.95,mixture/5.0/8/5/4
5.0,8,5,400,constant,-0.0329166666666667,-0.0483023762888908,-0.0175309570444425,nonseparated,60,0.95,mixture/5.0/8/5/5
5.0,8,5,1000,constant,-0.0318333333333336,-0.0403790797955491,-0.023287586871118,nonseparated,60,0.95,mixture/5.0/8/5/5
5.0,8,6,400,constant,-0.0178333333333333,-0.0341242734419611,-0.0015423932247056,nonseparated,60,0.95,mixture/5.0/8/5/6
5.0,8,6,1000,constant,-0.0178999999999996,-0.0277735731209286,-0.0080264268790707,nonseparated,60,0.95,mixture/5.0/8/5/6
5.0,8,7,400,constant,-0.0080833333333335,-0.0232060754653152,0.0070394087986481,uncertain,60,0.95,mixture/5.0/8/5/7
5.0,8,7,1000,constant,-0.0065666666666666,-0.0166447494640645,0.0035114161307313,uncertain,60,0.95,mixture/5.0/8/5/7
5.0,8,8,400,constant,-0.0020833333333332,-0.0192166128537744,0.0134398210499118,uncertain,60,0.95,mixture/5.0/8/5/8
5.0,8,8,1000,constant,0.0003666666666667,-0.0083944714568958,0.0091278047902293,uncertain,60,0.95,mixture/5.0/8/5/8
5.0,8,9,400,constant,0.0076666666666669,-0.0093264491028218,0.0246597824361557,uncertain,60,0.95,mixture/5.0/8/5/9
5.0,8,9,1000,constant,0.0086333333333334,-0.0006036413034617,0.0178703079701287,uncertain,60,0.95,mixture/5.0/8/5/9
5.0,8,10,400,constant,-0.0192500000000005,-0.0363671971225895,-0.0029962685598224,nonseparated,60,0.95,mixture/5.0/8/5/10
5.0,8,10,1000,constant,-0.0195333333333329,-0.0298441729218627,-0.0092224937448032,nonseparated,60,0.95,mixture/5.0/8/5/10
5.0,8,11,400,constant,-0.0123333333333334,-0.0306922293397161,0.0058965070647687,uncertain,60,0.95,mixture/5.0/8/5/11
5.0,8,11,1000,constant,-0.0117999999999999,-0.0210480066990362,-0.0025519933009635,nonseparated,60,0.95,mixture/5.0/8/5/11
5.0,8,12,400,constant,-0.0163333333333336,-0.031561928053153,-0.0011047386135142,nonseparated,60,0.95,mixture/5.0/8/5/12
5.0,8,12,1000,constant,-0.0154333333333328,-0.0244258080294699,-0.0064408586371957,nonseparated,60,0.95,mixture/5.0/8/5/12
5.0,8,13,400,constant,-0.0151666666666662,-0.0330012404001086,0.0026679070667762,uncertain,60,0.95,mixture/5.0/8/5/13
5.0,8,13,1000,constant,-0.0106666666666666,-0.0206754598068873,-0.0006578735264458,nonseparated,60,0.95,mixture/5.0/8/5/13
5.0,8,14,400,constant,-0.016,-0.035426739600898,0.003426739600898,uncertain,60,0.95,mixture/5.0/8/5/14
5.0,8,14,1000,constant,-0.0148999999999999,-0.0242632107815289,-0.0055367892184708,nonseparated,60,0.95,mixture/5.0/8/5/14
5.0,8,15,400,constant,-0.0160000000000001,-0.0310082506533988,-0.0009917493466014,nonseparated,60,0.95,mixture/5.0/8/5/15
5.0,8,15,1000,constant,-0.0115333333333335,-0.0211779225750821,-0.0018887440915849,nonseparated,60,0.95,mixture/5.0/8/5/15
5.0,8,16,400,constant,-0.0223333333333335,-0.0366340104160164,-0.0080326562506506,nonseparated,60,0.95,mixture/5.0/8/5/16
5.0,8,16,1000,constant,-0.0201000000000001,-0.0283000602442021,-0.011899939755798,nonseparated,60,0.95,mixture/5.0/8/5/16
5.0,8,17,400,constant,-0.0039999999999996,-0.0207076158584794,0.0127076158584801,uncertain,60,0.95,mixture/5.0/8/5/17
5.0,8,17,1000,constant,-0.0035000000000002,-0.0138724353110031,0.0068724353110025,uncertain,60,0.95,mixture/5.0/8/5/17
5.0,8,18,400,constant,-0.0182500000000003,-0.0355400442831598,-0.0009599557168408,nonseparated,60,0.95,mixture/5.0/8/5/18
5.0,8,18,1000,constant,-0.0171666666666669,-0.0272641027104082,-0.0070692306229257,nonseparated,60,0.95,mixture/5.0/8/5/18
5.0,8,19,400,constant,-0.0023333333333336,-0.0195233433566011,0.0148566766899338,uncertain,60,0.95,mixture/5.0/8/5/19
5.0,8,19,1000,constant,-0.0015333333333332,-0.0105262476944955,0.0074595810278289,uncertain,60,0.95,mixture/5.0/8/5/19
5.0,9,0,400,constant,-0.0079166666666666,-0.0246104957848094,0.0071629496882855,uncertain,60,0.95,mixture/5.0/9/5/0
5.0,9,0,1000,constant,-0.0062666666666659,-0.0166089989514561,0.0040756656181242,uncertain,60,0.95,mixture/5.0/9/5/0
5.0,9,1,400,constant,-0.0259166666666667,-0.0448384835334355,-0.0069948497998978,nonseparated,60,0.95,mixture/5.0/9/5/1
5.0,9,1,1000,constant,-0.0211333333333333,-0.0314439055560186,-0.010822761110648,nonseparated,60,0.95,mixture/5.0/9/5/1
5.0,9,2,400,constant,-0.0631666666666669,-0.0796321150436341,-0.0467012182896997,nonseparated,60,0.95,mixture/5.0/9/5/2
5.0,9,2,1000,constant,-0.0594000000000004,-0.0685433327180722,-0.0502566672819286,nonseparated,60,0.95,mixture/5.0/9/5/2
5.0,9,3,400,constant,0.007833333333333,-0.0094562994740693,0.0242850172518069,uncertain,60,0.95,mixture/5.0/9/5/3
5.0,9,3,1000,constant,0.0050666666666666,-0.005454722995393,0.0155880563287263,uncertain,60,0.95,mixture/5.0/9/5/3
5.0,9,4,400,constant,-0.01275,-0.0297935134449207,0.0042935134449206,uncertain,60,0.95,mixture/5.0/9/5/4
5.0,9,4,1000,constant,-0.012433333333333,-0.0223134880546871,-0.002553178611979,nonseparated,60,0.95,mixture/5.0/9/5/4
5.0,9,5,400,constant,-0.0370833333333328,-0.0545535477706485,-0.0198249328922285,nonseparated,60,0.95,mixture/5.0/9/5/5
5.0,9,5,1000,constant,-0.0299999999999999,-0.0397782925754151,-0.0202217074245847,nonseparated,60,0.95,mixture/5.0/9/5/5
5.0,9,6,400,constant,-0.0195833333333339,-0.0371013858419806,-0.0020652808246872,nonseparated,60,0.95,mixture/5.0/9/5/6
5.0,9,6,1000,constant,-0.0215999999999999,-0.0305489732050057,-0.0126510267949941,nonseparated,60,0.95,mixture/5.0/9/5/6
5.0,9,7,400,constant,-0.0158333333333339,-0.0334607711381086,0.0017941044714407,uncertain,60,0.95,mixture/5.0/9/5/7
5.0,9,7,1000,constant,-0.0117,-0.0212088978550969,-0.0021911021449031,nonseparated,60,0.95,mixture/5.0/9/5/7
5.0,9,8,400,constant,-0.0246666666666666,-0.039835674345116,-0.0094976589882171,nonseparated,60,0.95,mixture/5.0/9/5/8
5.0,9,8,1000,constant,-0.0193666666666663,-0.0290675841315317,-0.0096657492018008,nonseparated,60,0.95,mixture/5.0/9/5/8
5.0,9,9,400,constant,-0.0354166666666667,-0.0520716373933196,-0.0187616959400138,nonseparated,60,0.95,mixture/5.0/9/5/9
5.0,9,9,1000,constant,-0.0318999999999999,-0.0413618583978218,-0.022438141602178,nonseparated,60,0.95,mixture/5.0/9/5/9
5.0,9,10,400,constant,-0.0353333333333327,-0.0535330637146796,-0.0171336029519858,nonseparated,60,0.95,mixture/5.0/9/5/10
5.0,9,10,1000,constant,-0.0331000000000005,-0.0423733962268104,-0.0238266037731906,nonseparated,60,0.95,mixture/5.0/9/5/10
5.0,9,11,400,constant,-0.0453333333333328,-0.0638149877239728,-0.0268516789426929,nonseparated,60,0.95,mixture/5.0/9/5/11
5.0,9,11,1000,constant,-0.0347999999999999,-0.0459222297226133,-0.0236777702773864,nonseparated,60,0.95,mixture/5.0/9/5/11
5.0,9,12,400,constant,-0.0117499999999998,-0.0280031306340371,0.0045031306340375,uncertain,60,0.95,mixture/5.0/9/5/12
5.0,9,12,1000,constant,-0.0128999999999998,-0.0228609772622542,-0.0029390227377453,nonseparated,60,0.95,mixture/5.0/9/5/12
5.0,9,13,400,constant,-0.0119999999999997,-0.0285919503720388,0.0043200720016253,uncertain,60,0.95,mixture/5.0/9/5/13
5.0,9,13,1000,constant,-0.0084666666666671,-0.0182444327084223,0.0013110993750879,uncertain,60,0.95,mixture/5.0/9/5/13
5.0,9,14,400,constant,-0.0293333333333335,-0.0474279184951973,-0.0112387481714697,nonseparated,60,0.95,mixture/5.0/9/5/14
5.0,9,14,1000,constant,-0.0290999999999999,-0.0383459184520981,-0.0198540815479016,nonseparated,60,0.95,mixture/5.0/9/5/14
5.0,9,15,400,constant,-0.0046666666666669,-0.0215801254165286,0.0120787689746697,uncertain,60,0.95,mixture/5.0/9/5/15
5.0,9,15,1000,constant,-0.0022333333333335,-0.0121455463204104,0.0076788796537433,uncertain,60,0.95,mixture/5.0/9/5/15
5.0,9,16,400,constant,-0.03,-0.0478450050407879,-0.0123953844256442,nonseparated,60,0.95,mixture/5.0/9/5/16
5.0,9,16,1000,constant,-0.0272999999999997,-0.0357949548514754,-0.0188050451485241,nonseparated,60,0.95,mixture/5.0/9/5/16
5.0,9,17,400,constant,-0.0347500000000002,-0.0525261869047967,-0.0171392779296148,nonseparated,60,0.95,mixture/5.0/9/5/17
5.0,9,17,1000,constant,-0.0344666666666669,-0.0434423690049377,-0.0254909643283962,nonseparated,60,0.95,mixture/5.0/9/5/17
5.0,9,18,400,constant,-0.0248333333333333,-0.0405334083834095,-0.0091332582832571,nonseparated,60,0.95,mixture/5.0/9/5/18
5.0,9,18,1000,constant,-0.019366666666667,-0.0286572645311943,-0.0100760688021398,nonseparated,60,0.95,mixture/5.0/9/5/18
5.0,9,19,400,constant,-0.0186666666666666,-0.0345559921344926,-0.0027773411988405,nonseparated,60,0.95,mixture/5.0/9/5/19
5.0,9,19,1000,constant,-0.0170333333333334,-0.0251956604135645,-0.0088710062531023,nonseparated,60,0.95,mixture/5.0/9/5/19
5.0,10,0,400,constant,-0.0169166666666668,-0.0350947735135537,0.0012614401802201,uncertain,60,0.95,mixture/5.0/10/5/0
5.0,10,0,1000,constant,-0.0194999999999999,-0.0286261838657208,-0.0103738161342791,nonseparated,60,0.95,mixture/5.0/10/5/0
5.0,10,1,400,constant,-0.0100000000000002,-0.0274120220610614,0.0074120220610609,uncertain,60,0.95,mixture/5.0/10/5/1
5.0,10,1,1000,constant,-0.0081333333333339,-0.0170254518757122,0.0007587852090442,uncertain,60,0.95,mixture/5.0/10/5/1
5.0,10,2,400,constant,-0.0160833333333331,-0.0326025311914984,0.0004358645248322,uncertain,60,0.95,mixture/5.0/10/5/2
5.0,10,2,1000,constant,-0.0112333333333334,-0.0203757202260933,-0.0020909464405735,nonseparated,60,0.95,mixture/5.0/10/5/2
5.0,10,3,400,constant,-0.0188333333333333,-0.0350466908488386,-0.0026199758178281,nonseparated,60,0.95,mixture/5.0/10/5/3
5.0,10,3,1000,constant,-0.0205999999999999,-0.0300168059292326,-0.0111831940707672,nonseparated,60,0.95,mixture/5.0/10/5/3
5.0,10,4,400,constant,-0.0100833333333334,-0.0278408174918129,0.0070427944952585,uncertain,60,0.95,mixture/5.0/10/5/4
5.0,10,4,1000,constant,-0.0119333333333329,-0.0207292509443522,-0.0031374157223135,nonseparated,60,0.95,mixture/5.0/10/5/4
5.0,10,5,400,constant,-0.0178333333333333,-0.0345740661233026,-0.0010926005433641,nonseparated,60,0.95,mixture/5.0/10/5/5
5.0,10,5,1000,constant,-0.0131000000000002,-0.0223259489314825,-0.0039279622866092,nonseparated,60,0.95,mixture/5.0/10/5/5
5.0,10,6,400,constant,-0.0060833333333333,-0.0237118438352462,0.0115451771685796,uncertain,60,0.95,mixture/5.0/10/5/6
5.0,10,6,1000,constant,-0.0069666666666662,-0.0166412068652885,0.0027078735319561,uncertain,60,0.95,mixture/5.0/10/5/6
5.0,10,7,400,constant,-0.0333333333333334,-0.0497754949082814,-0.0168911717583853,nonseparated,60,0.95,mixture/5.0/10/5/7
5.0,10,7,1000,constant,-0.0328666666666664,-0.0420512133500939,-0.0236821199832389,nonseparated,60,0.95,mixture/5.0/10/5/7
5.0,10,8,400,constant,-0.021166666666667,-0.038278902412659,-0.0040544309206749,nonseparated,60,0.95,mixture/5.0/10/5/8
5.0,10,8,1000,constant,-0.0206333333333332,-0.0301378994194254,-0.0111287672472411,nonseparated,60,0.95,mixture/5.0/10/5/8
5.0,10,9,400,constant,-0.0045833333333339,-0.0205770693829278,0.010946281109559,uncertain,60,0.95,mixture/5.0/10/5/9
5.0,10,9,1000,constant,0.0008999999999997,-0.0095535481959759,0.0107566881455503,uncertain,60,0.95,mixture/5.0/10/5/9
5.0,10,10,400,constant,-0.0266666666666665,-0.0433526582464336,-0.0099806750868993,nonseparated,60,0.95,mixture/5.0/10/5/10
5.0,10,10,1000,constant,-0.0276000000000001,-0.0380959398098718,-0.0171040601901285,nonseparated,60,0.95,mixture/5.0/10/5/10
5.0,10,11,400,constant,-0.0217500000000002,-0.0389842552138371,-0.0045157447861633,nonseparated,60,0.95,mixture/5.0/10/5/11
5.0,10,11,1000,constant,-0.0173333333333333,-0.0277144184354494,-0.0069522482312172,nonseparated,60,0.95,mixture/5.0/10/5/11
5.0,10,12,400,constant,-0.0427499999999999,-0.0594968545495293,-0.0264516408868658,nonseparated,60,0.95,mixture/5.0/10/5/12
5.0,10,12,1000,constant,-0.0400000000000001,-0.0503364139201395,-0.0296635860798607,nonseparated,60,0.95,mixture/5.0/10/5/12
5.0,10,13,400,constant,-0.0318333333333333,-0.0498986072074477,-0.0137680594592189,nonseparated,60,0.95,mixture/5.0/10/5/13
5.0,10,13,1000,constant,-0.0299333333333331,-0.0402552678752149,-0.0196113987914513,nonseparated,60,0.95,mixture/5.0/10/5/13
5.0,10,14,400,constant,0.0046666666666664,-0.0137506152813083,0.0211664771725434,uncertain,60,0.95,mixture/5.0/10/5/14
5.0,10,14,1000,constant,0.0047333333333335,-0.0041211956538176,0.0135878623204848,uncertain,60,0.95,mixture/5.0/10/5/14
5.0,10,15,400,constant,-0.021166666666667,-0.0381634919639213,-0.0041698413694126,nonseparated,60,0.95,mixture/5.0/10/5/15
5.0,10,15,1000,constant,-0.0203666666666663,-0.0302764082643779,-0.0104569250689546,nonseparated,60,0.95,mixture/5.0/10/5/15
5.0,10,16,400,constant,-0.0444166666666667,-0.0606563982858002,-0.0281769350475332,nonseparated,60,0.95,mixture/5.0/10/5/16
5.0,10,16,1000,constant,-0.0417999999999998,-0.0505369575211348,-0.0330630424788648,nonseparated,60,0.95,mixture/5.0/10/5/16
5.0,10,17,400,constant,-0.0113333333333337,-0.0270422116082161,0.0043755449415486,uncertain,60,0.95,mixture/5.0/10/5/17
5.0,10,17,1000,constant,-0.0082666666666665,-0.0179165166528071,0.001383183319474,uncertain,60,0.95,mixture/5.0/10/5/17
5.0,10,18,400,constant,-0.0231666666666663,-0.0403870900825998,-0.0059462432507327,nonseparated,60,0.95,mixture/5.0/10/5/18
5.0,10,18,1000,constant,-0.0238999999999998,-0.0327118158621261,-0.0150881841378734,nonseparated,60,0.95,mixture/5.0/10/5/18
5.0,10,19,400,constant,-0.0419166666666669,-0.0614181068622121,-0.02334000539692,nonseparated,60,0.95,mixture/5.0/10/5/19
5.0,10,19,1000,constant,-0.0407333333333335,-0.0508305330810894,-0.0306361335855775,nonseparated,60,0.95,mixture/5.0/10/5/19
10.0,2,0,400,constant,0.0429999999999999,0.0311031635399047,0.0548968364600951,separated,60,0.95,mixture/10.0/2/5/0
10.0,2,0,1000,constant,0.0464999999999999,0.0390639303976039,0.053936069602396,separated,60,0.95,mixture/10.0/2/5/0
10.0,2,1,400,constant,-0.0046666666666664,-0.0159907961946452,0.0066574628613123,uncertain,60,0.95,mixture/10.0/2/5/1
10.0,2,1,1000,constant,0.0023000000000001,-0.0045261044276955,0.0091261044276959,uncertain,60,0.95,mixture/10.0/2/5/1
10.0,2,2,400,constant,0.0128333333333336,-0.0001684393027089,0.0258351059693763,uncertain,60,0.95,mixture/10.0/2/5/2
10.0,2,2,1000,constant,0.014633333333333,0.0079282227793642,0.0213384438873018,separated,60,0.95,mixture/10.0/2/5/2
10.0,2,3,400,constant,0.0033333333333332,-0.0091202611683489,0.0157869278350155,uncertain,60,0.95,mixture/10.0/2/5/3
10.0,2,3,1000,constant,0.005333333333333,-0.0013308105052141,0.0119974771718802,uncertain,60,0.95,mixture/10.0/2/5/3
10.0,2,4,400,constant,0.0119166666666664,3.4866453524129426e-05,0.0237984668798088,separated,60,0.95,mixture/10.0/2/5/4
10.0,2,4,1000,constant,0.0111333333333333,0.0039976211145192,0.0182690455521473,separated,60,0.95,mixture/10.0/2/5/4
10.0,2,5,400,constant,0.0254166666666668,0.012050656005984,0.0387826773273496,separated,60,0.95,mixture/10.0/2/5/5
10.0,2,5,1000,constant,0.019666666666667,0.0131473891751534,0.0261859441581806,separated,60,0.95,mixture/10.0/2/5/5
10.0,2,6,400,constant,-0.0021666666666666,-0.0126876669890021,0.0083543336556688,uncertain,60,0.95,mixture/10.0/2/5/6
10.0,2,6,1000,constant,0.0001000000000002,-0.0065127593912698,0.0067127593912702,uncertain,60,0.95,mixture/10.0/2/5/6
10.0,2,7,400,constant,-0.0002499999999996,-0.0118815527357134,0.0113815527357141,uncertain,60,0.95,mixture/10.0/2/5/7
10.0,2,7,1000,constant,-0.0011999999999999,-0.0083455326820646,0.0059455326820646,uncertain,60,0.95,mixture/10.0/2/5/7
10.0,2,8,400,constant,0.0127500000000002,0.0004307969792061,0.0250692030207944,separated,60,0.95,mixture/10.0/2/5/8
10.0,2,8,1000,constant,0.0126333333333331,0.005445852809048,0.0198208138576182,separated,60,0.95,mixture/10.0/2/5/8
10.0,2,9,400,constant,0.0079166666666665,-0.0042946607647487,0.0201279940980818,uncertain,60,0.95,mixture/10.0/2/5/9
10.0,2,9,1000,constant,0.0099333333333331,0.0034721763313176,0.0163944903353485,separated,60,0.95,mixture/10.0/2/5/9
10.0,2,10,400,constant,0.0053333333333331,-0.0064848868157786,0.017151553482445,uncertain,60,0.95,mixture/10.0/2/5/10
10.0,2,10,1000,constant,0.0020666666666671,-0.0047914393893701,0.0089247727227043,uncertain,60,0.95,mixture/10.0/2/5/10
10.0,2,11,400,constant,0.0050833333333336,-0.0075440272687656,0.017710693935433,uncertain,60,0.95,mixture/10.0/2/5/11
10.0,2,11,1000,constant,0.0058333333333338,-0.0008777969090382,0.0125444635757058,uncertain,60,0.95,mixture/10.0/2/5/11
10.0,2,12,400,constant,0.0069999999999998,-0.0051317723264208,0.0191317723264206,uncertain,60,0.95,mixture/10.0/2/5/12
10.0,2,12,1000,constant,0.0040000000000001,-0.0028339490607598,0.01083394906076,uncertain,60,0.95,mixture/10.0/2/5/12
10.0,2,13,400,constant,0.0120833333333332,0.0002936414316399,0.0238730252350265,separated,60,0.95,mixture/10.0/2/5/13
10.0,2,13,1000,constant,0.0099666666666664,0.0038114242016359,0.0161219091316969,separated,60,0.95,mixture/10.0/2/5/13
10.0,2,14,400,constant,0.0016666666666665,-0.009817443400915,0.0131507767342482,uncertain,60,0.95,mixture/10.0/2/5/14
10.0,2,14,1000,constant,0.0058999999999996,-0.0007848636622898,0.0125848636622891,uncertain,60,0.95,mixture/10.0/2/5/14
10.0,2,15,400,constant,0.0065833333333338,-0.0062129830531945,0.0193796497198621,uncertain,60,0.95,mixture/10.0/2/5/15
10.0,2,15,1000,constant,0.0055666666666669,-0.0014017473675674,0.0125350807009013,uncertain,60,0.95,mixture/10.0/2/5/15
10.0,2,16,400,constant,0.0076666666666668,-0.0033338980364131,0.0186672313697467,uncertain,60,0.95,mixture/10.0/2/5/16
10.0,2,16,1000,constant,0.0088666666666669,0.0018322402377725,0.0159010930955613,separated,60,0.95,mixture/10.0/2/5/16
10.0,2,17,400,constant,0.028583333333333,0.0155869942083844,0.0415796724582816,separated,60,0.95,mixture/10.0/2/5/17
10.0,2,17,1000,constant,0.026766666666667,0.0197330762738507,0.0338002570594833,separated,60,0.95,mixture/10.0/2/5/17
10.0,2,18,400,constant,0.0105833333333331,-0.00070396636497,0.0218706330316363,uncertain,60,0.95,mixture/10.0/2/5/18
10.0,2,18,1000,constant,0.0101999999999999,0.004223663002642,0.0161763369973578,separated,60,0.95,mixture/10.0/2/5/18
10.0,2,19,400,constant,0.0168333333333335,0.0055763694974367,0.0280902971692303,separated,60,0.95,mixture/10.0/2/5/19
10.0,2,19,1000,constant,0.0150333333333333,0.0080431427182933,0.0220235239483733,separated,60,0.95,mixture/10.0/2/5/19
10.0,3,0,400,constant,-0.0008333333333335,-0.0133570848790324,0.0116904182123652,uncertain,60,0.95,mixture/10.0/3/5/0
10.0,3,0,1000,constant,0.0043666666666665,-0.0033335576979213,0.0120668910312543,uncertain,60,0.95,mixture/10.0/3/5/0
10.0,3,1,400,constant,0.0043333333333334,-0.0079258857805109,0.0165925524471777,uncertain,60,0.95,mixture/10.0/3/5/1
10.0,3,1,1000,constant,0.002833333333334,-0.0042007512964633,0.0098674179631313,uncertain,60,0.95,mixture/10.0/3/5/1
10.0,3,2,400,constant,-0.0039166666666664,-0.017207592022122,0.0093742586887891,uncertain,60,0.95,mixture/10.0/3/5/2
10.0,3,2,1000,constant,-0.0008999999999994,-0.0074000580676557,0.0056000580676568,uncertain,60,0.95,mixture/10.0/3/5/2
10.0,3,3,400,constant,0.0012500000000003,-0.0124735957789475,0.0149735957789481,uncertain,60,0.95,mixture/10.0/3/5/3
10.0,3,3,1000,constant,0.0041333333333332,-0.0032280726567486,0.011494739323415,uncertain,60,0.95,mixture/10.0/3/5/3
10.0,3,4,400,constant,0.0045000000000001,-0.0088244301075546,0.0178244301075549,uncertain,60,0.95,mixture/10.0/3/5/4
10.0,3,4,1000,constant,0.0068333333333334,-0.0001562035556238,0.0138228702222907,uncertain,60,0.95,mixture/10.0/3/5/4
10.0,3,5,400,constant,0.0118333333333333,-0.0011614144945046,0.0248280811611714,uncertain,60,0.95,mixture/10.0/3/5/5
10.0,3,5,1000,constant,0.0093,0.0013507919963471,0.017249208003653,separated,60,0.95,mixture/10.0/3/5/5
10.0,3,6,400,constant,0.0122500000000002,-0.0021597702252662,0.0266597702252666,uncertain,60,0.95,mixture/10.0/3/5/6
10.0,3,6,1000,constant,0.0147333333333337,0.0068367903188026,0.0226298763478647,separated,60,0.95,mixture/10.0/3/5/6
10.0,3,7,400,constant,0.0045,-0.0104222966361249,0.019422296636125,uncertain,60,0.95,mixture/10.0/3/5/7
10.0,3,7,1000,constant,0.0047999999999999,-0.0027478523005537,0.0123478523005535,uncertain,60,0.95,mixture/10.0/3/5/7
10.0,3,8,400,constant,-0.0183333333333335,-0.0335922733704597,-0.0030743932962072,nonseparated,60,0.95,mixture/10.0/3/5/8
10.0,3,8,1000,constant,-0.0129999999999994,-0.0213209060679337,-0.0046790939320651,nonseparated,60,0.95,mixture/10.0/3/5/8
10.0,3,9,400,constant,-0.0055833333333337,-0.0177674634647895,0.006600796798122,uncertain,60,0.95,mixture/10.0/3/5/9
10.0,3,9,1000,constant,-0.0021333333333336,-0.0084701060412222,0.0042034393745549,uncertain,60,0.95,mixture/10.0/3/5/9
10.0,3,10,400,constant,0.0069999999999993,-0.0058430184177392,0.0198430184177379,uncertain,60,0.95,mixture/10.0/3/5/10
10.0,3,10,1000,constant,0.0067,-0.0009337524833598,0.0143337524833598,uncertain,60,0.95,mixture/10.0/3/5/10
10.0,3,11,400,constant,-0.0005833333333331,-0.0136336809735494,0.0124670143068831,uncertain,60,0.95,mixture/10.0/3/5/11
10.0,3,11,1000,constant,0.0011333333333336,-0.0068484319389963,0.0091150986056636,uncertain,60,0.95,mixture/10.0/3/5/11
10.0,3,12,400,constant,0.0126666666666666,-0.0019362232823239,0.0272695566156571,uncertain,60,0.95,mixture/10.0/3/5/12
10.0,3,12,1000,constant,0.0113999999999998,0.0035142720282934,0.0192373992590575,separated,60,0.95,mixture/10.0/3/5/12
10.0,3,13,400,constant,-0.0060833333333333,-0.0205783563840105,0.0084116897173438,uncertain,60,0.95,mixture/10.0/3/5/13
10.0,3,13,1000,constant,-0.0013666666666666,-0.0094912962068759,0.0067579628735426,uncertain,60,0.95,mixture/10.0/3/5/13
10.0,3,14,400,constant,-0.0085000000000005,-0.0216946934129751,0.0046946934129741,uncertain,60,0.95,mixture/10.0/3/5/14
10.0,3,14,1000,constant,-0.0088666666666661,-0.0166186763144606,-0.0011146570188715,nonseparated,60,0.95,mixture/10.0/3/5/14
10.0,3,15,400,constant,0.0134166666666669,0.0004307490602186,0.0264025842731152,separated,60,0.95,mixture/10.0/3/5/15
10.0,3,15,1000,constant,0.0118333333333331,0.0035358203646905,0.0201308463019757,separated,60,0.95,mixture/10.0/3/5/15
10.0,3,16,400,constant,0.0110000000000003,-0.0029957377946012,0.0249957377946019,uncertain,60,0.95,mixture/10.0/3/5/16
10.0,3,16,1000,constant,0.0097333333333332,0.0014897921638693,0.0179768745027971,separated,60,0.95,mixture/10.0/3/5/16
10.0,3,17,400,constant,0.002833333333333,-0.0103060524664835,0.0159727191331495,uncertain,60,0.95,mixture/10.0/3/5/17
10.0,3,17,1000,constant,0.0028000000000003,-0.0050115931487793,0.01061159314878,uncertain,60,0.95,mixture/10.0/3/5/17
10.0,3,18,400,constant,-0.0094166666666667,-0.0225075832207291,0.0036742498873956,uncertain,60,0.95,mixture/10.0/3/5/18
10.0,3,18,1000,constant,-0.0077333333333337,-0.0150021194435185,-0.0004645472231488,nonseparated,60,0.95,mixture/10.0/3/5/18
10.0,3,19,400,constant,0.0096666666666668,-0.0030624185222859,0.0223957518556195,uncertain,60,0.95,mixture/10.0/3/5/19
10.0,3,19,1000,constant,0.0107666666666663,0.0028149868973096,0.0185905565965309,separated,60,0.95,mixture/10.0/3/5/19
10.0,4,0,400,constant,0.00325,-0.0104088399266676,0.0169088399266678,uncertain,60,0.95,mixture/10.0/4/5/0
10.0,4,0,1000,constant,0.0004999999999999,-0.0071937874238013,0.0081937874238012,uncertain,60,0.95,mixture/10.0/4/5/0
10.0,4,1,400,constant,-0.0074166666666665,-0.0213557162412468,0.0065223829079138,uncertain,60,0.95,mixture/10.0/4/5/1
10.0,4,1,1000,constant,-0.0069000000000002,-0.0143182919250485,0.0004906429749705,uncertain,60,0.95,mixture/10.0/4/5/1
10.0,4,2,400,constant,-0.0032499999999997,-0.0166332354044755,0.010133235404476,uncertain,60,0.95,mixture/10.0/4/5/2
