alpha,K,mixture_id,dataset_id,n,N,d,cost_scheme,rule,threshold,k_hat,k_correct,exact_recovery,mixture_key
1.0,5,19,0,1000,200,5,constant,geomean,0.09121403400793109,3,0,0,mixture/1.0/5/5/19
1.0,5,19,0,1000,200,5,constant,ratio,0.07800000000000007,3,0,0,mixture/1.0/5/5/19
1.0,5,19,0,1000,200,5,constant,ratio-half,0.07800000000000007,3,0,0,mixture/1.0/5/5/19
1.0,5,19,0,1000,200,5,constant,asw-pam,,3,0,0,mixture/1.0/5/5/19
1.0,5,19,0,1000,200,5,constant,asw-average,,3,0,0,mixture/1.0/5/5/19
1.0,6,0,0,1000,200,5,constant,stated,0.5395907397331495,1,0,0,mixture/1.0/6/5/0
1.0,6,0,0,1000,200,5,constant,geomean,0.07631513611335554,6,1,1,mixture/1.0/6/5/0
1.0,6,0,0,1000,200,5,constant,ratio,0.04200000000000004,6,1,1,mixture/1.0/6/5/0
1.0,6,0,0,1000,200,5,constant,ratio-half,0.04200000000000004,6,1,1,mixture/1.0/6/5/0
1.0,6,0,0,1000,200,5,constant,asw-pam,,5,0,0,mixture/1.0/6/5/0
1.0,6,0,0,1000,200,5,constant,asw-average,,5,0,0,mixture/1.0/6/5/0
1.0,6,1,0,1000,200,5,constant,stated,0.5395907397331495,1,0,0,mixture/1.0/6/5/1
1.0,6,1,0,1000,200,5,constant,geomean,0.10003999200319844,6,1,1,mixture/1.0/6/5/1
1.0,6,1,0,1000,200,5,constant,ratio,0.050000000000000044,6,1,1,mixture/1.0/6/5/1
1.0,6,1,0,1000,200,5,constant,ratio-half,0.050000000000000044,6,1,1,mixture/1.0/6/5/1
1.0,6,1,0,1000,200,5,constant,asw-pam,,2,0,0,mixture/1.0/6/5/1
1.0,6,1,0,1000,200,5,constant,asw-average,,2,0,0,mixture/1.0/6/5/1
1.0,6,2,0,1000,200,5,constant,stated,0.5395907397331495,1,0,0,mixture/1.0/6/5/2
1.0,6,2,0,1000,200,5,constant,geomean,0.07093659140387283,6,1,1,mixture/1.0/6/5/2
1.0,6,2,0,1000,200,5,constant,ratio,0.050000000000000044,6,1,1,mixture/1.0/6/5/2
1.0,6,2,0,1000,200,5,constant,ratio-half,0.050000000000000044,6,1,1,mixture/1.0/6/5/2
1.0,6,2,0,1000,200,5,constant,asw-pam,,4,0,0,mixture/1.0/6/5/2
1.0,6,2,0,1000,200,5,constant,asw-average,,4,0,0,mixture/1.0/6/5/2
1.0,6,3,0,1000,200,5,constant,stated,0.5395907397331495,1,0,0,mixture/1.0/6/5/3
1.0,6,3,0,1000,200,5,constant,geomean,0.07504665215717489,6,1,1,mixture/1.0/6/5/3
1.0,6,3,0,1000,200,5,constant,ratio,0.04400000000000004,6,1,1,mixture/1.0/6/5/3
1.0,6,3,0,1000,200,5,constant,ratio-half,0.04400000000000004,6,1,1,mixture/1.0/6/5/3
1.0,6,3,0,1000,200,5,constant,asw-pam,,5,0,0,mixture/1.0/6/5/3
1.0,6,3,0,1000,200,5,constant,asw-average,,5,0,0,mixture/1.0/6/5/3
1.0,6,4,0,1000,200,5,constant,stated,0.5395907397331495,1,0,0,mixture/1.0/6/5/4
1.0,6,4,0,1000,200,5,constant,geomean,0.07093659140387283,6,1,1,mixture/1.0/6/5/4
1.0,6,4,0,1000,200,5,constant,ratio,0.052000000000000046,6,1,1,mixture/1.0/6/5/4
1.0,6,4,0,1000,200,5,constant,ratio-half,0.052000000000000046,6,1,1,mixture/1.0/6/5/4
1.0,6,4,0,1000,200,5,constant,asw-pam,,3,0,0,mixture/1.0/6/5/4
1.0,6,4,0,1000,200,5,constant,asw-average,,4,0,0,mixture/1.0/6/5/4
1.0,6,5,0,1000,200,5,constant,stated,0.5395907397331495,1,0,0,mixture/1.0/6/5/5
1.0,6,5,0,1000,200,5,constant,geomean,0.07673330437300353,6,1,1,mixture/1.0/6/5/5
1.0,6,5,0,1000,200,5,constant,ratio,0.04600000000000004,6,1,1,mixture/1.0/6/5/5
1.0,6,5,0,1000,200,5,constant,ratio-half,0.04600000000000004,6,1,1,mixture/1.0/6/5/5
1.0,6,5,0,1000,200,5,constant,asw-pam,,6,1,1,mixture/1.0/6/5/5
1.0,6,5,0,1000,200,5,constant,asw-average,,6,1,1,mixture/1.0/6/5/5
1.0,6,6,0,1000,200,5,constant,stated,0.5395907397331495,1,0,0,mixture/1.0/6/5/6
1.0,6,6,0,1000,200,5,constant,geomean,0.0706540869306228,6,1,1,mixture/1.0/6/5/6
1.0,6,6,0,1000,200,5,constant,ratio,0.04200000000000004,6,1,1,mixture/1.0/6/5/6
1.0,6,6,0,1000,200,5,constant,ratio-half,0.04200000000000004,6,1,1,mixture/1.0/6/5/6
1.0,6,6,0,1000,200,5,constant,asw-pam,,6,1,1,mixture/1.0/6/5/6
1.0,6,6,0,1000,200,5,constant,asw-average,,5,0,0,mixture/1.0/6/5/6
1.0,6,7,0,1000,200,5,constant,stated,0.5395907397331495,1,0,0,mixture/1.0/6/5/7
1.0,6,7,0,1000,200,5,constant,geomean,0.07418894796396568,5,0,0,mixture/1.0/6/5/7
1.0,6,7,0,1000,200,5,constant,ratio,0.06399999999999995,5,0,0,mixture/1.0/6/5/7
1.0,6,7,0,1000,200,5,constant,ratio-half,0.06399999999999995,5,0,0,mixture/1.0/6/5/7
1.0,6,7,0,1000,200,5,constant,asw-pam,,4,0,0,mixture/1.0/6/5/7
1.0,6,7,0,1000,200,5,constant,asw-average,,3,0,0,mixture/1.0/6/5/7
1.0,6,8,0,1000,200,5,constant,stated,0.5395907397331495,1,0,0,mixture/1.0/6/5/8
1.0,6,8,0,1000,200,5,constant,geomean,0.08858893836140044,6,1,1,mixture/1.0/6/5/8
1.0,6,8,0,1000,200,5,constant,ratio,0.06800000000000006,6,1,1,mixture/1.0/6/5/8
1.0,6,8,0,1000,200,5,constant,ratio-half,0.06800000000000006,6,1,1,mixture/1.0/6/5/8
1.0,6,8,0,1000,200,5,constant,asw-pam,,6,1,1,mixture/1.0/6/5/8
1.0,6,8,0,1000,200,5,constant,asw-average,,6,1,1,mixture/1.0/6/5/8
1.0,6,9,0,1000,200,5,constant,stated,0.5395907397331495,1,0,0,mixture/1.0/6/5/9
1.0,6,9,0,1000,200,5,constant,geomean,0.06299206299209452,6,1,1,mixture/1.0/6/5/9
1.0,6,9,0,1000,200,5,constant,ratio,0.04599999999999993,6,1,1,mixture/1.0/6/5/9
1.0,6,9,0,1000,200,5,constant,ratio-half,0.04599999999999993,6,1,1,mixture/1.0/6/5/9
1.0,6,9,0,1000,200,5,constant,asw-pam,,6,1,1,mixture/1.0/6/5/9
1.0,6,9,0,1000,200,5,constant,asw-average,,6,1,1,mixture/1.0/6/5/9
1.0,6,10,0,1000,200,5,constant,stated,0.5395907397331495,1,0,0,mixture/1.0/6/5/10
1.0,6,10,0,1000,200,5,constant,geomean,0.06997142273814352,6,1,1,mixture/1.0/6/5/10
1.0,6,10,0,1000,200,5,constant,ratio,0.04400000000000004,6,1,1,mixture/1.0/6/5/10
1.0,6,10,0,1000,200,5,constant,ratio-half,0.04400000000000004,6,1,1,mixture/1.0/6/5/10
1.0,6,10,0,1000,200,5,constant,asw-pam,,2,0,0,mixture/1.0/6/5/10
1.0,6,10,0,1000,200,5,constant,asw-average,,2,0,0,mixture/1.0/6/5/10
1.0,6,11,0,1000,200,5,constant,stated,0.5395907397331495,1,0,0,mixture/1.0/6/5/11
1.0,6,11,0,1000,200,5,constant,geomean,0.09465727652959391,6,1,1,mixture/1.0/6/5/11
1.0,6,11,0,1000,200,5,constant,ratio,0.04800000000000004,6,1,1,mixture/1.0/6/5/11
1.0,6,11,0,1000,200,5,constant,ratio-half,0.04800000000000004,6,1,1,mixture/1.0/6/5/11
1.0,6,11,0,1000,200,5,constant,asw-pam,,3,0,0,mixture/1.0/6/5/11
1.0,6,11,0,1000,200,5,constant,asw-average,,2,0,0,mixture/1.0/6/5/11
1.0,6,12,0,1000,200,5,constant,stated,0.5395907397331495,1,0,0,mixture/1.0/6/5/12
1.0,6,12,0,1000,200,5,constant,geomean,0.06334035048845241,6,1,1,mixture/1.0/6/5/12
1.0,6,12,0,1000,200,5,constant,ratio,0.04200000000000004,6,1,1,mixture/1.0/6/5/12
1.0,6,12,0,1000,200,5,constant,ratio-half,0.04200000000000004,6,1,1,mixture/1.0/6/5/12
1.0,6,12,0,1000,200,5,constant,asw-pam,,5,0,0,mixture/1.0/6/5/12
1.0,6,12,0,1000,200,5,constant,asw-average,,5,0,0,mixture/1.0/6/5/12
1.0,6,13,0,1000,200,5,constant,stated,0.5395907397331495,1,0,0,mixture/1.0/6/5/13
1.0,6,13,0,1000,200,5,constant,geomean,0.07461903242471056,5,0,0,mixture/1.0/6/5/13
1.0,6,13,0,1000,200,5,constant,ratio,0.04999999999999993,5,0,0,mixture/1.0/6/5/13
1.0,6,13,0,1000,200,5,constant,ratio-half,0.04999999999999993,5,0,0,mixture/1.0/6/5/13
1.0,6,13,0,1000,200,5,constant,asw-pam,,3,0,0,mixture/1.0/6/5/13
1.0,6,13,0,1000,200,5,constant,asw-average,,3,0,0,mixture/1.0/6/5/13
1.0,6,14,0,1000,200,5,constant,stated,0.5395907397331495,1,0,0,mixture/1.0/6/5/14
1.0,6,14,0,1000,200,5,constant,geomean,0.08979977728257466,5,0,0,mixture/1.0/6/5/14
1.0,6,14,0,1000,200,5,constant,ratio,0.07600000000000007,5,0,0,mixture/1.0/6/5/14
1.0,6,14,0,1000,200,5,constant,ratio-half,0.07600000000000007,5,0,0,mixture/1.0/6/5/14
1.0,6,14,0,1000,200,5,constant,asw-pam,,4,0,0,mixture/1.0/6/5/14
1.0,6,14,0,1000,200,5,constant,asw-average,,4,0,0,mixture/1.0/6/5/14
1.0,6,15,0,1000,200,5,constant,stated,0.5395907397331495,1,0,0,mixture/1.0/6/5/15
1.0,6,15,0,1000,200,5,constant,geomean,0.06645299090334462,6,1,1,mixture/1.0/6/5/15
1.0,6,15,0,1000,200,5,constant,ratio,0.050000000000000044,6,1,1,mixture/1.0/6/5/15
1.0,6,15,0,1000,200,5,constant,ratio-half,0.050000000000000044,6,1,1,mixture/1.0/6/5/15
1.0,6,15,0,1000,200,5,constant,asw-pam,,3,0,0,mixture/1.0/6/5/15
1.0,6,15,0,1000,200,5,constant,asw-average,,3,0,0,mixture/1.0/6/5/15
1.0,6,16,0,1000,200,5,constant,stated,0.5395907397331495,1,0,0,mixture/1.0/6/5/16
1.0,6,16,0,1000,200,5,constant,geomean,0.07919595949289338,6,1,1,mixture/1.0/6/5/16
1.0,6,16,0,1000,200,5,constant,ratio,0.04400000000000004,6,1,1,mixture/1.0/6/5/16
1.0,6,16,0,1000,200,5,constant,ratio-half,0.04400000000000004,6,1,1,mixture/1.0/6/5/16
1.0,6,16,0,1000,200,5,constant,asw-pam,,6,1,1,mixture/1.0/6/5/16
1.0,6,16,0,1000,200,5,constant,asw-average,,4,0,0,mixture/1.0/6/5/16
1.0,6,17,0,1000,200,5,constant,stated,0.5395907397331495,1,0,0,mixture/1.0/6/5/17
1.0,6,17,0,1000,200,5,constant,geomean,0.10065783625729283,5,0,0,mixture/1.0/6/5/17
1.0,6,17,0,1000,200,5,constant,ratio,0.14400000000000002,2,0,0,mixture/1.0/6/5/17
1.0,6,17,0,1000,200,5,constant,ratio-half,0.14400000000000002,2,0,0,mixture/1.0/6/5/17
1.0,6,17,0,1000,200,5,constant,asw-pam,,5,0,0,mixture/1.0/6/5/17
1.0,6,17,0,1000,200,5,constant,asw-average,,5,0,0,mixture/1.0/6/5/17
1.0,6,18,0,1000,200,5,constant,stated,0.5395907397331495,1,0,0,mixture/1.0/6/5/18
1.0,6,18,0,1000,200,5,constant,geomean,0.0812157620169877,6,1,1,mixture/1.0/6/5/18
1.0,6,18,0,1000,200,5,constant,ratio,0.05600000000000005,6,1,1,mixture/1.0/6/5/18
1.0,6,18,0,1000,200,5,constant,ratio-half,0.05600000000000005,6,1,1,mixture/1.0/6/5/18
1.0,6,18,0,1000,200,5,constant,asw-pam,,6,1,1,mixture/1.0/6/5/18
1.0,6,18,0,1000,200,5,constant,asw-average,,6,1,1,mixture/1.0/6/5/18
1.0,6,19,0,1000,200,5,constant,stated,0.5395907397331495,1,0,0,mixture/1.0/6/5/19
1.0,6,19,0,1000,200,5,constant,geomean,0.07866384175718856,6,1,1,mixture/1.0/6/5/19
1.0,6,19,0,1000,200,5,constant,ratio,0.04800000000000004,6,1,1,mixture/1.0/6/5/19
1.0,6,19,0,1000,200,5,constant,ratio-half,0.04800000000000004,6,1,1,mixture/1.0/6/5/19
1.0,6,19,0,1000,200,5,constant,asw-pam,,6,1,0,mixture/1.0/6/5/19
1.0,6,19,0,1000,200,5,constant,asw-average,,5,0,0,mixture/1.0/6/5/19
1.0,7,0,0,1000,200,5,constant,stated,0.5395907397331495,1,0,0,mixture/1.0/7/5/0
1.0,7,0,0,1000,200,5,constant,geomean,0.09019977827023748,5,0,0,mixture/1.0/7/5/0
1.0,7,0,0,1000,200,5,constant,ratio,0.08800000000000008,5,0,0,mixture/1.0/7/5/0
1.0,7,0,0,1000,200,5,constant,ratio-half,0.08800000000000008,5,0,0,mixture/1.0/7/5/0
1.0,7,0,0,1000,200,5,constant,asw-pam,,5,0,0,mixture/1.0/7/5/0
1.0,7,0,0,1000,200,5,constant,asw-average,,5,0,0,mixture/1.0/7/5/0
1.0,7,1,0,1000,200,5,constant,stated,0.5395907397331495,1,0,0,mixture/1.0/7/5/1
1.0,7,1,0,1000,200,5,constant,geomean,0.08529947244854452,7,1,1,mixture/1.0/7/5/1
1.0,7,1,0,1000,200,5,constant,ratio,0.07399999999999995,7,1,1,mixture/1.0/7/5/1
1.0,7,1,0,1000,200,5,constant,ratio-half,0.07399999999999995,7,1,1,mixture/1.0/7/5/1
1.0,7,1,0,1000,200,5,constant,asw-pam,,6,0,0,mixture/1.0/7/5/1
1.0,7,1,0,1000,200,5,constant,asw-average,,5,0,0,mixture/1.0/7/5/1
1.0,7,2,0,1000,200,5,constant,stated,0.5395907397331495,1,0,0,mixture/1.0/7/5/2
1.0,7,2,0,1000,200,5,constant,geomean,0.08084553172563087,7,1,1,mixture/1.0/7/5/2
1.0,7,2,0,1000,200,5,constant,ratio,0.06799999999999995,7,1,1,mixture/1.0/7/5/2
1.0,7,2,0,1000,200,5,constant,ratio-half,0.06799999999999995,7,1,1,mixture/1.0/7/5/2
1.0,7,2,0,1000,200,5,constant,asw-pam,,2,0,0,mixture/1.0/7/5/2
1.0,7,2,0,1000,200,5,constant,asw-average,,2,0,0,mixture/1.0/7/5/2
1.0,7,3,0,1000,200,5,constant,stated,0.5395907397331495,1,0,0,mixture/1.0/7/5/3
1.0,7,3,0,1000,200,5,constant,geomean,0.08390470785361202,7,1,1,mixture/1.0/7/5/3
1.0,7,3,0,1000,200,5,constant,ratio,0.05400000000000005,7,1,1,mixture/1.0/7/5/3
1.0,7,3,0,1000,200,5,constant,ratio-half,0.05400000000000005,7,1,1,mixture/1.0/7/5/3
1.0,7,3,0,1000,200,5,constant,asw-pam,,7,1,1,mixture/1.0/7/5/3
1.0,7,3,0,1000,200,5,constant,asw-average,,3,0,0,mixture/1.0/7/5/3
1.0,7,4,0,1000,200,5,constant,stated,0.5395907397331495,1,0,0,mixture/1.0/7/5/4
1.0,7,4,0,1000,200,5,constant,geomean,0.09219544457292891,7,1,1,mixture/1.0/7/5/4
1.0,7,4,0,1000,200,5,constant,ratio,0.04999999999999993,7,1,1,mixture/1.0/7/5/4
1.0,7,4,0,1000,200,5,constant,ratio-half,0.04999999999999993,7,1,1,mixture/1.0/7/5/4
1.0,7,4,0,1000,200,5,constant,asw-pam,,2,0,0,mixture/1.0/7/5/4
1.0,7,4,0,1000,200,5,constant,asw-average,,2,0,0,mixture/1.0/7/5/4
1.0,7,5,0,1000,200,5,constant,stated,0.5395907397331495,1,0,0,mixture/1.0/7/5/5
1.0,7,5,0,1000,200,5,constant,geomean,0.07602631123499289,7,1,1,mixture/1.0/7/5/5
1.0,7,5,0,1000,200,5,constant,ratio,0.050000000000000044,7,1,1,mixture/1.0/7/5/5
1.0,7,5,0,1000,200,5,constant,ratio-half,0.050000000000000044,7,1,1,mixture/1.0/7/5/5
1.0,7,5,0,1000,200,5,constant,asw-pam,,5,0,0,mixture/1.0/7/5/5
1.0,7,5,0,1000,200,5,constant,asw-average,,3,0,0,mixture/1.0/7/5/5
1.0,7,6,0,1000,200,5,constant,stated,0.5395907397331495,1,0,0,mixture/1.0/7/5/6
1.0,7,6,0,1000,200,5,constant,geomean,0.07421590126111778,7,1,1,mixture/1.0/7/5/6
1.0,7,6,0,1000,200,5,constant,ratio,0.04400000000000004,7,1,1,mixture/1.0/7/5/6
1.0,7,6,0,1000,200,5,constant,ratio-half,0.04400000000000004,7,1,1,mixture/1.0/7/5/6
1.0,7,6,0,1000,200,5,constant,asw-pam,,7,1,1,mixture/1.0/7/5/6
1.0,7,6,0,1000,200,5,constant,asw-average,,4,0,0,mixture/1.0/7/5/6
1.0,7,7,0,1000,200,5,constant,stated,0.5395907397331495,1,0,0,mixture/1.0/7/5/7
1.0,7,7,0,1000,200,5,constant,geomean,0.09256349172324911,7,1,1,mixture/1.0/7/5/7
1.0,7,7,0,1000,200,5,constant,ratio,0.05800000000000005,7,1,1,mixture/1.0/7/5/7
1.0,7,7,0,1000,200,5,constant,ratio-half,0.05800000000000005,7,1,1,mixture/1.0/7/5/7
1.0,7,7,0,1000,200,5,constant,asw-pam,,7,1,1,mixture/1.0/7/5/7
1.0,7,7,0,1000,200,5,constant,asw-average,,7,1,1,mixture/1.0/7/5/7
1.0,7,8,0,1000,200,5,constant,stated,0.5395907397331495,1,0,0,mixture/1.0/7/5/8
1.0,7,8,0,1000,200,5,constant,geomean,0.09448809448814177,6,0,0,mixture/1.0/7/5/8
1.0,7,8,0,1000,200,5,constant,ratio,0.050000000000000044,7,1,1,mixture/1.0/7/5/8
1.0,7,8,0,1000,200,5,constant,ratio-half,0.050000000000000044,7,1,1,mixture/1.0/7/5/8
1.0,7,8,0,1000,200,5,constant,asw-pam,,4,0,0,mixture/1.0/7/5/8
1.0,7,8,0,1000,200,5,constant,asw-average,,2,0,0,mixture/1.0/7/5/8
1.0,7,9,0,1000,200,5,constant,stated,0.5395907397331495,1,0,0,mixture/1.0/7/5/9
1.0,7,9,0,1000,200,5,constant,geomean,0.07994998436522666,6,0,0,mixture/1.0/7/5/9
1.0,7,9,0,1000,200,5,constant,ratio,0.122,2,0,0,mixture/1.0/7/5/9
1.0,7,9,0,1000,200,5,constant,ratio-half,0.122,2,0,0,mixture/1.0/7/5/9
1.0,7,9,0,1000,200,5,constant,asw-pam,,7,1,1,mixture/1.0/7/5/9
1.0,7,9,0,1000,200,5,constant,asw-average,,6,0,0,mixture/1.0/7/5/9
1.0,7,10,0,1000,200,5,constant,stated,0.5395907397331495,1,0,0,mixture/1.0/7/5/10
1.0,7,10,0,1000,200,5,constant,geomean,0.07838367176906172,7,1,1,mixture/1.0/7/5/10
1.0,7,10,0,1000,200,5,constant,ratio,0.050000000000000044,7,1,1,mixture/1.0/7/5/10
1.0,7,10,0,1000,200,5,constant,ratio-half,0.050000000000000044,7,1,1,mixture/1.0/7/5/10
1.0,7,10,0,1000,200,5,constant,asw-pam,,6,0,0,mixture/1.0/7/5/10
1.0,7,10,0,1000,200,5,constant,asw-average,,2,0,0,mixture/1.0/7/5/10
1.0,7,11,0,1000,200,5,constant,stated,0.5395907397331495,1,0,0,mixture/1.0/7/5/11
1.0,7,11,0,1000,200,5,constant,geomean,0.07418894796396554,7,1,1,mixture/1.0/7/5/11
1.0,7,11,0,1000,200,5,constant,ratio,0.05399999999999994,7,1,1,mixture/1.0/7/5/11
1.0,7,11,0,1000,200,5,constant,ratio-half,0.05399999999999994,7,1,1,mixture/1.0/7/5/11
1.0,7,11,0,1000,200,5,constant,asw-pam,,7,1,1,mixture/1.0/7/5/11
1.0,7,11,0,1000,200,5,constant,asw-average,,7,1,1,mixture/1.0/7/5/11
1.0,7,12,0,1000,200,5,constant,stated,0.5395907397331495,1,0,0,mixture/1.0/7/5/12
1.0,7,12,0,1000,200,5,constant,geomean,0.07467261881037791,7,1,1,mixture/1.0/7/5/12
1.0,7,12,0,1000,200,5,constant,ratio,0.05399999999999994,7,1,1,mixture/1.0/7/5/12
1.0,7,12,0,1000,200,5,constant,ratio-half,0.05399999999999994,7,1,1,mixture/1.0/7/5/12
1.0,7,12,0,1000,200,5,constant,asw-pam,,7,1,1,mixture/1.0/7/5/12
1.0,7,12,0,1000,200,5,constant,asw-average,,7,1,1,mixture/1.0/7/5/12
1.0,7,13,0,1000,200,5,constant,stated,0.5395907397331495,1,0,0,mixture/1.0/7/5/13
1.0,7,13,0,1000,200,5,constant,geomean,0.08609297300012343,7,1,1,mixture/1.0/7/5/13
1.0,7,13,0,1000,200,5,constant,ratio,0.04799999999999993,7,1,1,mixture/1.0/7/5/13
1.0,7,13,0,1000,200,5,constant,ratio-half,0.04799999999999993,7,1,1,mixture/1.0/7/5/13
1.0,7,13,0,1000,200,5,constant,asw-pam,,2,0,0,mixture/1.0/7/5/13
1.0,7,13,0,1000,200,5,constant,asw-average,,2,0,0,mixture/1.0/7/5/13
1.0,7,14,0,1000,200,5,constant,stated,0.5395907397331495,1,0,0,mixture/1.0/7/5/14
1.0,7,14,0,1000,200,5,constant,geomean,0.0799499843652268,7,1,1,mixture/1.0/7/5/14
1.0,7,14,0,1000,200,5,constant,ratio,0.11199999999999999,3,0,0,mixture/1.0/7/5/14
1.0,7,14,0,1000,200,5,constant,ratio-half,0.11199999999999999,3,0,0,mixture/1.0/7/5/14
1.0,7,14,0,1000,200,5,constant,asw-pam,,3,0,0,mixture/1.0/7/5/14
1.0,7,14,0,1000,200,5,constant,asw-average,,3,0,0,mixture/1.0/7/5/14
1.0,7,15,0,1000,200,5,constant,stated,0.5395907397331495,1,0,0,mixture/1.0/7/5/15
1.0,7,15,0,1000,200,5,constant,geomean,0.09086253353280442,7,1,1,mixture/1.0/7/5/15
1.0,7,15,0,1000,200,5,constant,ratio,0.050000000000000044,7,1,1,mixture/1.0/7/5/15
1.0,7,15,0,1000,200,5,constant,ratio-half,0.050000000000000044,7,1,1,mixture/1.0/7/5/15
1.0,7,15,0,1000,200,5,constant,asw-pam,,2,0,0,mixture/1.0/7/5/15
1.0,7,15,0,1000,200,5,constant,asw-average,,2,0,0,mixture/1.0/7/5/15
1.0,7,16,0,1000,200,5,constant,stated,0.5395907397331495,1,0,0,mixture/1.0/7/5/16
1.0,7,16,0,1000,200,5,constant,geomean,0.08197560612767683,6,0,0,mixture/1.0/7/5/16
1.0,7,16,0,1000,200,5,constant,ratio,0.07399999999999995,6,0,0,mixture/1.0/7/5/16
1.0,7,16,0,1000,200,5,constant,ratio-half,0.07399999999999995,6,0,0,mixture/1.0/7/5/16
1.0,7,16,0,1000,200,5,constant,asw-pam,,6,0,0,mixture/1.0/7/5/16
1.0,7,16,0,1000,200,5,constant,asw-average,,6,0,0,mixture/1.0/7/5/16
1.0,7,17,0,1000,200,5,constant,stated,0.5395907397331495,1,0,0,mixture/1.0/7/5/17
1.0,7,17,0,1000,200,5,constant,geomean,0.06648308055437867,7,1,1,mixture/1.0/7/5/17
1.0,7,17,0,1000,200,5,constant,ratio,0.04799999999999993,7,1,1,mixture/1.0/7/5/17
1.0,7,17,0,1000,200,5,constant,ratio-half,0.04799999999999993,7,1,1,mixture/1.0/7/5/17
1.0,7,17,0,1000,200,5,constant,asw-pam,,2,0,0,mixture/1.0/7/5/17
1.0,7,17,0,1000,200,5,constant,asw-average,,6,0,0,mixture/1.0/7/5/17
1.0,7,18,0,1000,200,5,constant,stated,0.5395907397331495,1,0,0,mixture/1.0/7/5/18
1.0,7,18,0,1000,200,5,constant,geomean,0.07329392880723479,7,1,1,mixture/1.0/7/5/18
1.0,7,18,0,1000,200,5,constant,ratio,0.04400000000000004,7,1,1,mixture/1.0/7/5/18
1.0,7,18,0,1000,200,5,constant,ratio-half,0.04400000000000004,7,1,1,mixture/1.0/7/5/18
1.0,7,18,0,1000,200,5,constant,asw-pam,,7,1,1,mixture/1.0/7/5/18
1.0,7,18,0,1000,200,5,constant,asw-average,,6,0,0,mixture/1.0/7/5/18
1.0,7,19,0,1000,200,5,constant,stated,0.5395907397331495,1,0,0,mixture/1.0/7/5/19
1.0,7,19,0,1000,200,5,constant,geomean,0.13096564434995928,5,0,0,mixture/1.0/7/5/19
1.0,7,19,0,1000,200,5,constant,ratio,0.17799999999999994,2,0,0,mixture/1.0/7/5/19
1.0,7,19,0,1000,200,5,constant,ratio-half,0.17799999999999994,2,0,0,mixture/1.0/7/5/19
1.0,7,19,0,1000,200,5,constant,asw-pam,,2,0,0,mixture/1.0/7/5/19
1.0,7,19,0,1000,200,5,constant,asw-average,,2,0,0,mixture/1.0/7/5/19
1.0,8,0,0,1000,200,5,constant,stated,0.5395907397331495,1,0,0,mixture/1.0/8/5/0
1.0,8,0,0,1000,200,5,constant,geomean,0.07093659140387283,8,1,1,mixture/1.0/8/5/0
1.0,8,0,0,1000,200,5,constant,ratio,0.05599999999999994,8,1,1,mixture/1.0/8/5/0
1.0,8,0,0,1000,200,5,constant,ratio-half,0.05599999999999994,8,1,1,mixture/1.0/8/5/0
1.0,8,0,0,1000,200,5,constant,asw-pam,,3,0,0,mixture/1.0/8/5/0
1.0,8,0,0,1000,200,5,constant,asw-average,,3,0,0,mixture/1.0/8/5/0
1.0,8,1,0,1000,200,5,constant,stated,0.5395907397331495,1,0,0,mixture/1.0/8/5/1
1.0,8,1,0,1000,200,5,constant,geomean,0.08246211251235323,8,1,1,mixture/1.0/8/5/1
1.0,8,1,0,1000,200,5,constant,ratio,0.052000000000000046,8,1,1,mixture/1.0/8/5/1
1.0,8,1,0,1000,200,5,constant,ratio-half,0.052000000000000046,8,1,1,mixture/1.0/8/5/1
1.0,8,1,0,1000,200,5,constant,asw-pam,,3,0,0,mixture/1.0/8/5/1
1.0,8,1,0,1000,200,5,constant,asw-average,,3,0,0,mixture/1.0/8/5/1
1.0,8,2,0,1000,200,5,constant,stated,0.5395907397331495,1,0,0,mixture/1.0/8/5/2
1.0,8,2,0,1000,200,5,constant,geomean,0.07045565981523419,8,1,1,mixture/1.0/8/5/2
1.0,8,2,0,1000,200,5,constant,ratio,0.04400000000000004,8,1,1,mixture/1.0/8/5/2
1.0,8,2,0,1000,200,5,constant,ratio-half,0.04400000000000004,8,1,1,mixture/1.0/8/5/2
1.0,8,2,0,1000,200,5,constant,asw-pam,,7,0,0,mixture/1.0/8/5/2
1.0,8,2,0,1000,200,5,constant,asw-average,,2,0,0,mixture/1.0/8/5/2
1.0,8,3,0,1000,200,5,constant,stated,0.5395907397331495,1,0,0,mixture/1.0/8/5/3
1.0,8,3,0,1000,200,5,constant,geomean,0.09138927727036682,6,0,0,mixture/1.0/8/5/3
1.0,8,3,0,1000,200,5,constant,ratio,0.04599999999999993,8,1,1,mixture/1.0/8/5/3
1.0,8,3,0,1000,200,5,constant,ratio-half,0.04599999999999993,8,1,1,mixture/1.0/8/5/3
1.0,8,3,0,1000,200,5,constant,asw-pam,,8,1,1,mixture/1.0/8/5/3
1.0,8,3,0,1000,200,5,constant,asw-average,,2,0,0,mixture/1.0/8/5/3
1.0,8,4,0,1000,200,5,constant,stated,0.5395907397331495,1,0,0,mixture/1.0/8/5/4
1.0,8,4,0,1000,200,5,constant,geomean,0.07994998436522663,7,0,0,mixture/1.0/8/5/4
1.0,8,4,0,1000,200,5,constant,ratio,0.07800000000000007,7,0,0,mixture/1.0/8/5/4
1.0,8,4,0,1000,200,5,constant,ratio-half,0.07800000000000007,7,0,0,mixture/1.0/8/5/4
